x,z
-213.4740,269.5580
-215.3810,268.9540
-217.2860,268.3440
-219.1880,267.7220
-221.0870,267.0930
-222.9830,266.4560
-224.8760,265.8070
-226.7660,265.1520
-228.6530,264.4870
-230.5370,263.8120
-232.4180,263.1310
-234.2940,262.4380
-236.1700,261.7410
-238.0430,261.0380
-239.9160,260.3360
-241.7900,259.6330
-243.6630,258.9310
-245.5360,258.2290
-247.4090,257.5260
-249.2830,256.8240
-251.1560,256.1210
-253.0290,255.4190
-254.9030,254.7160
-256.7760,254.0140
-258.6490,253.3110
-260.5220,252.6090
-262.3950,251.9060
-264.2690,251.2040
-266.1420,250.5020
-268.0150,249.7990
-269.8890,249.0970
-271.7620,248.3940
-273.6350,247.6920
-275.5090,246.9890
-277.3820,246.2870
-279.2550,245.5840
-281.1280,244.8820
-283.0020,244.1790
-284.8750,243.4770
-286.7480,242.7740
-288.6220,242.0720
-290.4950,241.3690
-292.3680,240.6670
-294.2410,239.9640
-296.1150,239.2620
-297.9880,238.5600
-299.8610,237.8570
-301.7340,237.1550
-303.6080,236.4520
-305.4810,235.7500
-307.3540,235.0470
-309.2270,234.3450
-311.1010,233.6420
-312.9740,232.9400
-314.8470,232.2370
-316.7210,231.5350
-318.5940,230.8320
-320.4670,230.1300
-322.3400,229.4270
-324.2140,228.7250
-326.0870,228.0220
-327.9600,227.3200
-329.8340,226.6170
-331.7070,225.9150
-333.5800,225.2130
-335.4530,224.5100
-337.3270,223.8080
-339.2000,223.1050
-341.0730,222.4030
-342.9470,221.7000
-344.8200,220.9980
-346.6930,220.2950
-348.5660,219.5930
-350.4400,218.8900
-352.3130,218.1880
-354.1860,217.4850
-356.0590,216.7830
-357.9330,216.0800
-359.8060,215.3780
-361.6790,214.6760
-363.5520,213.9730
-365.4260,213.2710
-367.2990,212.5680
-369.1720,211.8660
-371.0460,211.1630
-372.9190,210.4610
-374.7920,209.7580
-376.6650,209.0560
-378.5390,208.3530
-380.4120,207.6510
-382.2850,206.9480
-384.1590,206.2460
-386.0320,205.5430
-387.9050,204.8410
-389.7790,204.1380
-391.6520,203.4360
-393.5250,202.7330
-395.3980,202.0310
-397.2720,201.3290
-399.1450,200.6260
-401.0180,199.9240
-402.8910,199.2210
-404.7650,198.5190
-406.6380,197.8160
-408.5110,197.1140
-410.3850,196.4110
-412.2580,195.7090
-414.1310,195.0060
-416.0040,194.3040
-417.8780,193.6010
-419.7510,192.8990
-421.6240,192.1960
-423.4970,191.4910
-425.3680,190.7850
-427.2390,190.0760
-429.1100,189.3660
-430.9790,188.6530
-432.8480,187.9390
-434.7160,187.2230
-436.5830,186.5050
-438.4490,185.7840
-440.3140,185.0580
-442.1770,184.3290
-444.0380,183.5960
-445.8990,182.8600
-447.7570,182.1190
-449.6140,181.3750
-451.4690,180.6260
-453.3230,179.8740
-455.1760,179.1190
-457.0270,178.3590
-458.8760,177.5960
-460.7240,176.8290
-462.5700,176.0580
-464.4140,175.2830
-466.2580,174.5050
-468.0990,173.7220
-469.9390,172.9360
-471.7770,172.1460
-473.6130,171.3530
-475.4480,170.5560
-477.2820,169.7550
-479.1130,168.9490
-480.9430,168.1410
-482.7710,167.3280
-484.5980,166.5120
-486.4230,165.6930
-488.2460,164.8690
-490.0680,164.0410
-491.8880,163.2100
-493.7060,162.3760
-495.5220,161.5370
-497.3370,160.6950
-499.1500,159.8490
-500.9610,158.9990
-502.7710,158.1460
-504.5780,157.2890
-506.3850,156.4280
-508.1890,155.5640
-509.9910,154.6950
-511.7920,153.8230
-513.5910,152.9480
-515.3880,152.0690
-517.1830,151.1860
-518.9760,150.2990
-520.7680,149.4090
-522.5580,148.5150
-524.3460,147.6170
-526.1320,146.7160
-527.9160,145.8110
-529.6990,144.9020
-531.4790,143.9900
-533.2580,143.0740
-535.0350,142.1540
-536.8100,141.2310
-538.5830,140.3040
-540.3540,139.3740
-542.1230,138.4400
-543.8900,137.5020
-545.6560,136.5610
-547.4190,135.6160
-549.1800,134.6670
-550.9400,133.7150
-552.6980,132.7590
-554.4530,131.8000
-556.2070,130.8370
-557.9580,129.8700
-559.7080,128.9000
-561.4560,127.9260
-563.2020,126.9490
-564.9450,125.9680
-566.6870,124.9830
-568.4260,123.9950
-570.1640,123.0040
-571.9000,122.0090
-573.6330,121.0100
-575.3640,120.0070
-577.0940,119.0020
-578.8210,117.9920
-580.5470,116.9800
-582.2700,115.9630
-583.9910,114.9430
-585.7100,113.9190
-587.4270,112.8920
-589.1420,111.8620
-590.8540,110.8270
-592.5650,109.7900
-594.2730,108.7490
-595.9790,107.7040
-597.6840,106.6560
-599.3860,105.6040
-601.0860,104.5490
-602.7830,103.4910
-604.4780,102.4290
-606.1720,101.3630
-607.8630,100.2940
-609.5520,99.2219
-611.2380,98.1458
-612.9230,97.0663
-614.6050,95.9839
-616.2850,94.8976
-617.9630,93.8079
-619.6390,92.7146
-621.3120,91.6179
-622.9830,90.5180
-624.6520,89.4146
-626.3180,88.3078
-627.9830,87.1975
-629.6450,86.0835
-631.3050,84.9664
-632.9620,83.8463
-634.6170,82.7223
-636.2700,81.5950
-637.9200,80.4643
-639.5690,79.3303
-641.2150,78.1942
-642.8610,77.0563
-644.5050,75.9170
-646.1490,74.7756
-647.7910,73.6327
-649.4320,72.4880
-651.0710,71.3422
-652.7100,70.1942
-654.3470,69.0442
-655.9840,67.8940
-657.6210,66.7437
-659.2530,65.5864
-660.7930,64.3118
-662.1740,62.8660
-663.3720,61.2654
-664.3680,59.5313
-665.1480,57.6904
-665.7030,55.7697
-666.0280,53.7967
-666.1220,51.7994
-665.9820,49.8049
-665.6120,47.8399
-665.0140,45.9321
-664.1950,44.1080
-663.1640,42.3949
-661.9350,40.8175
-660.5250,39.4003
-658.9600,38.1553
-657.3020,37.0347
-655.6090,35.9697
-653.9090,34.9151
-652.2090,33.8605
-650.5090,32.8053
-648.8090,31.7505
-647.1090,30.6960
-645.4090,29.6412
-643.7090,28.5864
-642.0090,27.5309
-640.3100,26.4762
-638.6090,25.4230
-636.9090,24.3668
-635.2090,23.3134
-633.5090,22.2579
-631.8090,21.2031
-630.1090,20.1483
-628.4090,19.0928
-626.7090,18.0390
-625.0130,16.9782
-623.3360,15.8869
-621.6840,14.7588
-620.0660,13.5819
-618.4940,12.3448
-616.9710,11.0473
-615.5000,9.6922
-614.0820,8.2811
-612.7200,6.8161
-611.4150,5.2995
-610.1710,3.7334
-608.9870,2.1203
-607.8680,0.4626
-606.8130,-1.2373
-605.8240,-2.9765
-604.9040,-4.7526
-604.0520,-6.5626
-603.2710,-8.4044
-602.5610,-10.2744
-601.9240,-12.1710
-601.3600,-14.0903
-600.8700,-16.0299
-600.4550,-17.9870
-600.1160,-19.9585
-599.8530,-21.9415
-599.6660,-23.9332
-599.5580,-25.9308
-599.5250,-27.9311
-599.5710,-29.9311
-599.6940,-31.9280
-599.8940,-33.9184
-600.1710,-35.8998
-600.5260,-37.8688
-600.9560,-39.8228
-601.4610,-41.7583
-602.0410,-43.6728
-602.6950,-45.5636
-603.4200,-47.4281
-604.2130,-49.2645
-605.0300,-51.0911
-605.9090,-52.8878
-606.8850,-54.6342
-607.9550,-56.3246
-609.1160,-57.9535
-610.3650,-59.5166
-611.6960,-61.0091
-613.1080,-62.4261
-614.5950,-63.7639
-616.1530,-65.0189
-617.7770,-66.1867
-619.4630,-67.2639
-621.2040,-68.2480
-622.9970,-69.1354
-624.8360,-69.9236
-626.7140,-70.6100
-628.6280,-71.1924
-630.5710,-71.6695
-632.5370,-72.0389
-634.5200,-72.2999
-636.5150,-72.4526
-638.5150,-72.4951
-640.5150,-72.4520
-642.5140,-72.3840
-644.5140,-72.3169
-646.5130,-72.2497
-648.5130,-72.1825
-650.5130,-72.1153
-652.5120,-72.0481
-654.5120,-71.9809
-656.5110,-71.9137
-658.5110,-71.8465
-660.5110,-71.7793
-662.5100,-71.7121
-664.5100,-71.6449
-666.5100,-71.5776
-668.5090,-71.5104
-670.5090,-71.4432
-672.5090,-71.3760
-674.5080,-71.3089
-676.5080,-71.2416
-678.5070,-71.1743
-680.5070,-71.1072
-682.5070,-71.0422
-684.5070,-71.0060
-686.5070,-71.0370
-688.5040,-71.1540
-690.4940,-71.3574
-692.4740,-71.6461
-694.4390,-72.0207
-696.3860,-72.4794
-698.3110,-73.0221
-700.2120,-73.6470
-702.0840,-74.3536
-703.9230,-75.1405
-705.7270,-76.0054
-707.4920,-76.9475
-709.2140,-77.9647
-710.8910,-79.0552
-712.5200,-80.2173
-714.0970,-81.4477
-715.6200,-82.7460
-717.0840,-84.1085
-718.4890,-85.5332
-719.8310,-87.0169
-721.1070,-88.5571
-722.3160,-90.1516
-723.4540,-91.7965
-724.5200,-93.4895
-725.5250,-95.2193
-726.5210,-96.9547
-727.5160,-98.6899
-728.5120,-100.4250
-729.5080,-102.1600
-730.5040,-103.8960
-731.5000,-105.6310
-732.4950,-107.3660
-733.4910,-109.1010
-734.4870,-110.8370
-735.4830,-112.5720
-736.4790,-114.3070
-737.4740,-116.0420
-738.4700,-117.7770
-739.4660,-119.5120
-740.4620,-121.2480
-741.4580,-122.9830
-742.4540,-124.7180
-743.4490,-126.4530
-744.4400,-128.1920
-745.4270,-129.9320
-746.4120,-131.6730
-747.3870,-133.4200
-748.3730,-135.2110
-749.3340,-137.0160
-750.2300,-138.8500
-750.7290,-140.8240
-750.8260,-142.8600
-750.4880,-144.8670
-749.7550,-146.7690
-748.6500,-148.4810
-747.2570,-149.9710
-745.6030,-151.1600
-743.7120,-151.9180
-741.7400,-152.4550
-739.7640,-152.9700
-737.8090,-153.5510
-735.9020,-154.2410
-734.0580,-155.1120
-732.3040,-156.1380
-730.8100,-157.5350
-729.5800,-159.1820
-728.5460,-161.0320
-728.0480,-162.9630
-727.7680,-164.9800
-727.7020,-167.0220
-727.8220,-169.0550
-728.0440,-171.0790
-728.3600,-173.0970
-728.7610,-175.1010
-729.2040,-177.0960
-729.6780,-179.0840
-730.1840,-181.0650
-730.7170,-183.0380
-731.2750,-185.0040
-731.8310,-186.9710
-732.3890,-188.9370
-732.9510,-190.9020
-733.5100,-192.8680
-734.0670,-194.8340
-734.6260,-196.8000
-735.1860,-198.7660
-735.7450,-200.7320
-736.3040,-202.6980
-736.8650,-204.6630
-737.4250,-206.6290
-737.9810,-208.5950
-738.5320,-210.5640
-739.0810,-212.5330
-739.6300,-214.5010
-740.1770,-216.4710
-740.7220,-218.4410
-741.2660,-220.4110
-741.8010,-222.3830
-742.3330,-224.3570
-742.8910,-226.2790
-743.4270,-228.2070
-743.9610,-230.1350
-744.5030,-232.0610
-745.0460,-233.9870
-745.5520,-235.9230
-746.0600,-237.8580
-746.4180,-239.8240
-746.4550,-241.8220
-746.1620,-243.7990
-745.5510,-245.7010
-744.6360,-247.4780
-743.4440,-249.0820
-742.0050,-250.4690
-740.3710,-251.6220
-738.6610,-252.6610
-736.8920,-253.5940
-735.0680,-254.4150
-733.1950,-255.1190
-731.2820,-255.7030
-729.3360,-256.1640
-727.3640,-256.5020
-725.3750,-256.7130
-723.3780,-256.8390
-721.3790,-256.9210
-719.3800,-256.9960
-717.3810,-257.0720
-715.3820,-257.1470
-713.3830,-257.2220
-711.3830,-257.2970
-709.3840,-257.3720
-707.3850,-257.4480
-705.3850,-257.5230
-703.3860,-257.5980
-701.3870,-257.6730
-699.3880,-257.7480
-697.3880,-257.8240
-695.3890,-257.8990
-693.3900,-257.9740
-691.3910,-258.0490
-689.3920,-258.1240
-687.3930,-258.2000
-685.3930,-258.2750
-683.3940,-258.3500
-681.3950,-258.4250
-679.3950,-258.5000
-677.3960,-258.5760
-675.3970,-258.6510
-673.3980,-258.7260
-671.3990,-258.8010
-669.3990,-258.8770
-667.4000,-258.9520
-665.4000,-259.0200
-663.4010,-259.0820
-661.4010,-259.1440
-659.4010,-259.2060
-657.4020,-259.2680
-655.4020,-259.3300
-653.4020,-259.3920
-651.4020,-259.4540
-649.4030,-259.5160
-647.4030,-259.5720
-645.4030,-259.6160
-643.4020,-259.6610
-641.4020,-259.7060
-639.4020,-259.7500
-637.4020,-259.7950
-635.4020,-259.8400
-633.4020,-259.8850
-631.4020,-259.9290
-629.4020,-259.9740
-627.4010,-260.0190
-625.4010,-260.0630
-623.4010,-260.1080
-621.4010,-260.1530
-619.4010,-260.1970
-617.4010,-260.2420
-615.4000,-260.2870
-613.4000,-260.3320
-611.4000,-260.3760
-609.4000,-260.4210
-607.4000,-260.4660
-605.4000,-260.5100
-603.4000,-260.5550
-601.4000,-260.6000
-599.4000,-260.6450
-597.4000,-260.6890
-595.4000,-260.7340
-593.4000,-260.7790
-591.4000,-260.8230
-589.3990,-260.8680
-587.4000,-260.9220
-585.4010,-261.0090
-583.4020,-261.0950
-581.4040,-261.1810
-579.4040,-261.2570
-577.4050,-261.3310
-575.4060,-261.4050
-573.4070,-261.4790
-571.4070,-261.5530
-569.4080,-261.6270
-567.4090,-261.7010
-565.4100,-261.7750
-563.4100,-261.8490
-561.4110,-261.9240
-559.4120,-262.0010
-557.4120,-262.0770
-555.4130,-262.1540
-553.4140,-262.2310
-551.4150,-262.3070
-549.4150,-262.3840
-547.4160,-262.4610
-545.4170,-262.5370
-543.4180,-262.6130
-541.4190,-262.6890
-539.4190,-262.7650
-537.4200,-262.8420
-535.4210,-262.9180
-533.4220,-262.9940
-531.4220,-263.0700
-529.4230,-263.1460
-527.4240,-263.2220
-525.4250,-263.2990
-523.4260,-263.3750
-521.4270,-263.4520
-519.4280,-263.5280
-517.4290,-263.6040
-515.4300,-263.6810
-513.4300,-263.7570
-511.4310,-263.8330
-509.4320,-263.9100
-507.4330,-263.9860
-505.4340,-264.0630
-503.4350,-264.1390
-501.4360,-264.2150
-499.4370,-264.2920
-497.4370,-264.3680
-495.4390,-264.4450
-493.4400,-264.5220
-491.4400,-264.5980
-489.4410,-264.6750
-487.4420,-264.7520
-485.4430,-264.8280
-483.4430,-264.9050
-481.4440,-264.9820
-479.4450,-265.0580
-477.4460,-265.1350
-475.4460,-265.2120
-473.4470,-265.2890
-471.4480,-265.3660
-469.4490,-265.4430
-467.4500,-265.5210
-465.4510,-265.5980
-463.4520,-265.6760
-461.4530,-265.7530
-459.4530,-265.8310
-457.4540,-265.9080
-455.4550,-265.9850
-453.4560,-266.0630
-451.4570,-266.1400
-449.4570,-266.2170
-447.4580,-266.2940
-445.4590,-266.3710
-443.4600,-266.4490
-441.4610,-266.5260
-439.4610,-266.6030
-437.4620,-266.6800
-435.4630,-266.7570
-433.4640,-266.8350
-431.4650,-266.9120
-429.4650,-266.9890
-427.4660,-267.0670
-425.4670,-267.1440
-423.4680,-267.2210
-421.4690,-267.2980
-419.4690,-267.3760
-417.4700,-267.4530
-415.4710,-267.5300
-413.4720,-267.6070
-411.4730,-267.6850
-409.4730,-267.7620
-407.4740,-267.8390
-405.4750,-267.9160
-403.4750,-267.9940
-401.4760,-268.0710
-399.4770,-268.1480
-397.4780,-268.2260
-395.4790,-268.3030
-393.4800,-268.3800
-391.4810,-268.4610
-389.4830,-268.5500
-387.4840,-268.6400
-385.4850,-268.7290
-383.4870,-268.8190
-381.4880,-268.9080
-379.4890,-268.9920
-377.4900,-269.0670
-375.4910,-269.1430
-373.4920,-269.2180
-371.4920,-269.2930
-369.4930,-269.3680
-367.4940,-269.4440
-365.4950,-269.5190
-363.4950,-269.5940
-361.4960,-269.6690
-359.4970,-269.7440
-357.4980,-269.8200
-355.4980,-269.8930
-353.4990,-269.9590
-351.4990,-270.0260
-349.5000,-270.0920
-347.5000,-270.1590
-345.5000,-270.2250
-343.5010,-270.2920
-341.5010,-270.3580
-339.5020,-270.4250
-337.5020,-270.4910
-335.5030,-270.5580
-333.5030,-270.6250
-331.5040,-270.6910
-329.5040,-270.7580
-327.5040,-270.8240
-325.5050,-270.8910
-323.5050,-270.9570
-321.5060,-271.0240
-319.5060,-271.0900
-317.5070,-271.1570
-315.5070,-271.2230
-313.5070,-271.2900
-311.5080,-271.3560
-309.5090,-271.4230
-307.5090,-271.4890
-305.5090,-271.5560
-303.5100,-271.6220
-301.5100,-271.6890
-299.5110,-271.7560
-297.5110,-271.8220
-295.5110,-271.8870
-293.5110,-271.9470
-291.5120,-272.0020
-289.5120,-272.0520
-287.5120,-272.0960
-285.5110,-272.1350
-283.5110,-272.1690
-281.5100,-272.1870
-279.5100,-272.1800
-277.5090,-272.1510
-275.5090,-272.1160
-273.5090,-272.0760
-271.5090,-272.0310
-269.5090,-271.9800
-267.5090,-271.9230
-265.5090,-271.8620
-263.5100,-271.7950
-261.5100,-271.7230
-259.5110,-271.6520
-257.5120,-271.5800
-255.5120,-271.5080
-253.5130,-271.4360
-251.5130,-271.3640
-249.5140,-271.2920
-247.5150,-271.2210
-245.5150,-271.1570
-243.5150,-271.1020
-241.5150,-271.0610
-239.5140,-271.0310
-237.5140,-271.0130
-235.5130,-271.0070
-233.5120,-271.0120
-231.5120,-271.0290
-229.5110,-271.0580
-227.5110,-271.0950
-225.5110,-271.1390
-223.5110,-271.1900
-221.5110,-271.2480
-219.5120,-271.3120
-217.5120,-271.3830
-215.5130,-271.4550
-213.5130,-271.5270
-211.5140,-271.5980
-209.5150,-271.6700
-207.5150,-271.7420
-205.5160,-271.8140
-203.5160,-271.8850
-201.5170,-271.9570
-199.5170,-272.0290
-197.5180,-272.1000
-195.5180,-272.1720
-193.5190,-272.2440
-191.5200,-272.3160
-189.5200,-272.3870
-187.5210,-272.4590
-185.5220,-272.5310
-183.5220,-272.6030
-181.5230,-272.6740
-179.5230,-272.7460
-177.5240,-272.8180
-175.5250,-272.8900
-173.5250,-272.9610
-171.5260,-273.0330
-169.5270,-273.1050
-167.5270,-273.1760
-165.5280,-273.2480
-163.5290,-273.3200
-161.5290,-273.3920
-159.5300,-273.4630
-157.5310,-273.5350
-155.5310,-273.6070
-153.5320,-273.6790
-151.5320,-273.7500
-149.5330,-273.8220
-147.5330,-273.8940
-145.5340,-273.9650
-143.5340,-274.0370
-141.5350,-274.1090
-139.5360,-274.1810
-137.5360,-274.2520
-135.5370,-274.3240
-133.5380,-274.3960
-131.5380,-274.4680
-129.5390,-274.5390
-127.5400,-274.6110
-125.5400,-274.6830
-123.5410,-274.7550
-121.5420,-274.8280
-119.5420,-274.9030
-117.5430,-274.9780
-115.5440,-275.0520
-113.5450,-275.1270
-111.5450,-275.2020
-109.5460,-275.2760
-107.5470,-275.3510
-105.5470,-275.4260
-103.5480,-275.5010
-101.5480,-275.5750
-99.5491,-275.6500
-97.5495,-275.7250
-95.5504,-275.7990
-93.5511,-275.8740
-91.5519,-275.9490
-89.5528,-276.0230
-87.5535,-276.0980
-85.5544,-276.1730
-83.5554,-276.2470
-81.5558,-276.3220
-79.5564,-276.3970
-77.5574,-276.4710
-75.5583,-276.5460
-73.5592,-276.6210
-71.5598,-276.6950
-69.5608,-276.7700
-67.5614,-276.8450
-65.5623,-276.9190
-63.5631,-276.9940
-61.5639,-277.0690
-59.5649,-277.1430
-57.5656,-277.2180
-55.5661,-277.2930
-53.5671,-277.3670
-51.5676,-277.4420
-49.5684,-277.5170
-47.5692,-277.5920
-45.5701,-277.6660
-43.5710,-277.7410
-41.5718,-277.8160
-39.5727,-277.8900
-37.5734,-277.9650
-35.5741,-278.0400
-33.5750,-278.1150
-31.5756,-278.1930
-29.5767,-278.2720
-27.5778,-278.3520
-25.5790,-278.4310
-23.5798,-278.5110
-21.5809,-278.5910
-19.5818,-278.6700
-17.5825,-278.7500
-15.5837,-278.8300
-13.5844,-278.9090
-11.5855,-278.9890
-9.5867,-279.0690
-7.5878,-279.1480
-5.5888,-279.2280
-3.5897,-279.3080
-1.5907,-279.3870
0.4086,-279.4670
2.4076,-279.5470
4.4067,-279.6260
6.4058,-279.7060
8.4048,-279.7860
10.4039,-279.8660
12.4028,-279.9450
14.4020,-280.0230
16.4013,-280.0950
18.4006,-280.1670
20.4001,-280.2400
22.3992,-280.3120
24.3986,-280.3840
26.3982,-280.4570
28.3977,-280.5290
30.3969,-280.6010
32.3963,-280.6730
34.3958,-280.7460
36.3948,-280.8180
38.3943,-280.8900
40.3935,-280.9620
42.3930,-281.0350
44.3923,-281.1070
46.3918,-281.1790
48.3910,-281.2520
50.3906,-281.3240
52.3898,-281.3960
54.3891,-281.4680
56.3883,-281.5410
58.3879,-281.6130
60.3875,-281.6850
62.3868,-281.7580
64.3860,-281.8300
66.3851,-281.9020
68.3843,-281.9740
70.3836,-282.0470
72.3830,-282.1190
74.3825,-282.1910
76.3817,-282.2630
78.3812,-282.3360
80.3806,-282.4080
82.3798,-282.4800
84.3792,-282.5530
86.3784,-282.6250
88.3778,-282.6970
90.3773,-282.7690
92.3766,-282.8420
94.3757,-282.9140
96.3752,-282.9860
98.3744,-283.0590
100.3740,-283.1310
102.3730,-283.2030
104.3730,-283.2750
106.3720,-283.3480
108.3710,-283.4210
110.3700,-283.4950
112.3700,-283.5690
114.3690,-283.6430
116.3680,-283.7170
118.3680,-283.7910
120.3670,-283.8650
122.3660,-283.9390
124.3660,-284.0130
126.3650,-284.0870
128.3640,-284.1610
130.3630,-284.2350
132.3620,-284.3090
134.3620,-284.3830
136.3610,-284.4570
138.3600,-284.5310
140.3590,-284.6050
142.3590,-284.6790
144.3580,-284.7530
146.3570,-284.8270
148.3570,-284.9010
150.3560,-284.9750
152.3550,-285.0490
154.3550,-285.1230
156.3540,-285.1970
158.3530,-285.2710
160.3530,-285.3450
162.3520,-285.4190
164.3510,-285.4930
166.3500,-285.5670
168.3500,-285.6410
170.3490,-285.7150
172.3480,-285.7890
174.3480,-285.8620
176.3470,-285.9360
178.3460,-286.0100
180.3450,-286.0840
182.3440,-286.1580
184.3440,-286.2320
186.3430,-286.3060
188.3420,-286.3800
190.3420,-286.4540
192.3410,-286.5280
194.3400,-286.6020
196.3390,-286.6760
198.3390,-286.7500
200.3380,-286.8240
202.3380,-286.8980
204.3370,-286.9720
206.3360,-287.0460
208.3350,-287.1200
210.3340,-287.1940
212.3330,-287.2680
214.3330,-287.3420
216.3320,-287.4160
218.3310,-287.4900
220.3310,-287.5640
222.3300,-287.6380
224.3290,-287.7120
226.3290,-287.7860
228.3280,-287.8600
230.3270,-287.9340
232.3260,-288.0080
234.3260,-288.0820
236.3250,-288.1560
238.3240,-288.2300
240.3240,-288.3040
242.3230,-288.3780
244.3220,-288.4520
246.3210,-288.5260
248.3210,-288.6000
250.3200,-288.6740
252.3190,-288.7480
254.3180,-288.8220
256.3180,-288.8960
258.3170,-288.9700
260.3160,-289.0440
262.3160,-289.1170
264.3150,-289.1910
266.3140,-289.2650
268.3130,-289.3390
270.3130,-289.4130
272.3120,-289.4870
274.3120,-289.5610
276.3110,-289.6350
278.3100,-289.7090
280.3100,-289.7830
282.3090,-289.8570
284.3080,-289.9310
286.3070,-290.0050
288.3070,-290.0790
290.3060,-290.1530
292.3050,-290.2270
294.3050,-290.3010
296.3040,-290.3750
298.3030,-290.4490
300.3030,-290.5230
302.3020,-290.5970
304.3010,-290.6710
306.3000,-290.7450
308.2990,-290.8190
310.2990,-290.8930
312.2980,-290.9670
314.2970,-291.0410
316.2970,-291.1150
318.2960,-291.1890
320.2950,-291.2630
322.2950,-291.3370
324.2940,-291.4110
326.2930,-291.4850
328.2930,-291.5590
330.2920,-291.6330
332.2910,-291.7070
334.2910,-291.7810
336.2900,-291.8630
338.2880,-291.9560
340.2870,-292.0470
342.2860,-292.1240
344.2850,-292.1940
346.2840,-292.2640
348.2840,-292.3340
350.2830,-292.4040
352.2820,-292.4740
354.2820,-292.5440
356.2810,-292.6140
358.2810,-292.6840
360.2800,-292.7540
362.2800,-292.8240
364.2790,-292.8950
366.2780,-292.9650
368.2780,-293.0350
370.2770,-293.1050
372.2770,-293.1750
374.2760,-293.2450
376.2750,-293.3150
378.2750,-293.3880
380.2740,-293.4630
382.2730,-293.5420
384.2720,-293.6240
386.2710,-293.7130
388.2700,-293.8020
390.2680,-293.8910
392.2670,-293.9800
394.2660,-294.0660
396.2650,-294.1480
398.2630,-294.2310
400.2620,-294.3130
402.2620,-294.3910
404.2610,-294.4680
406.2600,-294.5450
408.2590,-294.6220
410.2580,-294.6990
412.2570,-294.7760
414.2570,-294.8540
416.2560,-294.9310
418.2550,-295.0080
420.2540,-295.0850
422.2530,-295.1620
424.2520,-295.2390
426.2520,-295.3160
428.2510,-295.3930
430.2500,-295.4660
432.2490,-295.5340
434.2490,-295.5980
436.2490,-295.6590
438.2490,-295.7170
440.2480,-295.7760
442.2480,-295.8340
444.2480,-295.8920
446.2480,-295.9510
448.2470,-296.0090
450.2470,-296.0680
452.2470,-296.1310
454.2460,-296.1990
456.2450,-296.2750
458.2440,-296.3540
460.2440,-296.4310
462.2430,-296.5080
464.2420,-296.5850
466.2410,-296.6630
468.2400,-296.7400
470.2400,-296.8170
472.2380,-296.8940
474.2380,-296.9710
476.2370,-297.0480
478.2360,-297.1250
480.2350,-297.2020
482.2340,-297.2790
484.2330,-297.3570
486.2330,-297.4340
488.2320,-297.5110
490.2310,-297.5880
492.2300,-297.6650
494.2300,-297.7420
496.2290,-297.8190
498.2280,-297.8960
500.2270,-297.9730
502.2260,-298.0510
504.2250,-298.1280
506.2240,-298.2050
508.2230,-298.2820
510.2220,-298.3590
512.2220,-298.4360
514.2210,-298.5130
516.2200,-298.5900
518.2190,-298.6670
520.2190,-298.7450
522.2180,-298.8220
524.2170,-298.8990
526.2160,-298.9760
528.2160,-299.0530
530.2150,-299.1300
532.2140,-299.2070
534.2130,-299.2840
536.2120,-299.3610
538.2120,-299.4390
540.2110,-299.5160
542.2100,-299.5930
544.2090,-299.6700
546.2080,-299.7470
548.2080,-299.8240
550.2070,-299.9010
552.2060,-299.9780
554.2050,-300.0550
556.2040,-300.1330
558.2030,-300.2100
560.2030,-300.1810
562.1850,-299.9200
564.1220,-299.4230
565.9840,-298.6950
567.7440,-297.7450
569.3750,-296.5900
570.8580,-295.2490
572.1730,-293.7420
573.3020,-292.0920
574.2300,-290.3200
574.9440,-288.4530
575.4310,-286.5140
575.6830,-284.5300
575.6890,-282.5310
575.4540,-280.5450
574.9790,-278.6030
574.2760,-276.7310
573.4090,-274.9280
572.5130,-273.1400
571.5420,-271.3910
570.4830,-269.6940
569.3400,-268.0520
568.1150,-266.4700
566.8120,-264.9520
565.4340,-263.5020
563.9850,-262.1230
562.4690,-260.8190
560.8880,-259.5920
559.2530,-258.4410
557.5920,-257.3250
555.9280,-256.2140
554.2640,-255.1030
552.6000,-253.9920
550.9370,-252.8810
549.2730,-251.7700
547.6090,-250.6580
545.9450,-249.5470
544.2820,-248.4360
542.6180,-247.3250
540.9540,-246.2140
539.2910,-245.1030
537.6270,-243.9920
535.9630,-242.8800
534.2990,-241.7690
532.6360,-240.6580
530.9720,-239.5470
529.3080,-238.4360
527.6450,-237.3250
525.9810,-236.2140
524.3180,-235.1020
522.6540,-233.9910
520.9900,-232.8800
519.3260,-231.7690
517.6630,-230.6580
515.9990,-229.5470
514.3350,-228.4360
512.6710,-227.3250
511.0070,-226.2130
509.3440,-225.1020
507.6800,-223.9910
506.0160,-222.8800
504.3530,-221.7690
502.6890,-220.6580
501.0250,-219.5470
499.3540,-218.4470
497.6700,-217.3670
495.9630,-216.3230
494.2300,-215.3240
492.4720,-214.3690
490.6900,-213.4600
488.8850,-212.5970
487.0590,-211.7800
485.2120,-211.0120
483.3450,-210.2910
481.4620,-209.6180
479.5610,-208.9950
477.6450,-208.4190
475.7140,-207.8940
473.7710,-207.4190
471.8160,-206.9940
469.8510,-206.6190
467.8770,-206.2950
465.8950,-206.0220
463.9070,-205.7990
461.9140,-205.6280
459.9170,-205.5080
457.9170,-205.4400
455.9170,-205.4230
453.9170,-205.4580
451.9180,-205.5430
449.9220,-205.6800
