x,z
616.6190,950.2680
617.8580,945.2570
618.9990,940.2150
620.0540,935.1260
620.9780,930.1910
621.8120,925.0670
622.5600,919.8730
623.2320,914.7420
623.8660,909.5530
624.4590,904.5050
625.0050,899.4590
625.4710,894.3800
625.8640,889.2640
626.1970,884.2390
626.5000,879.1250
626.6970,874.0570
626.7880,868.9720
626.8370,863.7530
626.8400,858.7140
626.8200,853.4510
626.7980,848.4140
626.7830,843.0770
626.7860,837.8320
626.8100,832.7530
626.8520,827.3940
626.9010,822.1040
626.9530,817.0110
627.0120,811.7710
627.0790,806.4350
627.1530,801.0560
627.2340,795.6860
627.3220,790.3760
627.4180,785.1780
627.5340,780.0260
627.6740,774.8640
627.8280,769.6960
627.9880,764.5300
628.1470,759.3690
628.2960,754.2190
628.4270,749.0850
628.5310,743.9730
628.6000,738.8880
628.6450,733.8330
628.6760,728.8050
628.6920,723.8000
628.6890,718.3950
628.6620,713.0020
628.6090,707.6140
628.5260,702.2230
628.4100,696.8230
628.2720,691.8240
628.1050,686.8200
627.9090,681.8140
627.6870,676.8070
627.4410,671.7990
627.1730,666.7910
626.8840,661.7820
626.5770,656.7730
626.2520,651.7650
625.9120,646.7580
625.5440,641.7510
625.1450,636.7440
624.7220,631.7380
624.2810,626.7320
623.8280,621.7250
623.3690,616.7190
622.9090,611.7120
622.4560,606.7040
