x,z
-55.7847,584.6710
-59.8480,581.7328
-63.9046,578.8129
-67.9588,575.9050
-72.0297,572.9907
-76.0906,570.0817
-80.1429,567.1669
-84.1954,564.2253
-88.2226,561.2571
-92.2326,558.2725
-96.2398,555.2944
-100.2940,552.3511
