x,z
-1258.4625,-728.4392
-1254.3796,-731.3720
-1250.3169,-734.2236
-1246.1903,-737.0542
-1242.0330,-739.8417
-1237.9293,-742.5239
-1233.6213,-745.2589
-1229.4384,-747.8541
-1225.0950,-750.4998
-1220.8550,-753.0436
-1216.5134,-755.6161
-1212.2145,-758.1362
-1207.8777,-760.6555
-1203.5348,-763.1588
-1199.1954,-765.6436
-1194.8314,-768.1284
-1190.4805,-770.5940
-1186.1135,-773.0593
-1181.7468,-775.5171
-1177.3802,-777.9705
-1173.0129,-780.4227
-1168.6240,-782.8887
-1164.3248,-785.3112
-1159.8759,-787.8337
-1155.7477,-790.1987
-1151.3517,-792.7177
-1147.0704,-795.1683
-1142.7167,-797.6625
-1138.3593,-800.1647
-1134.0481,-802.6487
-1129.6881,-805.1719
-1125.3878,-807.6741
-1121.0587,-810.2087
-1116.7561,-812.7458
-1112.4510,-815.3051
-1108.1635,-817.8773
-1103.8790,-820.4745
-1099.6241,-823.0837
-1095.3589,-825.7343
-1091.1539,-828.3865
-1086.9131,-831.1084
-1082.8284,-833.7853
-1078.7114,-836.5807
-1074.6040,-839.4656
-1070.5428,-842.3996
-1066.5151,-845.3806
-1062.5237,-848.4000
-1058.5492,-851.4670
-1054.6207,-854.5561
-1050.6997,-857.6953
-1046.8230,-860.8542
-1042.9684,-864.0506
-1039.1320,-867.2894
-1035.3590,-870.5344
-1031.5620,-873.8640
-1027.8657,-877.1741
-1024.1318,-880.5961
-1020.5311,-883.9828
-1016.8792,-887.5233
-1013.4300,-890.9900
-1009.8958,-894.7085
-1006.6878,-898.2832
-1003.4044,-902.0789
-1000.2039,-905.8782
-996.9887,-909.7891
-993.8882,-913.6465
-990.7748,-917.6042
-987.7376,-921.5473
-984.7126,-925.5548
-981.7464,-929.5660
-978.8045,-933.6267
-975.9147,-937.7001
-973.0575,-941.8154
-970.2498,-945.9496
-967.4819,-950.1216
-964.7634,-954.3203
-962.0955,-958.5502
-959.4773,-962.8182
-956.9234,-967.1091
-954.4211,-971.4540
-952.0206,-975.7745
-949.6687,-980.1497
-947.3350,-984.6162
-945.0767,-989.0495
-942.8345,-993.5544
-940.6511,-998.0342
-938.4878,-1002.5611
-936.3642,-1007.0867
-934.2712,-1011.6250
-932.1985,-1016.1940
-930.1641,-1020.7504
-928.1429,-1025.3483
-926.1604,-1029.9266
-924.1903,-1034.5453
-922.2581,-1039.1443
-920.3367,-1043.7904
-918.4636,-1048.3938
-916.5862,-1053.0901
-914.8014,-1057.6420
-912.9696,-1062.4215
-911.2651,-1066.9972
-909.5725,-1071.6956
-907.9279,-1076.4210
-906.3339,-1081.1653
-904.7928,-1085.9194
-903.3061,-1090.6805
-901.8635,-1095.4818
-900.4763,-1100.2931
-899.1465,-1105.1113
-897.8767,-1109.9364
-896.6667,-1114.7806
-895.5182,-1119.6603
-894.4439,-1124.5514
-893.4658,-1129.4452
-892.6185,-1134.3722
-891.9066,-1139.3199
-891.3318,-1144.2832
-890.8952,-1149.2577
-890.5980,-1154.2340
-890.4404,-1159.2433
-890.4269,-1164.2518
-890.5582,-1169.2213
-890.7942,-1174.1603
-891.1150,-1179.1486
-891.5329,-1184.1364
-892.0538,-1189.1100
-892.6813,-1194.0691
-893.4183,-1199.0144
-894.2676,-1203.9478
-895.2322,-1208.8713
-896.3076,-1213.7567
-897.4926,-1218.5940
-898.8239,-1223.5717
-900.1314,-1228.3453
-901.4745,-1233.1293
-902.8728,-1237.9177
-904.3424,-1242.6774
-905.8971,-1247.3982
-907.5361,-1252.1005
-909.2341,-1256.7877
-910.9571,-1261.4447
-912.6912,-1266.0873
-914.5140,-1270.9484
-916.2643,-1275.5725
-918.0618,-1280.2595
-919.8789,-1284.9255
-921.7171,-1289.5664
-923.5820,-1294.1912
-925.4749,-1298.8031
-927.3928,-1303.4039
-929.3312,-1307.9966
-931.2832,-1312.5834
-933.2440,-1317.1697
-935.1430,-1321.5962
-937.1778,-1326.2012
-939.1951,-1330.6799
-941.3171,-1335.3496
-943.3806,-1339.8690
-945.4541,-1344.4003
-947.6056,-1349.0984
-949.6360,-1353.5336
-951.7342,-1358.1218
-953.8412,-1362.7379
-955.8918,-1367.2411
-957.9708,-1371.8203
-960.0516,-1376.4203
-962.1011,-1380.9700
-964.1503,-1385.5406
-966.1932,-1390.1227
-968.2347,-1394.7302
-970.2471,-1399.3055
-972.2319,-1403.8556
-974.2551,-1408.5392
-976.2145,-1413.1277
-978.1310,-1417.6760
-980.1025,-1422.4337
-981.9557,-1426.9987
-983.8148,-1431.7004
-985.6196,-1436.4313
-987.2433,-1440.9020
-988.8874,-1445.6365
-990.4679,-1450.3662
-992.0060,-1455.1469
-993.4802,-1459.9019
-994.9200,-1464.7200
-996.2992,-1469.5065
-997.6428,-1474.3429
-998.9368,-1479.1758
-1000.1795,-1483.9928
-1001.3964,-1488.8953
-1002.5450,-1493.7128
-1003.6589,-1498.5875
-1004.7347,-1503.5253
-1005.7469,-1508.4414
-1006.6759,-1513.3143
-1007.4742,-1518.0706
-1008.2323,-1522.8578
-1009.0076,-1527.8500
-1009.7814,-1532.8896
-1010.5279,-1537.7838
-1011.2894,-1542.8036
-1012.0346,-1547.7360
-1012.7827,-1552.7021
-1013.5313,-1557.6853
-1014.2712,-1562.6223
-1015.0204,-1567.6302
-1015.7551,-1572.5492
-1016.5071,-1577.5909
-1017.2244,-1582.4045
-1017.9894,-1587.5437
-1018.7384,-1592.5751
-1019.4018,-1597.1034
-1020.0950,-1602.0961
-1020.7624,-1607.0356
-1021.4211,-1611.9899
-1022.0759,-1616.9689
-1022.7252,-1621.9509
-1023.3666,-1626.9088
-1024.0068,-1631.8909
-1024.6433,-1636.8757
-1025.2728,-1641.8407
-1025.8960,-1646.7947
-1026.5077,-1651.7274
-1027.0410,-1656.7057
-1027.4081,-1661.6649
-1027.5295,-1666.6691
-1027.2844,-1671.6440
-1026.5427,-1676.5750
-1025.2440,-1681.4012
-1023.3879,-1686.0343
-1020.8040,-1690.2925
-1017.3351,-1693.8589
-1013.0525,-1696.3828
-1008.2660,-1697.8322
-1003.3204,-1698.5392
-998.3334,-1698.8574
-993.3423,-1699.1219
-988.3609,-1699.6256
-983.4636,-1700.6090
-978.7772,-1702.3119
-974.5878,-1705.0040
-971.3536,-1708.7771
-969.1505,-1713.2703
-968.0064,-1718.1002
-967.9990,-1723.0837
-968.6158,-1728.0092
-969.6586,-1732.9076
-971.0164,-1737.7324
-972.6183,-1742.4705
-974.4717,-1747.1250
-976.6314,-1751.6414
-979.1409,-1755.9098
-981.8488,-1760.1353
-984.6122,-1764.2821
-987.4299,-1768.4272
-990.2529,-1772.5475
-993.0788,-1776.6758
-995.8619,-1780.7743
-998.7010,-1784.8954
-1001.5812,-1789.0056
-1004.4775,-1793.0983
-1007.3821,-1797.1783
-1010.2869,-1801.2462
-1013.2090,-1805.3372
-1016.1276,-1809.4387
-1018.9283,-1813.4275
-1021.7364,-1817.4840
-1024.5927,-1821.6202
-1027.4457,-1825.7590
-1030.2991,-1829.9058
-1033.1471,-1834.0525
-1035.9700,-1838.1714
-1038.8031,-1842.3147
-1041.6306,-1846.4622
-1044.4332,-1850.5879
-1047.2317,-1854.7283
-1050.0342,-1858.9049
-1052.7832,-1863.0533
-1055.5061,-1867.2352
-1058.1938,-1871.4425
-1060.8538,-1875.6593
-1063.4956,-1879.8472
-1066.1624,-1884.0365
-1068.8555,-1888.2196
-1071.5751,-1892.4003
