x,z
330.7765,-218.8558
331.8420,-223.7473
332.9060,-228.6277
333.9722,-233.5144
335.0394,-238.4024
336.1068,-243.2875
337.1740,-248.1698
338.2414,-253.0484
339.3199,-257.9264
340.4081,-262.8017
341.4999,-267.6753
342.5899,-272.5495
343.6712,-277.4246
344.7382,-282.3016
345.7849,-287.1831
346.8050,-292.0690
347.7952,-296.9617
348.7593,-301.8579
349.7028,-306.7574
350.6312,-311.6601
351.5498,-316.5642
352.4636,-321.4693
353.3784,-326.3738
354.2993,-331.2780
355.2268,-336.1815
356.1499,-341.0855
357.0699,-345.9909
357.9879,-350.8958
358.9061,-355.8014
359.8260,-360.7066
360.7493,-365.6120
361.6775,-370.5157
362.6123,-375.4193
363.5519,-380.3217
364.4955,-385.2238
365.4424,-390.1256
366.3918,-395.0272
367.3430,-399.9286
368.2953,-404.8306
369.2481,-409.7318
370.1976,-414.6177
371.1534,-419.5228
372.1129,-424.4323
373.0740,-429.3422
374.0354,-434.2497
374.9952,-439.1503
375.9559,-444.0631
376.9165,-448.9911
377.8618,-453.8730
378.8158,-458.7934
379.7695,-463.6693
380.6996,-468.5754
381.5426,-473.4833
382.3841,-478.4268
383.2339,-483.3511
383.9254,-488.2996
384.2807,-493.2823
384.2747,-498.2783
384.0263,-503.2704
383.4435,-508.2322
382.3867,-513.1197
380.7473,-517.8350
378.5952,-522.3452
375.9514,-526.5859
372.8336,-530.4891
369.2437,-533.9649
365.2843,-537.0090
361.0696,-539.6958
356.6906,-542.0933
352.1307,-544.1536
347.4626,-545.9362
342.7238,-547.5350
337.9489,-549.0136
333.1380,-550.3472
328.2739,-551.4804
323.3818,-552.4848
318.4799,-553.4409
313.5726,-554.3998
308.6623,-555.3052
303.7434,-556.1593
298.8212,-556.9768
293.8983,-557.7722
288.9456,-558.5264
283.9976,-559.2483
279.0475,-559.9623
274.1005,-560.6860
269.1583,-561.4401
