x,z
-63.1767,-5283.5107
-58.2173,-5284.0435
-53.2398,-5284.3486
-48.2489,-5284.4385
-43.2583,-5284.3203
-38.2758,-5283.9819
-33.3120,-5283.4072
-28.3695,-5282.6519
-23.4502,-5281.7666
-18.5508,-5280.7886
-13.6767,-5279.6851
-8.8333,-5278.4507
-4.0242,-5277.0923
0.7508,-5275.6147
5.4880,-5274.0225
10.1827,-5272.3066
14.8258,-5270.4609
19.4067,-5268.4805
23.9242,-5266.3330
28.3752,-5264.0625
32.7805,-5261.6997
37.1455,-5259.2686
41.4583,-5256.7578
45.7123,-5254.1455
49.9152,-5251.4536
54.0833,-5248.7061
58.2270,-5245.9287
62.3552,-5243.1255
66.4608,-5240.2861
70.5380,-5237.4087
74.5867,-5234.4849
78.5983,-5231.5225
82.5842,-5228.5293
86.5558,-5225.5234
90.5345,-5222.5024
94.5152,-5219.4629
98.4723,-5216.4326
102.4358,-5213.3857
106.3920,-5210.3369
110.3445,-5207.2822
114.2783,-5204.2324
118.2214,-5201.1670
122.1605,-5198.0942
126.0986,-5195.0146
130.0217,-5191.9380
133.9545,-5188.8428
137.8755,-5185.7432
141.7792,-5182.6553
145.6830,-5179.5459
149.5495,-5176.3984
153.3767,-5173.1899
157.1861,-5169.9639
160.9605,-5166.6963
164.6555,-5163.3438
168.2330,-5159.8657
171.7167,-5156.2959
175.1005,-5152.6348
178.3545,-5148.8579
181.4423,-5144.9438
184.3627,-5140.9014
187.1248,-5136.7505
189.7336,-5132.4990
192.1908,-5128.1543
194.4036,-5123.6851
196.4195,-5119.1211
198.3911,-5114.5356
200.4530,-5109.9966
202.4667,-5105.4307
204.4133,-5100.8306
206.4536,-5096.2725
208.7652,-5091.8486
211.6145,-5087.7798
215.0230,-5084.1655
218.9242,-5081.1045
223.2998,-5078.7622
228.0330,-5077.2578
232.9608,-5076.5332
237.9358,-5076.7163
242.7402,-5078.0005
247.1148,-5080.3623
251.1111,-5083.3511
254.7823,-5086.7422
258.1142,-5090.4644
261.0411,-5094.4966
263.8398,-5098.6211
266.6873,-5102.7119
269.6870,-5106.6904
272.9364,-5110.4785
276.3667,-5114.1060
279.9724,-5117.5630
283.7920,-5120.7803
287.8570,-5123.6797
292.1748,-5126.1982
296.6617,-5128.3984
301.2489,-5130.3818
305.8870,-5132.2407
310.5714,-5133.9731
315.3158,-5135.5293
320.1192,-5136.8916
324.9742,-5138.0430
329.8839,-5138.9409
334.8295,-5139.6157
339.7905,-5140.1450
344.7598,-5140.5991
349.7333,-5140.9961
354.7058,-5141.2725
359.6726,-5141.4517
364.6517,-5141.5835
369.6376,-5141.6855
374.6336,-5141.7520
379.6239,-5141.7959
384.6158,-5141.8271
389.6030,-5141.8525
394.5995,-5141.8740
399.5748,-5141.8994
404.5602,-5141.9224
409.5473,-5141.9404
414.5339,-5141.9487
419.5189,-5141.9443
424.5048,-5141.9229
429.4926,-5141.8823
434.4761,-5141.8237
439.4620,-5141.7485
444.4455,-5141.6616
449.4289,-5141.5654
454.4139,-5141.4644
459.3979,-5141.3604
464.3833,-5141.2593
469.3686,-5141.1553
474.3539,-5141.0420
479.3386,-5140.9111
484.3223,-5140.7573
489.3055,-5140.5742
494.2906,-5140.3799
499.2720,-5140.1748
504.2545,-5139.9453
509.2344,-5139.6826
514.2109,-5139.3735
519.1823,-5139.0054
524.1483,-5138.6055
529.1103,-5138.1851
534.0683,-5137.7188
539.0178,-5137.1851
543.9567,-5136.5581
548.8801,-5135.8125
553.7828,-5134.9351
558.6645,-5133.9424
563.5253,-5132.8516
568.3681,-5131.6812
573.1950,-5130.4487
578.0112,-5129.1694
582.8137,-5127.8428
587.5886,-5126.4263
592.3442,-5124.9409
597.0865,-5123.4155
601.8267,-5121.8755
606.5693,-5120.3491
611.3167,-5118.8579
616.0768,-5117.3545
620.8320,-5115.8438
625.5919,-5114.3350
630.3514,-5112.8428
635.1318,-5111.3784
639.9200,-5109.9736
644.7090,-5108.5986
649.5068,-5107.2813
654.3558,-5106.1201
659.2606,-5105.1919
664.1914,-5104.4248
669.1450,-5103.8267
674.1237,-5103.4897
679.1131,-5103.5122
684.0883,-5103.8926
689.0342,-5104.5737
693.9275,-5105.5713
698.7380,-5106.9136
703.4227,-5108.6343
707.9670,-5110.7085
712.3570,-5113.0967
716.5817,-5115.7637
720.6161,-5118.7104
724.4373,-5121.9292
728.0576,-5125.3740
731.4881,-5129.0078
734.7076,-5132.8262
737.6940,-5136.8325
740.4859,-5140.9761
743.1267,-5145.2207
745.6268,-5149.5425
747.9509,-5153.9619
750.1156,-5158.4619
752.1392,-5163.0254
754.0358,-5167.6411
755.7989,-5172.3066
757.4128,-5177.0244
758.8620,-5181.7979
760.1331,-5186.6235
761.2309,-5191.4941
762.1620,-5196.3999
762.9275,-5201.3398
763.5189,-5206.3018
763.8948,-5211.2881
764.0983,-5216.2817
764.1934,-5221.2773
764.2339,-5226.2646
764.1097,-5231.2451
763.8862,-5236.2119
763.7081,-5241.1724
763.7188,-5246.1318
763.8376,-5251.0850
764.0487,-5256.0293
764.4719,-5260.9541
765.2344,-5265.8403
766.3023,-5270.6772
767.6297,-5275.4551
769.2861,-5280.1270
771.3484,-5284.6270
773.8438,-5288.8940
776.6979,-5292.9341
779.8509,-5296.7407
783.2693,-5300.3159
786.9658,-5303.5962
790.9227,-5306.5654
795.0472,-5309.3062
799.2722,-5311.8984
803.5848,-5314.3501
808.0189,-5316.5879
812.5289,-5318.6792
817.0715,-5320.7012
821.6311,-5322.6841
826.2311,-5324.5762
830.8583,-5326.4019
835.5031,-5328.1880
840.1573,-5329.9521
844.8295,-5331.6738
849.5167,-5333.3560
854.2194,-5335.0088
858.9289,-5336.6367
863.6492,-5338.2393
868.3809,-5339.8110
873.1273,-5341.3467
877.8876,-5342.8374
882.6639,-5344.2817
887.4515,-5345.6880
892.2507,-5347.0688
897.0551,-5348.4307
901.8686,-5349.7686
906.6898,-5351.0815
911.5181,-5352.3726
916.3525,-5353.6416
921.1940,-5354.8857
926.0406,-5356.1074
930.8923,-5357.3125
935.7571,-5358.5093
940.6059,-5359.6855
945.4641,-5360.8472
950.3207,-5362.0005
955.1786,-5363.1543
960.0565,-5364.3149
964.9167,-5365.4707
969.7845,-5366.6240
974.6533,-5367.7773
979.5255,-5368.9272
984.3853,-5370.0703
989.2497,-5371.2173
994.1115,-5372.3691
998.9764,-5373.5200
1003.8411,-5374.6592
1008.7100,-5375.7813
1013.5883,-5376.8774
1018.4683,-5377.9443
1023.3559,-5378.9897
1028.2488,-5380.0156
1033.1434,-5381.0200
1038.0453,-5382.0024
1042.9519,-5382.9639
1047.8621,-5383.9023
1052.7784,-5384.8179
1057.6978,-5385.7119
1062.6210,-5386.5869
1067.5482,-5387.4443
1072.4757,-5388.2847
1077.4071,-5389.1118
1082.3416,-5389.9155
1087.2808,-5390.6973
1092.2190,-5391.4629
1097.1595,-5392.2192
1102.0999,-5392.9722
1107.0387,-5393.7280
1111.9790,-5394.4785
1116.9187,-5395.2207
1121.8579,-5395.9595
1126.7986,-5396.6973
1131.7360,-5397.4375
1136.6763,-5398.1860
1141.6135,-5398.9375
1146.5541,-5399.6899
1151.4923,-5400.4443
1156.4298,-5401.2036
1161.3685,-5401.9692
1166.3059,-5402.7422
1171.2418,-5403.5220
1176.1808,-5404.2993
1181.1210,-5405.0806
1186.0571,-5405.8716
1190.9933,-5406.6797
1195.9225,-5407.5112
1200.8367,-5408.3716
1205.7656,-5409.2612
1210.6848,-5410.1709
1215.5981,-5411.1016
1220.5096,-5412.0581
1225.4207,-5413.0454
1230.3165,-5414.0732
1235.1925,-5415.1572
1240.0402,-5416.3159
1244.8779,-5417.5625
1249.7078,-5418.8691
1254.5242,-5420.2124
1259.3251,-5421.6084
1264.1039,-5423.0786
1268.8533,-5424.6440
1273.5682,-5426.3076
1278.2522,-5428.0542
1282.9012,-5429.8931
1287.5112,-5431.8291
1292.0731,-5433.8735
1296.5847,-5436.0273
1301.0524,-5438.2661
1305.4913,-5440.5669
1309.9056,-5442.9097
1314.2899,-5445.3169
1318.6418,-5447.7769
1322.9692,-5450.2817
1327.2858,-5452.8242
1331.5675,-5455.3882
1335.8234,-5457.9976
1340.0605,-5460.6567
1344.2742,-5463.3545
1348.4609,-5466.0679
1352.6428,-5468.8062
1356.8226,-5471.5669
1360.9833,-5474.3398
1365.1356,-5477.1328
1369.2695,-5479.9438
1373.3818,-5482.7817
1377.4766,-5485.6475
1381.5602,-5488.5361
1385.6317,-5491.4341
1389.7006,-5494.3398
1393.7731,-5497.2437
1397.8378,-5500.1411
1401.9087,-5503.0542
1405.9760,-5505.9736
1410.0321,-5508.8857
1414.1050,-5511.8091
1418.1786,-5514.7251
1422.2412,-5517.6294
1426.2913,-5520.5425
1430.3524,-5523.4438
1434.4554,-5526.2969
1438.5979,-5529.0972
1442.7407,-5531.8975
1446.9266,-5534.6299
1451.2067,-5537.2139
1455.6073,-5539.5815
1460.0792,-5541.8213
1464.6348,-5543.8784
1469.3048,-5545.6641
1474.0951,-5547.0806
1478.9717,-5548.1885
1483.9080,-5548.9717
1488.8898,-5549.3770
1493.8842,-5549.3486
1498.8698,-5548.9219
1503.8088,-5548.1475
1508.6826,-5547.0210
1513.4423,-5545.5063
1518.0426,-5543.5532
1522.4492,-5541.1929
1526.6342,-5538.4595
1530.5654,-5535.3740
1534.1786,-5531.9263
1537.4539,-5528.1528
1540.4323,-5524.1440
1543.1560,-5519.9565
1545.5829,-5515.5986
1547.6698,-5511.0669
1549.5073,-5506.4287
1551.1904,-5501.7324
1552.7526,-5496.9932
1554.1357,-5492.2007
1555.3623,-5487.3657
1556.4517,-5482.4951
1557.4086,-5477.6025
1558.2229,-5472.6782
1558.8917,-5467.7349
1559.4154,-5462.7729
1559.7888,-5457.7979
1559.9991,-5452.8110
1560.0654,-5447.8198
1560.0104,-5442.8286
1559.8457,-5437.8428
1559.5374,-5432.8623
1559.1167,-5427.8940
1558.6261,-5422.9282
1558.1011,-5417.9673
1557.5079,-5413.0132
1556.8492,-5408.0781
1556.1624,-5403.1431
1555.4720,-5398.2036
1554.7626,-5393.2588
1554.0392,-5388.3066
1553.3142,-5383.3726
1552.5917,-5378.4292
1551.8783,-5373.4854
1551.1836,-5368.5518
1550.4935,-5363.6099
1549.8054,-5358.6660
1549.1261,-5353.7222
1548.4629,-5348.7754
1547.8242,-5343.8271
1547.2155,-5338.8740
1546.6385,-5333.9170
1546.0873,-5328.9619
1545.5620,-5324.0029
1545.0592,-5319.0425
1544.5786,-5314.0767
1544.1173,-5309.1079
1543.6802,-5304.1450
1543.2645,-5299.1626
1542.8685,-5294.1807
1542.4891,-5289.2065
1542.1229,-5284.2104
1541.7729,-5279.2197
1541.4438,-5274.2417
1541.1508,-5269.2632
1540.9045,-5264.2832
1540.7008,-5259.2910
1540.5208,-5254.2988
1540.3698,-5249.3047
1540.2542,-5244.3115
1540.1792,-5239.3193
1540.1498,-5234.3262
1540.1614,-5229.3359
1540.2133,-5224.3467
1540.3048,-5219.3584
1540.4376,-5214.3730
1540.6111,-5209.3887
1540.8267,-5204.4063
1541.0836,-5199.4263
1541.3805,-5194.4487
1541.7111,-5189.4717
1542.0823,-5184.4985
1542.5073,-5179.5303
1542.9979,-5174.5679
1543.5510,-5169.6128
1544.1624,-5164.6650
1544.8326,-5159.7266
1545.5654,-5154.7944
1546.3571,-5149.8706
1547.2079,-5144.9565
1548.1198,-5140.0537
1549.0979,-5135.1626
1550.1473,-5130.2847
1551.2651,-5125.4248
1552.4386,-5120.5762
1553.6548,-5115.7368
1554.9073,-5110.9043
1556.1986,-5106.0825
1557.5374,-5101.2725
1558.9310,-5096.4741
1560.3792,-5091.6948
1561.8773,-5086.9287
1563.4292,-5082.1792
1565.0436,-5077.4492
1566.7273,-5072.7466
1568.4763,-5068.0630
1570.2924,-5063.4087
1572.1786,-5058.7798
1574.1317,-5054.1797
1576.1445,-5049.6006
1578.2155,-5045.0503
1580.3561,-5040.5313
1582.5798,-5036.0562
1584.8967,-5031.6240
1587.2992,-5027.2441
1589.7904,-5022.9106
1592.3629,-5018.6255
1595.0142,-5014.3892
1597.7455,-5010.2036
1600.5516,-5006.0698
1603.4298,-5001.9863
1606.3785,-4997.9531
1609.3973,-4993.9717
1612.4811,-4990.0425
1615.6298,-4986.1631
1618.8392,-4982.3369
1622.1111,-4978.5635
1625.4442,-4974.8442
1628.8361,-4971.1792
1632.2860,-4967.5698
1635.7966,-4964.0181
1639.3595,-4960.5229
1642.9720,-4957.0767
1646.6267,-4953.6782
1650.3295,-4950.3325
1654.0764,-4947.0342
1657.8617,-4943.7813
1661.6810,-4940.5674
1665.5360,-4937.3955
1669.4272,-4934.2681
1673.3549,-4931.1860
1677.3179,-4928.1499
1681.3160,-4925.1597
1685.3467,-4922.2168
1689.4104,-4919.3193
1693.5061,-4916.4678
1697.6342,-4913.6680
1701.7936,-4910.9175
1705.9827,-4908.2144
1710.2004,-4905.5542
1714.4448,-4902.9360
1718.7192,-4900.3682
1723.0179,-4897.8413
1727.3389,-4895.3486
1731.6754,-4892.8843
1736.0348,-4890.4482
1740.4138,-4888.0430
1744.8098,-4885.6724
1749.2329,-4883.3379
1753.6674,-4881.0542
1758.1229,-4878.8257
1762.6161,-4876.6270
1767.1035,-4874.4497
1771.6147,-4872.2803
1776.1201,-4870.1343
1780.6429,-4867.9878
1785.1652,-4865.8467
1789.6886,-4863.7031
1794.2020,-4861.5586
1798.7029,-4859.4087
1803.2185,-4857.2456
1807.7305,-4855.0815
1812.2435,-4852.9209
1816.7567,-4850.7700
1821.2904,-4848.6279
1825.8179,-4846.5186
1830.3485,-4844.4409
1834.9048,-4842.3828
1839.4642,-4840.3394
1844.0273,-4838.2876
1848.5842,-4836.2285
1853.1467,-4834.1880
1857.7299,-4832.1904
1862.3395,-4830.2622
1866.9761,-4828.3916
1871.6304,-4826.5742
1876.3030,-4824.8042
1880.9911,-4823.0723
1885.6882,-4821.3604
1890.4004,-4819.6899
1895.1361,-4818.0903
1899.9064,-4816.5962
1904.7032,-4815.1929
1909.5251,-4813.8750
1914.3735,-4812.6675
1919.2548,-4811.5938
1924.1674,-4810.6768
1929.1029,-4809.8984
1934.0530,-4809.2197
1939.0123,-4808.6016
1943.9729,-4808.0249
1948.9429,-4807.5176
1953.9174,-4807.0742
1958.8967,-4806.6875
1963.8785,-4806.3491
1968.8667,-4806.0815
1973.8557,-4805.8662
1978.8455,-4805.6753
1983.8483,-4805.4863
1988.8264,-4805.3003
1993.8054,-4805.1313
1998.7944,-4804.9824
2003.7842,-4804.8501
2008.7673,-4804.7329
2013.7676,-4804.6250
2018.7648,-4804.5234
2023.7614,-4804.4268
2028.7585,-4804.3306
2033.7561,-4804.2354
2038.7379,-4804.1426
2043.7323,-4804.0698
2048.7224,-4804.0078
2053.7136,-4803.9404
2058.7041,-4803.8511
2063.6938,-4803.7222
2068.6812,-4803.5425
2073.6660,-4803.3276
2078.6501,-4803.0825
2083.6287,-4802.8057
2088.6086,-4802.4956
2093.5820,-4802.1519
2098.5544,-4801.7734
2103.5254,-4801.3550
2108.4905,-4800.8994
2113.4541,-4800.4136
2118.4155,-4799.9028
2123.3733,-4799.3726
2128.3286,-4798.8281
2133.2830,-4798.2661
2138.2327,-4797.6792
2143.1826,-4797.0693
2148.1265,-4796.4429
2153.0713,-4795.8047
2158.0132,-4795.1582
2162.9553,-4794.5073
2167.8950,-4793.8447
2172.8369,-4793.1719
2177.7734,-4792.4878
2182.7097,-4791.7944
2187.6428,-4791.0898
2192.5735,-4790.3750
2197.5022,-4789.6484
2202.4304,-4788.9097
2207.3530,-4788.1616
2212.2766,-4787.4023
2217.1992,-4786.6338
2222.1199,-4785.8569
2227.0410,-4785.0703
2231.9604,-4784.2734
2236.8782,-4783.4688
2241.7952,-4782.6558
2246.7129,-4781.8350
2251.6272,-4781.0078
2256.5422,-4780.1763
2261.4563,-4779.3418
2266.3716,-4778.4985
2271.2820,-4777.6460
2276.1907,-4776.7778
2281.0967,-4775.8936
2285.9988,-4774.9907
2290.9004,-4774.0791
2295.7988,-4773.1548
2300.6914,-4772.2144
2305.5833,-4771.2510
2310.4661,-4770.2637
2315.3442,-4769.2437
2320.2139,-4768.1992
2325.0803,-4767.1304
2329.9390,-4766.0347
2334.7913,-4764.9116
2339.6343,-4763.7617
2344.4692,-4762.5815
2349.2952,-4761.3691
2354.1116,-4760.1250
2358.9197,-4758.8550
2363.7217,-4757.5635
2368.5171,-4756.2554
2373.3103,-4754.9341
2378.0945,-4753.6030
2382.8757,-4752.2534
2387.6470,-4750.8882
2392.4138,-4749.5054
2397.1768,-4748.1060
2401.9404,-4746.6904
2406.7007,-4745.2642
2411.4629,-4743.8325
2416.2273,-4742.3882
2420.9829,-4740.9282
2425.7332,-4739.4419
2430.4744,-4737.9219
2435.1919,-4736.3638
2439.9119,-4734.7588
2444.6191,-4733.1211
2449.3130,-4731.4551
2454.0076,-4729.7568
2458.6785,-4728.0356
2463.3367,-4726.2822
2467.9775,-4724.4780
2472.5991,-4722.5962
2477.1763,-4720.6436
2481.7273,-4718.6401
2486.2844,-4716.5981
2490.8101,-4714.5137
2495.3123,-4712.3799
2499.7925,-4710.1997
2504.2498,-4707.9756
2508.6882,-4705.7061
2513.0986,-4703.3911
2517.4836,-4701.0269
2521.8401,-4698.6104
2526.1667,-4696.1431
2530.4639,-4693.6260
2534.7339,-4691.0630
2538.9749,-4688.4556
2543.1885,-4685.8022
2547.3716,-4683.1035
2551.5273,-4680.3618
2555.6555,-4677.5776
2559.7585,-4674.7529
2563.8337,-4671.8906
2567.8767,-4668.9800
2571.8782,-4666.0186
2575.8308,-4662.9941
2579.7358,-4659.9136
2583.6082,-4656.7930
2587.4658,-4653.6484
2591.3123,-4650.4863
2595.1338,-4647.2881
2598.9392,-4644.0718
2602.7466,-4640.8535
2606.5613,-4637.6450
2610.3706,-4634.4316
2614.1804,-4631.2188
2618.0020,-4628.0166
2621.8386,-4624.8350
2625.6799,-4621.6582
2629.5313,-4618.4956
2633.4080,-4615.3613
2637.3174,-4612.2700
2641.2581,-4609.2192
2645.2256,-4606.2012
2649.2200,-4603.2217
2653.2388,-4600.2769
2657.2893,-4597.3726
2661.3655,-4594.5054
2665.4644,-4591.6729
2669.5837,-4588.8691
2673.7224,-4586.0923
2677.8818,-4583.3472
2682.0605,-4580.6318
2686.2556,-4577.9453
2690.4680,-4575.2866
2694.7012,-4572.6597
2698.9480,-4570.0610
2703.2100,-4567.4839
2707.4812,-4564.9248
2711.7649,-4562.3804
2716.0613,-4559.8594
2720.3767,-4557.3730
2724.7168,-4554.9297
2729.0737,-4552.5205
2733.4500,-4550.1499
2737.8530,-4547.8306
2742.2905,-4545.5737
2746.7549,-4543.3691
2751.2444,-4541.2217
2755.7673,-4539.1426
2760.3257,-4537.1475
2764.9124,-4535.2153
2769.5244,-4533.3501
2774.1719,-4531.5781
2778.8655,-4529.9297
2783.6011,-4528.4082
2788.3730,-4526.9951
2793.1851,-4525.7241
2798.0400,-4524.6372
2802.9355,-4523.7632
2807.8611,-4523.0859
2812.8074,-4522.5815
2817.7673,-4522.2231
2822.7319,-4522.0073
2827.7000,-4521.9585
2832.6694,-4522.0444
2837.6350,-4522.2261
2842.5986,-4522.4854
2847.5593,-4522.8398
2852.5105,-4523.2944
2857.4512,-4523.8550
2862.3787,-4524.5210
2867.2913,-4525.2866
2872.1868,-4526.1572
2877.0625,-4527.1406
2881.9119,-4528.2397
2886.7356,-4529.4561
2891.5293,-4530.7793
2896.2961,-4532.2026
2901.0337,-4533.7207
2905.7361,-4535.3462
2910.4063,-4537.0645
2915.0505,-4538.8545
2919.6750,-4540.6992
2924.2761,-4542.6099
2928.8525,-4544.5874
2933.4011,-4546.6230
2937.9275,-4548.7104
2942.4275,-4550.8569
2946.9019,-4553.0601
2951.3518,-4555.3081
2955.7830,-4557.5947
2960.1936,-4559.9180
2964.5793,-4562.2842
2968.9448,-4564.6924
2973.2886,-4567.1387
2977.6167,-4569.6147
2981.9211,-4572.1226
2986.1899,-4574.6797
2990.4280,-4577.2866
2994.6575,-4579.9375
2998.8782,-4582.6157
3003.0754,-4585.3042
3007.2656,-4588.0107
3011.4456,-4590.7344
3015.6194,-4593.4795
3019.7644,-4596.2344
3023.9043,-4599.0151
3028.0344,-4601.8159
3032.1506,-4604.6304
3036.2581,-4607.4609
3040.3555,-4610.3042
3044.4407,-4613.1548
3048.5161,-4616.0225
3052.5818,-4618.9048
3056.6343,-4621.7954
3060.6792,-4624.6968
3064.7188,-4627.6089
3068.7461,-4630.5225
3072.7729,-4633.4551
3076.7925,-4636.3994
3080.8005,-4639.3501
3084.8113,-4642.3120
3088.8086,-4645.2700
3092.8157,-4648.2378
3096.8157,-4651.2036
3100.8142,-4654.1772
3104.8042,-4657.1631
3108.7837,-4660.1626
3112.7593,-4663.1899
3116.7131,-4666.2388
3120.6611,-4669.2979
3124.6162,-4672.3486
3128.5842,-4675.3813
3132.5437,-4678.4224
3136.5156,-4681.4487
3140.5286,-4684.4199
3144.6055,-4687.3022
3148.7332,-4690.1123
3152.9050,-4692.8574
3157.1150,-4695.5420
3161.3611,-4698.1729
3165.6318,-4700.7720
3169.9363,-4703.3130
3174.2949,-4705.7607
3178.7261,-4708.0737
3183.2156,-4710.2676
3187.7656,-4712.3398
3192.3762,-4714.2690
3197.0461,-4716.0420
3201.7837,-4717.6367
3206.5662,-4719.0889
3211.3782,-4720.4453
3216.2000,-4721.7407
3221.0442,-4722.9282
3225.9263,-4723.9512
3230.8274,-4724.8726
3235.7375,-4725.7588
3240.6511,-4726.6323
3245.5737,-4727.4585
3250.5044,-4728.2373
3255.4419,-4728.9673
3260.3831,-4729.6338
3265.3313,-4730.2261
3270.2844,-4730.7744
3275.2400,-4731.3105
3280.2000,-4731.8574
3285.1479,-4732.3960
3290.0942,-4732.9219
3295.0505,-4733.4316
3300.0012,-4733.9282
3304.9668,-4734.4141
3309.9392,-4734.8931
3314.8979,-4735.3672
3319.8638,-4735.8398
3324.8286,-4736.3130
3329.7805,-4736.7881
3334.7417,-4737.2544
3339.7036,-4737.7075
3344.6643,-4738.1592
3349.6238,-4738.6226
3354.5818,-4739.1089
3359.5400,-4739.6348
3364.4924,-4740.1982
3369.4443,-4740.7813
3374.3943,-4741.3892
3379.3381,-4742.0298
3384.2800,-4742.7109
3389.2144,-4743.4385
3394.1379,-4744.2207
3399.0557,-4745.0591
3403.9736,-4745.9424
3408.8850,-4746.8594
3413.7869,-4747.8032
3418.6819,-4748.7676
3423.5786,-4749.7612
3428.4375,-4750.8643
3433.2893,-4752.0532
3438.1436,-4753.1875
3443.0493,-4754.1387
3447.9600,-4755.0586
3452.8862,-4755.8843
3457.8494,-4756.4517
3462.8381,-4756.5918
3467.8325,-4756.4160
3472.8081,-4755.9331
3477.7148,-4755.0024
3482.4556,-4753.4556
3486.9480,-4751.2744
3491.1692,-4748.6011
3495.0786,-4745.4888
3498.6011,-4741.9565
3501.6355,-4737.9937
3504.1931,-4733.6992
3506.3162,-4729.1772
3508.0237,-4724.4839
3509.2517,-4719.6460
3509.9912,-4714.7061
3510.3025,-4709.7197
3510.2224,-4704.7217
3509.7268,-4699.7544
3508.8069,-4694.8418
3507.5269,-4690.0098
3505.9292,-4685.2710
3504.0081,-4680.6626
3501.7380,-4676.2100
3499.1924,-4671.9092
3496.4312,-4667.7422
3493.4724,-4663.7197
3490.2805,-4659.8794
3486.9036,-4656.1987
3483.3931,-4652.6475
3479.7588,-4649.2231
3475.9780,-4645.9565
3472.1086,-4642.7979
3468.1936,-4639.6948
3464.2629,-4636.6123
3460.2856,-4633.5957
3456.2612,-4630.6392
3452.2043,-4627.7295
3448.1218,-4624.8525
3444.0168,-4622.0400
3439.8867,-4619.2720
3435.7324,-4616.5088
3431.5818,-4613.7505
3427.4255,-4611.0176
3423.2505,-4608.2856
3419.0754,-4605.5503
3414.9080,-4602.8062
3410.7561,-4600.0464
3406.6238,-4597.2617
3402.4924,-4594.4639
3398.3674,-4591.6548
3394.2544,-4588.8301
3390.1563,-4585.9819
3386.0781,-4583.1035
3382.0286,-4580.1904
3378.0256,-4577.2129
3374.0613,-4574.1826
3370.1167,-4571.1284
3366.1675,-4568.0786
3362.1936,-4565.0620
3358.1711,-4562.1069
3354.1094,-4559.2104
3350.0200,-4556.3501
3345.9099,-4553.5200
3341.7837,-4550.7153
3337.6411,-4547.9297
3333.4917,-4545.1597
3329.3298,-4542.4072
3325.1523,-4539.6792
3320.9604,-4536.9722
3316.7600,-4534.2808
3312.5530,-4531.6001
3308.3406,-4528.9248
3304.1323,-4526.2529
3299.9192,-4523.5747
3295.7019,-4520.9028
3291.4792,-4518.2476
3287.2312,-4515.6104
3282.9700,-4513.0176
3278.6699,-4510.4976
3274.2905,-4508.0923
3269.8694,-4505.7666
3265.4500,-4503.4492
3261.0762,-4501.0093
3256.8406,-4498.3726
3252.6807,-4495.6138
3248.6506,-4492.6748
3244.7244,-4489.5503
3241.1731,-4486.0435
3238.2942,-4481.9668
3236.2405,-4477.4214
3234.8193,-4472.6299
3233.9475,-4467.7051
3233.7500,-4462.7119
3234.4868,-4457.7900
3236.1768,-4453.0894
3238.4817,-4448.6475
3241.3330,-4444.5405
3244.7893,-4440.9312
3248.9331,-4438.1870
3253.5618,-4436.2900
3258.4055,-4435.0537
3263.3682,-4434.4316
3268.3499,-4434.5381
3273.2461,-4435.5449
3277.9119,-4437.3335
3282.2349,-4439.8369
3286.0313,-4443.0723
3289.2417,-4446.9014
3292.0793,-4451.0151
3294.7661,-4455.2324
3297.5137,-4459.4082
3300.2830,-4463.5703
3303.0024,-4467.7642
3305.7349,-4471.9497
3308.5393,-4476.0854
3311.3818,-4480.1924
3314.2449,-4484.2817
3317.2019,-4488.3013
3320.3274,-4492.1968
3323.6536,-4495.9243
3327.1331,-4499.5122
3330.7244,-4502.9897
3334.3923,-4506.3862
3338.1074,-4509.7305
3341.8867,-4512.9937
3345.7712,-4516.1284
3349.7473,-4519.1328
3353.7949,-4522.0713
3357.8694,-4524.9912
3361.9587,-4527.8560
3366.0999,-4530.6626
3370.2974,-4533.3813
3374.5730,-4535.9824
3378.9280,-4538.4150
3383.3706,-4540.7085
3387.8767,-4542.8755
3392.4312,-4544.9341
3397.0273,-4546.9058
3401.6523,-4548.8066
3406.2981,-4550.6470
3410.9861,-4552.3804
3415.7080,-4554.0220
3420.4519,-4555.5923
3425.2119,-4557.1182
3429.9775,-4558.6211
3434.7437,-4560.1230
3439.5181,-4561.5957
3444.3069,-4563.0342
3449.1006,-4564.4404
3453.9031,-4565.8237
3458.7136,-4567.1870
3463.5225,-4568.5332
3468.3450,-4569.8628
3473.1680,-4571.1699
3477.9988,-4572.4565
3482.8342,-4573.7251
3487.6743,-4574.9751
3492.5181,-4576.2056
3497.3674,-4577.4175
3502.2224,-4578.6089
3507.0806,-4579.7778
3511.9431,-4580.9297
3516.8098,-4582.0645
3521.6812,-4583.1831
3526.5530,-4584.2944
3531.4292,-4585.4023
3536.3086,-4586.4966
3541.1904,-4587.5649
3546.0825,-4588.5991
3550.9832,-4589.5859
3555.8894,-4590.5156
3560.8057,-4591.3931
3565.7344,-4592.2319
3570.6680,-4593.0366
3575.6082,-4593.8125
3580.5325,-4594.5576
3585.4724,-4595.2705
3590.4236,-4595.9067
3595.3682,-4596.4575
3600.3113,-4596.9619
3605.2668,-4597.4761
3610.2188,-4597.9424
3615.1692,-4598.3887
3620.1130,-4598.8735
3625.0457,-4599.4512
3629.9705,-4600.0879
3634.8838,-4600.7798
3639.7861,-4601.5518
3644.6748,-4602.4253
3649.5525,-4603.3755
3654.4143,-4604.4072
3659.2517,-4605.5576
3664.0493,-4606.8604
3668.8005,-4608.3193
