x,z
895.8815,-172.6980
893.0707,-176.8309
890.3148,-181.0009
887.6594,-185.2365
885.0765,-189.5168
882.5060,-193.8047
879.8880,-198.0643
877.2468,-202.3090
874.5939,-206.5467
871.9069,-210.7629
869.1644,-214.9432
866.3697,-219.0893
863.5319,-223.2064
860.6491,-227.2926
857.7200,-231.3437
854.7448,-235.3628
851.7244,-239.3469
848.6524,-243.2909
845.5233,-247.1912
842.3782,-251.0773
839.2097,-254.9454
835.9423,-258.7303
832.5037,-262.3593
828.8909,-265.8140
825.1529,-269.1351
821.2664,-272.2800
817.2052,-275.1971
812.9708,-277.8523
808.5948,-280.2683
804.0845,-282.4234
799.4476,-284.2894
794.6968,-285.8383
789.8561,-287.0802
784.9505,-288.0363
779.9992,-288.7191
775.0195,-289.1131
770.0224,-289.1927
765.0274,-289.0143
760.0452,-288.6330
755.0799,-288.0765
750.1452,-287.2978
745.2448,-286.3270
740.3773,-285.2024
735.5418,-283.9480
730.7512,-282.5300
726.0046,-280.9711
721.2950,-279.3030
716.6166,-277.5483
711.9835,-275.6767
707.3912,-273.7063
702.8286,-271.6677
698.2858,-269.5848
693.7792,-267.4238
689.3008,-265.2044
684.8321,-262.9645
680.3474,-260.7350
675.8840,-258.5075
671.4178,-256.2690
666.9530,-254.0461
662.4725,-251.8415
657.9683,-249.6396
653.4749,-247.4500
648.9736,-245.2634
644.4700,-243.0828
639.9601,-240.9077
635.4598,-238.7475
630.9523,-236.5974
626.4283,-234.4516
621.9043,-232.3141
617.3756,-230.1804
612.8558,-228.0542
608.3181,-225.9203
603.7994,-223.7986
599.2740,-221.6856
594.7487,-219.5772
590.2317,-217.4629
585.6896,-215.3477
581.1481,-213.2588
576.6218,-211.1376
572.1367,-208.9287
567.6959,-206.6364
563.2716,-204.3122
558.9155,-201.8635
554.6894,-199.1991
550.5858,-196.3466
546.5318,-193.4180
542.6563,-190.2568
539.1682,-186.6880
536.3480,-182.5730
534.1507,-178.0879
532.5793,-173.3479
531.7010,-168.4334
531.6429,-163.4476
532.3484,-158.5058
533.6359,-153.6771
535.4124,-149.0038
537.7037,-144.5726
540.5352,-140.4556
543.7095,-136.5924
547.0820,-132.9007
550.5937,-129.3503
554.3408,-126.0345
558.2286,-122.8857
562.1901,-119.8232
566.1526,-116.7913
570.1801,-113.8270
574.2292,-110.9146
578.2870,-107.9924
582.3275,-105.0415
586.3451,-102.0701
590.3605,-99.0913
594.3904,-96.1134
598.4146,-93.1655
602.4725,-90.2292
606.5269,-87.3386
610.6272,-84.4548
614.7351,-81.5913
618.8415,-78.7446
622.9576,-75.8994
627.0746,-73.0558
631.1883,-70.2110
635.2989,-67.3589
