x,z
-638.6131,-1338.6781
-640.1935,-1339.9026
-641.7748,-1341.1261
-643.3576,-1342.3475
-644.9393,-1343.5706
-646.5172,-1344.7985
-648.0880,-1346.0353
-649.6498,-1347.2837
-651.2004,-1348.5459
-652.7365,-1349.8260
-654.2539,-1351.1283
-655.7491,-1352.4565
-657.2183,-1353.8147
-658.6604,-1355.2043
-660.0740,-1356.6265
-661.4573,-1358.0818
-662.6368,-1359.7083
-663.7476,-1361.3802
-664.9371,-1362.9878
-665.9941,-1364.6865
-666.9875,-1366.4214
-667.9910,-1368.1451
-669.0582,-1369.8298
-670.0749,-1371.5465
-671.0247,-1373.3011
-671.9316,-1375.0796
-672.7880,-1376.8839
-673.5853,-1378.7150
-674.3153,-1380.5735
-674.9819,-1382.4543
-675.5896,-1384.3541
-676.1510,-1386.2666
-676.8712,-1388.1295
-677.5559,-1390.0090
-678.0016,-1391.9572
-678.3943,-1393.9174
-678.7475,-1395.8853
-679.0753,-1397.8536
-679.3913,-1399.8167
-679.8495,-1401.7551
-680.2937,-1403.7012
-680.5657,-1405.6768
-680.8134,-1407.6563
-681.0586,-1409.6379
-681.5433,-1411.5891
-682.1061,-1413.5303
-682.5858,-1415.4836
-682.8210,-1417.4706
-683.0558,-1419.4575
-683.2900,-1421.4440
-683.5231,-1423.4304
-683.7548,-1425.4170
-683.9847,-1427.4038
-684.2040,-1429.3920
-684.4211,-1431.3802
-684.6360,-1433.3688
-684.8488,-1435.3577
-685.0596,-1437.3466
-685.2775,-1439.3347
-685.4940,-1441.3230
-685.7094,-1443.3112
-685.9228,-1445.2993
-686.1337,-1447.2874
-686.3414,-1449.2754
-686.5455,-1451.2635
-686.7478,-1453.2518
-686.9504,-1455.2399
-687.1553,-1457.2273
-687.3453,-1459.2162
-687.5374,-1461.2048
-687.7314,-1463.1932
-687.9271,-1465.1814
-688.1306,-1467.1686
-688.3340,-1469.1553
-688.5358,-1471.1415
-688.7344,-1473.1272
-688.9284,-1475.1128
-689.1259,-1477.0979
-689.3226,-1479.0831
-689.5493,-1481.0652
-689.7845,-1483.0463
-690.0263,-1485.0266
-690.2742,-1487.0063
-690.5229,-1488.9861
-690.7674,-1490.9667
-691.0025,-1492.9482
-691.2252,-1494.9312
-691.4323,-1496.9158
-691.6351,-1498.9010
-691.8444,-1500.8859
-692.0530,-1502.8712
-692.2536,-1504.8577
-692.4612,-1506.8434
-692.6907,-1508.8268
-692.9318,-1510.8090
-693.1851,-1512.7900
-693.4515,-1514.7699
-693.7314,-1516.7480
-694.0188,-1518.7253
-694.3075,-1520.7026
-694.5913,-1522.6812
-694.8659,-1524.6616
-695.1383,-1526.6428
-695.4152,-1528.6238
-695.7031,-1530.6035
-696.0089,-1532.5808
-696.3338,-1534.5554
-696.6788,-1536.5262
-697.0449,-1538.4930
-697.4332,-1540.4556
-697.8410,-1542.4148
-698.2655,-1544.3706
-698.7036,-1546.3231
-699.1524,-1548.2728
-699.6107,-1550.2200
-700.0773,-1552.1647
-700.5513,-1554.1069
-701.0314,-1556.0474
-701.5186,-1557.9854
-702.0141,-1559.9209
-702.5187,-1561.8536
-703.0335,-1563.7831
-703.5580,-1565.7094
-704.0916,-1567.6323
-704.6337,-1569.5522
-705.1841,-1571.4691
-705.7423,-1573.3832
-706.3079,-1575.2946
-706.8802,-1577.2036
-707.4590,-1579.1104
-708.0414,-1581.0157
-708.6247,-1582.9207
-709.2061,-1584.8260
-709.7866,-1586.7318
-710.3674,-1588.6376
-710.9498,-1590.5428
-711.5353,-1592.4473
-712.1251,-1594.3503
-712.7205,-1596.2520
-713.3205,-1598.1525
-713.9242,-1600.0520
-714.5310,-1601.9508
-715.1401,-1603.8491
-715.7512,-1605.7469
-716.3632,-1607.6447
-716.9758,-1609.5422
-717.5883,-1611.4399
-718.2007,-1613.3378
-718.8130,-1615.2357
-719.4249,-1617.1340
-720.0362,-1619.0327
-720.6471,-1620.9316
-721.2578,-1622.8308
-721.8690,-1624.7299
-722.4807,-1626.6289
-723.0928,-1628.5280
-723.7054,-1630.4268
-724.3187,-1632.3254
-724.9326,-1634.2239
-725.5475,-1636.1219
-726.1621,-1638.0203
-726.7750,-1639.9188
-727.3853,-1641.8184
-727.9984,-1643.7167
-728.6204,-1645.6121
-729.2568,-1647.5024
-729.9163,-1649.3849
-730.5958,-1651.2599
-731.2869,-1653.1305
-731.9935,-1654.9952
-732.7195,-1656.8528
-733.4677,-1658.7017
-734.2411,-1660.5409
-735.0430,-1662.3700
-735.8740,-1664.1904
-736.9112,-1665.9063
-738.0255,-1667.5710
-739.0983,-1669.2567
-740.2880,-1670.8611
-741.5644,-1672.3950
-742.8947,-1673.8811
-744.2931,-1675.3029
-745.7619,-1676.6512
-747.0824,-1678.1906
-748.6412,-1679.4584
-750.3157,-1680.5684
-751.9314,-1681.7722
-753.6235,-1682.8678
-755.4738,-1683.6733
-757.3549,-1684.3917
-759.2042,-1685.1609
-761.0590,-1685.9156
-762.9459,-1686.5864
-764.8837,-1687.0999
-766.8176,-1687.6058
-768.6702,-1688.3961
-770.6111,-1688.8826
-772.5851,-1689.2238
-774.5507,-1689.5817
-776.5164,-1689.9307
-778.4874,-1690.2444
-780.4622,-1690.5261
-782.4409,-1690.7792
-784.4213,-1691.0116
-786.4017,-1691.2307
-788.3816,-1691.4438
-790.3632,-1691.6428
-792.3484,-1691.8191
-794.3352,-1691.9637
-796.3231,-1692.0712
-798.3129,-1692.1356
-800.3051,-1692.1511
-802.2926,-1692.0323
-804.2713,-1691.8127
-806.2184,-1691.3781
-808.1389,-1690.8583
-810.0594,-1690.3805
-812.0160,-1690.0695
-813.9370,-1689.6141
-815.8121,-1688.9966
-817.6176,-1688.2026
-819.3771,-1687.2943
-821.0565,-1686.2122
-822.6057,-1684.9303
-823.9714,-1683.4268
-825.1081,-1681.7118
-825.8864,-1679.7932
-826.3535,-1677.7898
-826.6883,-1675.7870
-826.9467,-1673.7892
-827.2469,-1671.8004
-827.5334,-1669.8074
-827.7498,-1667.8082
-827.8787,-1665.8043
-827.8571,-1663.7985
-827.8246,-1661.7965
-827.7900,-1659.7976
-827.7618,-1657.8000
-827.7349,-1655.8022
-827.7039,-1653.8048
-827.6696,-1651.8079
-827.6318,-1649.8116
-827.5933,-1647.8156
-827.5563,-1645.8192
-827.5233,-1643.8223
-827.4900,-1641.8252
-827.4518,-1639.8286
-827.4103,-1637.8319
-827.3661,-1635.8354
-827.3199,-1633.8391
-827.2692,-1631.8431
-827.2112,-1629.8475
-827.1555,-1627.8516
-827.1021,-1625.8556
-827.0511,-1623.8593
-827.0028,-1621.8625
-826.9567,-1619.8661
-826.9129,-1617.8694
-826.8726,-1615.8727
-826.8365,-1613.8762
-826.8062,-1611.8794
-826.8400,-1609.8810
-826.8777,-1607.8833
-826.9106,-1605.8862
-826.9437,-1603.8890
-826.9819,-1601.8926
-827.0219,-1599.8958
-827.0607,-1597.8988
-827.0951,-1595.9021
-827.1299,-1593.9052
-827.1703,-1591.9083
-827.2396,-1589.9114
-827.2775,-1587.9143
-827.2977,-1585.9161
-827.3136,-1583.9181
-827.3283,-1581.9196
-827.3448,-1579.9210
-827.3631,-1577.9221
-827.3829,-1575.9232
-827.4042,-1573.9241
-827.4266,-1571.9259
-827.4496,-1569.9270
-827.4723,-1567.9283
-827.4939,-1565.9294
-827.5134,-1563.9299
-827.5330,-1561.9309
-827.5551,-1559.9314
-827.5826,-1557.9319
-827.6185,-1555.9329
-827.6600,-1553.9332
-827.7048,-1551.9340
-827.7502,-1549.9352
-827.7932,-1547.9362
-827.8342,-1545.9357
-827.8734,-1543.9366
-827.9109,-1541.9370
-827.9464,-1539.9375
-827.9796,-1537.9379
-828.0121,-1535.9385
-828.0422,-1533.9404
-828.0686,-1531.9407
-828.0967,-1529.9421
-828.1326,-1527.9443
-828.1818,-1525.9456
-828.2337,-1523.9454
-828.2775,-1521.9471
-828.3022,-1519.9503
-828.2966,-1517.9518
-828.2498,-1515.9524
-828.2045,-1513.9541
-828.1611,-1511.9554
-828.1199,-1509.9561
-828.0829,-1507.9570
-828.0513,-1505.9574
-828.0269,-1503.9583
-828.0070,-1501.9591
-827.9889,-1499.9595
-827.9694,-1497.9590
-827.9457,-1495.9590
-827.9127,-1493.9587
-827.8729,-1491.9586
-827.7131,-1489.9580
-827.7309,-1487.9587
-827.7436,-1485.9594
-827.7555,-1483.9600
-827.7728,-1481.9603
-827.7948,-1479.9607
-827.8204,-1477.9613
-827.8489,-1475.9617
-827.8793,-1473.9620
-827.9105,-1471.9625
-827.9420,-1469.9631
-827.9726,-1467.9635
-828.0021,-1465.9637
-828.0296,-1463.9641
-828.0544,-1461.9644
-828.0760,-1459.9646
-828.0936,-1457.9647
-828.1112,-1455.9648
-828.1294,-1453.9650
-828.1484,-1451.9651
-828.1683,-1449.9653
-828.1905,-1447.9655
-828.2172,-1445.9657
-828.2479,-1443.9661
-828.2831,-1441.9664
-828.3242,-1439.9669
-828.3685,-1437.9675
-828.4138,-1435.9681
-828.4578,-1433.9688
-828.5010,-1431.9694
-828.5434,-1429.9698
-828.5850,-1427.9705
-828.6239,-1425.9709
-828.6576,-1423.9714
-828.6838,-1421.9718
-828.7024,-1419.9720
-828.7131,-1417.9723
-828.7223,-1415.9725
-828.7313,-1413.9728
-828.7408,-1411.9730
-828.7518,-1409.9733
-828.7654,-1407.9735
-828.7827,-1405.9738
-828.8000,-1403.9741
-828.8121,-1401.9744
-828.8218,-1399.9746
-828.8319,-1397.9749
-828.8456,-1395.9751
-828.8657,-1393.9753
-828.8904,-1391.9758
-828.9183,-1389.9762
-828.9475,-1387.9767
-828.9763,-1385.9772
-829.0043,-1383.9775
-829.0317,-1381.9780
-829.0580,-1379.9785
-829.0831,-1377.9789
-829.1066,-1375.9792
-829.1282,-1373.9796
-829.1471,-1371.9800
-829.1625,-1369.9803
-829.1740,-1367.9806
-829.1811,-1365.9810
-829.1837,-1363.9812
-829.1812,-1361.9816
-829.1736,-1359.9819
-829.1637,-1357.9823
-829.1537,-1355.9827
-829.1462,-1353.9830
-829.1412,-1351.9834
-829.1385,-1349.9838
-829.1378,-1347.9843
-829.1458,-1345.9847
-829.1693,-1343.9854
-829.2023,-1341.9861
-829.2391,-1339.9869
-829.2736,-1337.9878
-829.3063,-1335.9888
-829.3373,-1333.9896
-829.3665,-1331.9906
-829.3970,-1329.9916
-829.4319,-1327.9926
-829.4744,-1325.9937
-829.5280,-1323.9951
-829.5960,-1321.9971
-829.6753,-1319.9995
-829.7617,-1318.0023
-829.8511,-1316.0052
-829.9418,-1314.0083
-830.0316,-1312.0114
-830.1196,-1310.0143
-830.2049,-1308.0170
-830.2866,-1306.0195
-830.3644,-1304.0220
-830.4379,-1302.0242
-830.5068,-1300.0261
-830.5706,-1298.0280
-830.6290,-1296.0297
-830.6821,-1294.0311
-830.7302,-1292.0323
-830.7742,-1290.0336
-830.8140,-1288.0345
-830.8503,-1286.0354
-830.8831,-1284.0361
-830.9127,-1282.0369
-830.9390,-1280.0374
-830.9620,-1278.0377
-830.9818,-1276.0381
-830.9982,-1274.0382
-831.0111,-1272.0383
-831.0198,-1270.0385
-831.0239,-1268.0383
-831.0231,-1266.0383
-831.0170,-1264.0383
-831.0051,-1262.0383
-830.9868,-1260.0383
-830.9611,-1258.0386
-830.9282,-1256.0388
-830.8878,-1254.0393
-830.8401,-1252.0400
-830.7850,-1250.0410
-830.7225,-1248.0424
-830.6533,-1246.0438
-830.5776,-1244.0457
-830.4961,-1242.0480
-830.4118,-1240.0503
-830.3250,-1238.0529
-830.2396,-1236.0555
-830.1516,-1234.0583
-830.0609,-1232.0614
-829.9678,-1230.0647
-829.8726,-1228.0682
-829.7755,-1226.0719
-829.6758,-1224.0757
-829.5730,-1222.0797
-829.4667,-1220.0841
-829.3567,-1218.0885
-829.2429,-1216.0933
-829.1249,-1214.0983
-829.0049,-1212.1034
-828.8855,-1210.1084
-828.7692,-1208.1133
-828.6556,-1206.1180
-828.5527,-1204.1222
-828.4575,-1202.1260
-828.3657,-1200.1296
-828.2737,-1198.1333
-828.1782,-1196.1372
-828.0778,-1194.1412
-827.9716,-1192.1458
-827.8607,-1190.1504
-827.7466,-1188.1553
-827.6309,-1186.1603
-827.5132,-1184.1654
-827.3937,-1182.1705
-827.2720,-1180.1758
-827.1473,-1178.1813
-827.0180,-1176.1870
-826.8837,-1174.1931
-826.7435,-1172.1996
-826.6027,-1170.2061
-826.4668,-1168.2123
-826.3292,-1166.2184
-826.1864,-1164.2250
-826.0411,-1162.2316
-825.8957,-1160.2382
-825.7505,-1158.2446
-825.6064,-1156.2510
-825.4639,-1154.2573
-825.3238,-1152.2633
-825.1871,-1150.2693
-825.0548,-1148.2748
-824.9263,-1146.2800
-824.8011,-1144.2850
-824.6777,-1142.2898
-824.5544,-1140.2944
-824.4297,-1138.2992
-824.3039,-1136.3040
-824.1776,-1134.3087
-824.0509,-1132.3135
-823.9243,-1130.3182
-823.7979,-1128.3230
-823.6710,-1126.3276
-823.5431,-1124.3323
-823.4133,-1122.3370
-823.2812,-1120.3418
-823.1458,-1118.3467
-823.0068,-1116.3518
-822.8655,-1114.3571
-822.7233,-1112.3623
-822.5815,-1110.3676
-822.4418,-1108.3726
-822.3012,-1106.3778
-822.1569,-1104.3832
-822.0059,-1102.3890
-821.8611,-1100.3944
-821.7200,-1098.3995
-821.5803,-1096.4047
-821.4418,-1094.4095
-821.3043,-1092.4144
-821.1674,-1090.4192
-821.0308,-1088.4240
-820.8936,-1086.4287
-820.7556,-1084.4336
-820.6162,-1082.4385
-820.4761,-1080.4435
-820.3364,-1078.4484
-820.1982,-1076.4532
-820.0583,-1074.4583
-819.9133,-1072.4637
-819.7599,-1070.4698
-819.6028,-1068.4763
-819.4462,-1066.4828
-819.2946,-1064.4889
-819.1462,-1062.4948
-818.9998,-1060.5004
-818.8536,-1058.5060
-818.7065,-1056.5117
-818.5574,-1054.5175
-818.4063,-1052.5234
-818.2520,-1050.5297
-818.0939,-1048.5363
-817.9323,-1046.5432
-817.7674,-1044.5505
-817.5990,-1042.5581
-817.4275,-1040.5660
-817.2529,-1038.5743
-817.0756,-1036.5829
-816.8954,-1034.5917
-816.7120,-1032.6008
-816.5258,-1030.6105
-816.3366,-1028.6204
-816.1447,-1026.6305
-815.9500,-1024.6411
-815.7529,-1022.6520
-815.5523,-1020.6633
-815.3473,-1018.6753
-815.1367,-1016.6879
-814.9221,-1014.7010
-814.7048,-1012.7144
-814.4867,-1010.7277
-814.2694,-1008.7410
-814.0554,-1006.7540
-813.8409,-1004.7669
-813.6230,-1002.7802
-813.3989,-1000.7941
-813.1785,-998.8075
-812.9720,-996.8195
-812.7892,-994.8291
-812.6384,-992.8353
-812.4806,-990.8423
-812.2766,-988.8540
-812.0724,-986.8657
-811.8610,-984.8778
-811.6486,-982.8903
-811.4346,-980.9027
-811.2191,-978.9155
-811.0016,-976.9283
-810.7821,-974.9415
-810.5603,-972.9548
-810.3359,-970.9686
-810.1091,-968.9826
-809.8801,-966.9970
-809.6461,-965.0120
-809.4110,-963.0270
-809.1750,-961.0423
-808.9389,-959.0576
-808.7028,-957.0728
-808.4672,-955.0880
-808.2203,-953.1044
-807.9746,-951.1208
-807.7300,-949.1371
-807.4868,-947.1533
-807.2450,-945.1694
-807.0046,-943.1854
-806.7758,-941.2001
-806.5491,-939.2147
-806.3226,-937.2294
-806.0980,-935.2440
-805.8748,-933.2587
-805.6528,-931.2733
-805.4315,-929.2880
-805.2108,-927.3026
-804.9902,-925.3171
-804.7687,-923.3317
-804.5493,-921.3461
-804.3290,-919.3606
-804.1094,-917.3749
-803.8915,-915.3891
-803.6833,-913.4021
-803.4797,-911.4147
-803.2881,-909.4260
-803.1099,-907.4357
-802.9221,-905.4463
-802.7225,-903.4579
-802.5089,-901.4709
-802.2897,-899.4846
-802.0642,-897.4988
-801.8401,-895.5129
-801.5898,-893.5298
-801.3525,-891.5453
-801.1163,-889.5606
-800.8892,-887.5748
-800.6792,-885.5869
-800.4830,-883.5976
-800.2971,-881.6071
-800.1135,-879.6163
-799.9286,-877.6255
-799.7388,-875.6353
-799.5310,-873.6468
-799.1655,-871.6746
-798.7942,-869.7031
-798.5764,-867.7163
-798.3550,-865.7297
-798.1316,-863.7441
-797.9077,-861.7584
-797.6849,-859.7725
-797.4584,-857.7861
-797.2346,-855.7986
-797.0134,-853.8103
-796.7948,-851.8215
-796.5646,-849.8337
-796.3369,-847.8461
-796.1080,-845.8591
-795.8776,-843.8719
-795.6449,-841.8854
-795.4127,-839.8992
-795.1801,-837.9134
-795.2792,-835.8915
-795.0401,-833.9059
-794.8015,-831.9204
-794.5660,-829.9346
-794.3200,-827.9500
-794.0815,-825.9644
-793.8483,-823.9779
-793.6180,-821.9911
-793.3884,-820.0042
-793.1556,-818.0177
-792.9200,-816.0316
-792.6815,-814.0459
-792.4404,-812.0605
-792.1965,-810.0755
-791.9501,-808.0908
-791.7014,-806.1063
-791.4509,-804.1221
-791.1992,-802.1381
-790.9465,-800.1543
-790.6921,-798.1707
-790.4358,-796.1875
-790.1778,-794.2045
-789.9180,-792.2218
-789.6564,-790.2393
-789.3940,-788.2570
-789.1320,-786.2746
-788.8719,-784.2919
-788.6153,-782.3088
-788.3610,-780.3253
-788.1074,-778.3417
-787.8527,-776.3583
-787.5961,-774.3752
-787.3369,-772.3923
-787.0740,-770.4100
-786.8063,-768.4282
-786.5328,-766.4471
-786.2609,-764.4660
-785.9983,-762.4836
-785.7532,-760.4988
-785.5052,-758.5145
-785.2539,-756.5305
-784.9982,-754.5471
-784.7375,-752.5645
-784.4733,-750.5822
-784.2072,-748.6001
-783.9407,-746.6181
-783.6755,-744.6359
-783.4105,-742.6537
-783.1447,-740.6717
-782.9164,-738.6849
-782.6636,-736.7012
-782.4073,-734.7180
-782.1508,-732.7349
-781.8970,-730.7514
-781.6371,-728.7688
-781.3806,-726.7858
-781.1252,-724.8026
-780.8683,-722.8196
-780.6128,-720.8365
-780.3617,-718.8529
-780.1229,-716.8677
-779.8895,-714.8820
-779.6602,-712.8959
-779.4337,-710.9095
-779.2093,-708.9228
-778.9830,-706.9365
-778.7545,-704.9503
-778.5232,-702.9646
-778.2906,-700.9790
-778.0580,-698.9935
-777.8268,-697.0078
-777.5962,-695.0220
-777.3655,-693.0363
-777.1345,-691.0507
-776.9026,-689.0651
-776.6703,-687.0798
-776.4378,-685.0945
-776.2058,-683.1093
-775.9764,-681.1238
-775.7490,-679.1384
-775.5229,-677.1527
-775.2976,-675.1671
-775.0720,-673.1816
-774.8453,-671.1962
-774.6169,-669.2111
-774.3891,-667.2260
-774.1630,-665.2408
-773.9376,-663.2555
-773.7122,-661.2703
-773.4866,-659.2850
-773.2610,-657.2998
-773.0355,-655.3146
-772.8102,-653.3294
-772.5851,-651.3441
-772.3597,-649.3589
-772.1333,-647.3738
-771.9057,-645.3889
-771.6763,-643.4042
-771.4445,-641.4197
-771.2101,-639.4355
-770.9734,-637.4517
-770.7355,-635.4678
-770.4978,-633.4839
-770.2615,-631.4998
-770.0280,-629.5151
-769.7983,-627.5299
-769.5720,-625.5442
-769.3483,-623.5580
-769.1262,-621.5717
-768.9046,-619.5852
-768.6824,-617.5986
-768.4605,-615.6119
-768.2404,-613.6250
-768.0185,-611.6381
-767.7932,-609.6516
-767.5645,-607.6653
-767.3326,-605.6793
-767.0972,-603.6937
-766.8578,-601.7085
-766.6163,-599.7236
-766.3743,-597.7387
-766.1335,-595.7537
-765.8948,-593.7683
-765.6592,-591.7826
-765.4268,-589.7964
-765.1982,-587.8098
-764.9739,-585.8226
-764.7494,-583.8353
-764.5247,-581.8480
-764.2996,-579.8607
-764.0740,-577.8734
-763.8517,-575.8858
-763.6319,-573.8979
-763.4136,-571.9099
-763.1963,-569.9216
-762.9817,-567.9332
-762.7708,-565.9443
-762.5567,-563.9559
-762.3378,-561.9679
-762.1127,-559.9807
-761.8795,-557.9943
-761.6365,-556.0092
-761.3818,-554.0256
-761.1190,-552.0431
-760.8514,-550.0613
-760.5824,-548.0797
-760.3113,-546.0984
-760.0373,-544.1177
-759.7593,-542.1375
-759.4762,-540.1580
-759.1882,-538.1793
-758.8992,-536.2007
-758.6133,-534.2216
-758.3347,-532.2415
-758.0627,-530.2604
-757.7973,-528.2786
-757.5374,-526.2960
-757.2816,-524.3129
-757.0290,-522.3296
-756.7793,-520.3460
-756.5323,-518.3622
-756.2877,-516.3782
-756.0448,-514.3942
-755.8033,-512.4103
-755.5629,-510.4261
-755.3233,-508.4419
-755.0837,-506.4576
-754.8431,-504.4733
-754.6006,-502.4894
-754.3553,-500.5059
-754.1064,-498.5229
-753.8549,-496.5404
-753.6020,-494.5580
-753.3486,-492.5757
-753.0955,-490.5933
-752.8547,-488.6092
-752.6381,-486.6221
-752.4443,-484.6325
-752.2708,-482.6409
-752.1168,-480.6472
-751.9816,-478.6516
-751.9006,-476.6534
-751.9799,-474.6513
-752.0849,-472.6522
-752.0790,-470.6555
-752.1031,-468.6588
-752.1576,-466.6635
-752.2424,-464.6693
-752.3560,-462.6768
-752.4973,-460.6856
-752.6649,-458.6955
-752.8585,-456.7067
-753.0773,-454.7188
-753.4354,-452.7513
-753.7984,-450.7856
-754.1887,-448.8252
-754.6066,-446.8706
-755.0523,-444.9222
-755.5262,-442.9808
-756.0284,-441.0464
-756.5562,-439.1192
-757.1070,-437.1987
-757.6782,-435.2846
-758.2708,-433.3773
-758.8873,-431.4782
-759.5308,-429.5879
-760.2038,-427.7083
-760.7438,-425.7795
-761.2983,-423.8524
-762.0125,-421.9839
-762.7117,-420.1102
-763.4067,-418.2351
-764.0977,-416.3585
-764.7987,-414.4858
-765.4987,-412.6129
-766.1867,-410.7356
-766.8650,-408.8549
-767.5361,-406.9717
-768.2007,-405.0859
-768.8597,-403.1981
-769.5140,-401.3084
-770.1694,-399.4192
-770.8323,-397.5329
-771.4896,-395.6448
-772.1284,-393.7509
-772.7365,-391.8455
-773.2891,-389.9200
-773.7571,-387.9695
-774.0071,-385.9787
-774.0772,-383.9755
-774.0060,-381.9833
-773.8332,-380.0096
-773.5685,-378.0499
-773.2225,-376.1083
-772.8043,-374.1803
-772.3224,-372.2589
-771.7263,-370.3674
-771.0275,-368.5105
-770.2361,-366.6898
-769.3505,-364.9120
-768.3696,-363.1856
-767.3076,-361.5124
-766.1750,-359.8881
-764.9851,-358.3122
-763.7378,-356.7920
-762.4202,-355.3414
-761.0185,-353.9741
-759.5396,-352.6882
-757.9866,-351.4853
-756.4785,-350.1987
-754.8944,-348.9975
-753.1424,-348.0695
-751.4288,-347.0442
-749.6631,-346.1014
-747.7827,-345.4330
-745.8738,-344.8622
-743.9554,-344.3360
-742.0641,-343.6934
-740.1572,-343.0912
-738.2048,-342.6896
-736.2535,-342.2878
-734.3004,-341.8982
-732.3463,-341.5190
-730.3915,-341.1481
-728.4366,-340.7820
-726.4825,-340.4168
-724.5297,-340.0488
-722.5787,-339.6743
-720.6311,-339.2893
-718.6868,-338.8896
-716.7487,-338.4560
-714.8229,-337.9698
-712.9100,-337.4330
-711.0110,-336.8479
-709.1285,-336.2120
-707.2652,-335.5229
-705.4207,-334.7870
-703.5924,-334.0101
-701.7771,-333.1975
-699.9808,-332.3378
-698.2112,-331.4204
-696.4670,-330.4502
-694.7466,-329.4319
-693.0620,-328.3486
-691.4210,-327.1962
-689.8314,-325.9700
-688.2988,-324.6715
-686.8300,-323.3028
-685.4224,-321.8735
-684.0729,-320.3924
-682.7752,-318.8653
-681.4085,-317.4016
-680.0333,-315.9408
-678.7151,-314.4280
-677.5241,-312.8143
-676.3974,-311.1535
-675.3383,-309.4482
-674.3155,-307.7266
-673.1955,-306.0667
-672.1144,-304.3781
-671.2180,-302.5861
-670.3513,-300.7820
-669.5059,-298.9692
-668.6785,-297.1492
-667.8659,-295.3229
-667.0652,-293.4918
-666.0640,-291.7475
-665.0684,-289.9990
-664.2863,-288.1584
-663.5062,-286.3178
-662.7328,-284.4741
-661.9726,-282.6242
-661.2324,-280.7656
-660.5192,-278.8960
-659.8362,-277.0152
-659.1763,-275.1262
-658.5319,-273.2328
-657.8958,-271.3378
-657.2603,-269.4429
-656.6186,-267.5511
-655.9769,-265.6591
-655.3420,-263.7649
-654.7208,-261.8660
-654.1198,-259.9605
-653.5439,-258.0474
-652.9925,-256.1274
-652.4655,-254.2006
-651.9625,-252.2671
-651.4812,-250.3283
-651.0190,-248.3855
-650.5734,-246.4390
-650.1395,-244.4904
-649.7168,-242.5397
-649.3045,-240.5869
-648.9023,-238.6325
-648.5096,-236.6766
-648.1254,-234.7191
-647.7485,-232.7600
-647.3786,-230.7999
-647.0149,-228.8387
-646.6583,-226.8764
-646.3096,-224.9124
-645.9698,-222.9469
-645.6401,-220.9797
-645.3146,-219.0115
-644.9913,-217.0430
-644.6429,-215.0786
-644.2798,-213.1168
-643.9122,-211.1566
-643.5500,-209.1968
-643.2034,-207.2350
-642.8370,-205.2769
-642.4636,-203.3200
-642.0864,-201.3631
-641.7091,-199.4070
-641.3548,-197.4447
-641.0065,-195.4806
-640.9123,-193.4697
-640.8252,-191.4613
-640.4963,-189.4944
-640.1674,-187.5273
-639.8403,-185.5595
-639.5172,-183.5908
-639.1995,-181.6208
-638.8893,-179.6494
-638.5880,-177.6762
-638.2986,-175.7008
-638.0177,-173.7237
-637.7419,-171.7459
-637.4760,-169.7662
-637.2249,-167.7843
-636.9910,-165.8007
-636.7768,-163.8144
-636.5847,-161.8242
-636.4174,-159.8311
-636.2775,-157.8345
-636.3391,-155.8323
-636.4313,-153.8338
-636.3834,-151.8360
-636.3626,-149.8357
-636.3662,-147.8330
-636.6356,-145.8463
-636.9541,-143.8685
-637.1005,-141.8764
-637.2920,-139.8871
-637.5322,-137.9018
-637.8262,-135.9223
-638.1789,-133.9514
-638.5950,-131.9927
-639.0793,-130.0499
-639.6271,-128.1252
-640.2308,-126.2174
-640.8826,-124.3270
-641.5753,-122.4518
-642.3086,-120.5937
-643.0831,-118.7534
-643.8987,-116.9323
-644.7556,-115.1305
-645.6411,-113.3433
-646.3952,-111.4981
-647.0912,-109.6245
-647.8033,-107.7558
-648.6047,-105.9273
-649.5688,-104.1784
-650.5427,-102.4356
-651.5212,-100.6966
-652.4993,-98.9582
-653.4736,-97.2191
-654.4448,-95.4786
-655.4175,-93.7391
-656.3967,-92.0031
-657.3726,-90.2657
-658.3357,-88.5212
-659.2760,-86.7644
-660.1835,-84.9904
-661.0476,-83.1958
-661.8712,-81.3836
-662.6578,-79.5563
-663.4107,-77.7161
-663.9518,-75.8065
-664.4505,-73.8935
-665.0845,-72.0173
-665.5379,-70.0929
-665.8875,-68.1463
-666.2007,-66.1956
-666.5464,-64.2481
-666.7762,-62.2864
-666.8935,-60.3150
-666.9022,-58.3364
-666.8139,-56.3587
-666.6405,-54.3856
-666.3872,-52.4229
-666.0588,-50.4737
-665.7831,-48.5125
-665.4728,-46.5518
-665.0419,-44.6097
-664.4197,-42.7199
-663.7269,-40.8543
-662.9692,-39.0144
-662.1758,-37.1906
-661.3815,-35.3646
-660.5609,-33.5483
-659.8774,-31.6605
-659.0506,-29.8390
-658.1907,-28.0325
-657.2979,-26.2420
-656.3723,-24.4688
-655.4136,-22.7131
-654.4217,-20.9759
-653.4016,-19.2546
-652.3586,-17.5469
-651.2980,-15.8513
-650.2246,-14.1655
-649.1385,-12.4893
-648.0388,-10.8215
-646.9257,-9.1623
-645.7999,-7.5113
-644.6609,-5.8696
-643.5079,-4.2380
-642.3397,-2.6167
-641.1554,-1.0069
-639.9585,0.5939
-638.7527,2.1876
-637.5410,3.7774
-636.3260,5.3663
-635.1114,6.9568
-633.8923,8.5440
-632.6637,10.1231
-631.3612,11.6410
-630.0109,13.1185
