x,z
391.2891,-470.9796
391.2982,-472.9768
391.2666,-474.9750
391.2108,-476.9755
391.1509,-478.9758
391.0880,-480.9760
391.0232,-482.9759
390.9578,-484.9760
390.8799,-486.9758
390.7776,-488.9744
390.6393,-490.9717
390.4598,-492.9662
390.2411,-494.9559
389.9855,-496.9416
389.6923,-498.9220
389.3612,-500.8938
388.9916,-502.8597
388.5819,-504.8181
388.1310,-506.7656
387.6369,-508.7039
387.1026,-510.6314
386.5309,-512.5471
385.9237,-514.4531
385.2785,-516.3462
384.5920,-518.2239
383.8608,-520.0856
383.0923,-521.9319
382.2926,-523.7635
381.4667,-525.5843
380.6125,-527.3922
379.7281,-529.1848
378.8113,-530.9612
377.8630,-532.7217
376.8852,-534.4653
375.8789,-536.1922
374.8402,-537.9011
373.7670,-539.5879
372.6560,-541.2501
371.5116,-542.8905
370.3392,-544.5101
369.1424,-546.1122
367.9193,-547.6949
366.6686,-549.2550
365.3888,-550.7914
364.0822,-552.3063
362.7529,-553.8004
361.4026,-555.2764
360.0255,-556.7304
358.6186,-558.1553
357.1767,-559.5463
355.7181,-560.9224
354.2614,-562.3013
352.6848,-563.5383
351.0819,-564.7420
349.5433,-566.0229
347.9902,-567.2846
346.4203,-568.5265
344.8324,-569.7464
343.2261,-570.9438
341.6830,-572.2297
340.1184,-573.4916
338.4538,-574.6129
336.7660,-575.6999
335.0603,-576.7587
333.3437,-577.7946
331.6172,-578.8083
329.8755,-579.7993
328.1176,-580.7640
326.3458,-581.6965
324.5538,-582.5955
322.7427,-583.4609
320.9143,-584.2927
319.0684,-585.0917
317.2065,-585.8580
315.3314,-586.5905
313.4448,-587.2886
311.5442,-587.9531
309.6321,-588.5842
307.7151,-589.1799
305.7863,-589.7432
303.8465,-590.2720
301.8996,-590.7629
299.9420,-591.2148
297.9753,-591.6303
296.0031,-592.0120
294.0249,-592.3625
292.0414,-592.6830
290.0554,-592.9742
288.0656,-593.2373
286.0719,-593.4724
284.0768,-593.6795
282.0787,-593.8578
280.0775,-594.0054
278.0751,-594.1204
276.0706,-594.2012
274.0645,-594.2474
272.0586,-594.2592
270.0523,-594.2370
268.0463,-594.1801
266.0425,-594.0895
264.0399,-593.9655
262.0397,-593.8080
260.0439,-593.6165
258.0501,-593.3900
256.0612,-593.1281
254.0798,-592.8311
252.1053,-592.4985
250.1369,-592.1323
248.1770,-591.7349
246.2258,-591.3083
244.2811,-590.8539
242.3437,-590.3719
240.4149,-589.8600
238.4949,-589.3155
236.5847,-588.7361
234.6857,-588.1193
232.7983,-587.4672
230.9211,-586.7811
229.0544,-586.0629
227.2002,-585.3153
225.3572,-584.5400
223.5250,-583.7349
221.7066,-582.8987
219.9045,-582.0303
218.1170,-581.1279
216.3458,-580.1921
214.5935,-579.2253
212.8570,-578.2270
211.1371,-577.1991
209.4364,-576.1437
207.7521,-575.0602
206.0846,-573.9495
204.4364,-572.8122
202.8068,-571.6475
201.1962,-570.4551
199.6065,-569.2357
198.0378,-567.9891
196.4908,-566.7159
194.9671,-565.4172
193.4665,-564.0926
191.9869,-562.7453
190.5293,-561.3775
189.0915,-559.9896
187.6723,-558.5823
186.2715,-557.1577
184.8041,-555.8006
183.2950,-554.4792
181.7717,-553.1646
180.2636,-551.8295
178.8002,-550.4479
177.4135,-548.9955
176.1440,-547.4429
174.8751,-545.8911
173.6070,-544.3404
172.3524,-542.7822
171.1061,-541.2172
169.8645,-539.6483
168.6243,-538.0787
167.3818,-536.5117
166.1334,-534.9495
164.8755,-533.3954
163.6047,-531.8521
162.3339,-530.3087
161.0632,-528.7654
159.7925,-527.2221
158.5218,-525.6790
157.2513,-524.1359
155.9808,-522.5929
154.7104,-521.0500
153.4399,-519.5070
152.1694,-517.9639
150.8989,-516.4210
149.7380,-514.7830
148.6507,-513.0807
147.6016,-511.3449
146.5554,-509.6062
145.4765,-507.8957
144.3293,-506.2443
143.0790,-504.6841
141.8318,-503.1236
140.5804,-501.5666
139.3311,-500.0125
138.0826,-498.4593
136.8335,-496.9056
135.5841,-495.3513
134.3340,-493.7962
133.0836,-492.2407
131.8328,-490.6848
130.5805,-489.1266
129.3275,-487.5675
128.0745,-486.0085
126.8212,-484.4489
125.5676,-482.8890
124.3141,-481.3291
123.0606,-479.7693
121.8073,-478.2097
120.5540,-476.6501
119.3007,-475.0906
118.0478,-473.5315
116.7948,-471.9724
115.5418,-470.4133
114.2896,-468.8551
113.0376,-467.2974
111.7857,-465.7397
110.5338,-464.1820
109.2819,-462.6245
108.0300,-461.0668
106.7781,-459.5092
105.5258,-457.9510
104.2733,-456.3925
103.0210,-454.8341
101.7687,-453.2759
100.5166,-451.7179
99.2647,-450.1601
98.0130,-448.6025
96.7613,-447.0450
95.5095,-445.4873
94.2577,-443.9296
93.0058,-442.3719
91.7509,-440.8169
90.4937,-439.2636
89.2354,-437.7114
87.9771,-436.1594
86.7198,-434.6067
85.4647,-433.0520
84.2129,-431.4947
82.9682,-429.9317
81.7276,-428.3654
80.4903,-426.7964
