x,z
187.5812,-1334.8384
188.3131,-1333.0657
189.0531,-1331.2735
189.7899,-1329.4887
190.4774,-1327.8235
191.3938,-1325.2091
191.8094,-1323.6653
192.2850,-1321.8989
192.7586,-1320.1396
193.2047,-1318.4828
193.5651,-1317.1439
194.5992,-1312.4787
194.7630,-1311.4854
195.0035,-1310.0267
195.2627,-1308.4547
195.5056,-1306.9819
195.6979,-1305.8156
196.3928,-1299.9906
196.4466,-1299.1797
196.5310,-1297.9091
196.6260,-1296.4774
196.7167,-1295.1121
196.7888,-1294.0260
196.9235,-1287.7061
196.9007,-1286.9615
196.8643,-1285.7732
196.8225,-1284.4086
196.7819,-1283.0814
196.7493,-1282.0187
196.2646,-1275.6348
196.1726,-1274.9176
196.0235,-1273.7555
195.8500,-1272.4030
195.6800,-1271.0784
195.5427,-1270.0080
194.4634,-1263.8126
194.3021,-1263.1059
194.0363,-1261.9406
193.7264,-1260.5823
193.4185,-1259.2327
193.1667,-1258.1293
191.5460,-1252.2450
191.3184,-1251.5616
190.9324,-1250.4028
190.4774,-1249.0365
190.0259,-1247.6808
189.6481,-1246.5465
187.5265,-1241.0115
187.2370,-1240.3639
186.7271,-1239.2231
186.1282,-1237.8834
185.5280,-1236.5406
185.0197,-1235.4036
184.7332,-1234.7626
182.0703,-1229.5458
181.4619,-1228.4656
180.7384,-1227.1809
180.0137,-1225.8942
179.3948,-1224.7954
179.0334,-1224.1538
175.9727,-1219.0309
175.3375,-1218.0164
174.5658,-1216.7841
173.7786,-1215.5268
173.0726,-1214.3994
172.6053,-1213.6530
169.4412,-1208.6349
168.8441,-1207.6939
168.0652,-1206.4662
167.2251,-1205.1420
166.4097,-1203.8568
165.7272,-1202.7811
165.3571,-1202.1978
165.3774,-1202.2299
161.3810,-1195.9156
160.5260,-1194.5629
159.6096,-1193.1130
158.6765,-1191.6367
157.7585,-1190.1844
156.9024,-1188.8299
156.1819,-1187.6900
155.7618,-1187.0254
152.3983,-1181.4962
151.7891,-1180.4605
151.0111,-1179.1378
150.1643,-1177.6983
149.2957,-1176.2217
148.4342,-1174.7571
147.6107,-1173.3571
146.8751,-1172.1065
146.3223,-1171.1669
142.8839,-1164.7115
142.5761,-1164.0612
142.0511,-1162.9517
141.4095,-1161.5960
140.7152,-1160.1287
140.0074,-1158.6332
139.3101,-1157.1598
138.6544,-1155.7743
138.0902,-1154.5819
137.6989,-1153.7552
134.6771,-1146.7005
134.3760,-1145.9161
133.9218,-1144.7327
133.3871,-1143.3396
132.8147,-1141.8481
132.2322,-1140.3305
131.6660,-1138.8552
131.1427,-1137.4918
130.7124,-1136.3708
130.4421,-1135.6664
127.9295,-1128.2332
127.6586,-1127.3176
127.2829,-1126.0482
126.8535,-1124.5975
126.3994,-1123.0628
125.9430,-1121.5208
125.5037,-1120.0363
125.1033,-1118.6833
124.7910,-1117.6281
124.6187,-1117.0460
122.7012,-1109.3291
122.4829,-1108.2791
122.2008,-1106.9216
121.8869,-1105.4117
121.5594,-1103.8361
121.2337,-1102.2692
120.9245,-1100.7816
120.6517,-1099.4694
120.4515,-1098.5060
119.1387,-1090.7425
119.0474,-1090.0274
118.8987,-1088.8630
118.7160,-1087.4326
118.5174,-1085.8781
118.3128,-1084.2756
118.1125,-1082.7077
117.9244,-1081.2354
117.7650,-1079.9869
117.6573,-1079.1438
116.9665,-1071.3104
116.9243,-1070.4503
116.8626,-1069.1916
116.7898,-1067.7072
116.7126,-1066.1309
116.6338,-1064.5245
116.5573,-1062.9630
116.4872,-1061.5327
116.4303,-1060.3712
116.3959,-1059.6702
116.3275,-1051.7254
116.3557,-1050.7392
116.3938,-1049.4048
116.4371,-1047.8891
116.4826,-1046.2962
116.5282,-1044.6982
116.5720,-1043.1650
116.6109,-1041.8000
116.6411,-1040.7455
117.1609,-1032.7292
117.2255,-1032.1209
117.3415,-1031.0301
117.4895,-1029.6371
117.6526,-1028.1031
117.8216,-1026.5128
117.9886,-1024.9420
118.1473,-1023.4491
118.2845,-1022.1582
118.3833,-1021.2286
119.5176,-1013.3440
119.6540,-1012.6015
119.8703,-1011.4249
120.1308,-1010.0078
120.4131,-1008.4719
120.7009,-1006.9064
120.9847,-1005.3627
121.2471,-1003.9352
121.4666,-1002.7409
121.6097,-1001.9621
123.3619,-994.1475
123.5889,-993.2884
123.9132,-992.0609
124.2909,-990.6315
124.6922,-989.1125
125.0978,-987.5772
125.4902,-986.0921
125.8461,-984.7449
126.1302,-983.6700
126.2958,-983.0429
128.7037,-975.2360
129.0358,-974.2849
129.4763,-973.0232
129.9743,-971.5967
130.4962,-970.1019
131.0180,-968.6074
131.5162,-967.1806
131.9573,-965.9172
132.2895,-964.9657
135.2315,-957.3613
135.4901,-956.7604
135.9310,-955.7358
136.4830,-954.4528
137.0901,-953.0419
137.7150,-951.5895
138.3279,-950.1651
138.8921,-948.8540
139.3499,-947.7900
142.6915,-940.6723
142.9278,-940.2182
143.4056,-939.3000
144.0381,-938.0845
144.7483,-936.7197
145.4851,-935.3037
146.2039,-933.9226
146.8385,-932.7030
147.2626,-931.8881
150.1877,-926.5103
150.7423,-925.5306
151.5011,-924.1903
152.3549,-922.6820
153.2529,-921.0957
154.1667,-919.4816
155.0646,-917.8955
155.8116,-916.5761
157.2551,-913.8094
158.0104,-912.2621
158.8504,-910.5412
159.7089,-908.7823
160.5723,-907.0133
161.4354,-905.2450
162.2914,-903.4913
163.0919,-901.8513
164.0471,-899.6548
164.7254,-897.9246
165.4321,-896.1220
166.1385,-894.3199
166.8363,-892.5398
167.5147,-890.8093
168.1458,-889.1995
168.6372,-887.9460
170.1733,-883.5489
170.5161,-882.4220
170.9875,-880.8722
171.4944,-879.2062
172.0045,-877.5293
172.4971,-875.9099
172.9437,-874.4417
173.2882,-873.3093
174.9378,-867.1175
175.1026,-866.3750
175.3738,-865.1534
175.6900,-863.7286
176.0124,-862.2763
176.3112,-860.9302
176.5494,-859.8570
177.9022,-852.7332
177.9892,-852.1554
178.1412,-851.1460
178.3270,-849.9122
178.5182,-848.6431
178.6892,-847.5076
178.8128,-846.6868
179.7119,-839.4815
179.7841,-838.7380
179.8848,-837.7017
179.9941,-836.5771
180.0915,-835.5746
180.1567,-834.9045
180.6278,-827.9372
180.6669,-826.9929
180.7176,-825.7703
180.7710,-824.4788
180.8172,-823.3650
180.9694,-817.6538
180.9768,-816.8731
180.9896,-815.5155
181.0052,-813.8703
181.0219,-812.1000
181.0384,-810.3564
181.1498,-808.0768
181.2990,-806.2188
181.4491,-804.3488
181.5912,-802.5778
181.7125,-801.0663
181.7762,-800.2721
182.7743,-795.7256
183.2017,-794.3946
183.6616,-792.9626
184.0867,-791.6387
184.4212,-790.5970
184.6038,-790.0285
187.5410,-783.8415
188.0834,-782.9628
188.7188,-781.9333
189.3434,-780.9216
189.8602,-780.0843
190.1812,-779.5644
194.9334,-773.7647
195.6030,-773.1190
196.4434,-772.3086
197.3211,-771.4622
198.0975,-770.7135
198.6126,-770.2168
204.0452,-766.1433
204.9065,-765.6384
206.0526,-764.9665
207.3203,-764.2233
208.5376,-763.5096
212.9739,-761.3598
213.5368,-761.1673
214.8748,-760.7097
216.5210,-760.1467
218.2825,-759.5444
220.0612,-758.9361
222.3338,-758.2192
223.9369,-757.8009
225.6581,-757.3517
227.2698,-756.9311
228.6348,-756.5749
229.5158,-756.3450
235.0091,-754.6214
235.9580,-754.2754
237.1452,-753.8426
238.3318,-753.4100
239.3318,-753.0455
239.9757,-752.8107
246.4674,-749.8527
247.2184,-749.4424
248.1620,-748.9268
249.1270,-748.3995
249.9537,-747.9478
250.4985,-747.6501
256.7654,-743.5443
257.4197,-743.0435
258.2473,-742.4101
259.1058,-741.7530
259.8507,-741.1829
260.3437,-740.8055
265.8358,-735.8584
266.4329,-735.2369
267.1978,-734.4406
268.0015,-733.6039
268.7057,-732.8709
269.1592,-732.3988
273.4466,-727.1058
274.0039,-726.3021
274.7200,-725.2695
275.4775,-724.1772
276.1473,-723.2114
279.1967,-718.2255
279.4910,-717.6549
280.0606,-716.5505
280.7659,-715.1830
281.5115,-713.7372
282.1965,-712.4091
283.7928,-708.8437
284.1682,-707.7992
284.7458,-706.1925
285.3780,-704.4337
286.0313,-702.6160
286.6935,-700.7737
287.2451,-698.8689
287.6836,-696.9923
288.1146,-695.1472
288.5270,-693.3821
288.8847,-691.8510
289.0719,-691.0497
289.9665,-686.6000
290.2213,-685.1735
290.4924,-683.6552
290.7382,-682.2788
290.9126,-681.3022
291.8294,-675.5267
291.9564,-674.6091
292.1258,-673.3843
292.2992,-672.1309
292.4440,-671.0847
292.5291,-670.4693
293.3035,-663.8383
293.4012,-662.8470
293.5158,-661.6840
293.6245,-660.5809
293.7049,-659.7649
294.2582,-652.9958
294.3078,-652.2264
294.3763,-651.1651
294.4492,-650.0358
294.5120,-649.0623
294.5510,-648.4574
294.8714,-641.3490
294.9014,-640.3332
294.9394,-639.0488
294.9800,-637.6758
295.0186,-636.3706
295.0496,-635.3213
295.0667,-634.7440
295.0685,-634.6844
295.0391,-626.1543
295.0055,-624.6920
294.9685,-623.0780
294.9302,-621.4039
294.8919,-619.7367
294.8556,-618.1526
294.8244,-616.7919
294.8046,-615.9265
294.4467,-609.3722
294.3536,-608.2539
294.2272,-606.7355
294.0855,-605.0331
293.9368,-603.2462
293.7851,-601.4241
293.6333,-599.6000
293.4847,-597.8144
293.3468,-596.1571
293.2435,-594.9164
292.6987,-590.1778
292.5129,-588.9064
292.2649,-587.2091
291.9963,-585.3713
291.7195,-583.4776
291.4389,-581.5579
291.1565,-579.6255
290.8740,-577.6920
290.5931,-575.7701
290.3242,-573.9302
289.8860,-571.3727
289.5302,-569.7033
289.1247,-567.8008
288.7126,-565.8669
288.2989,-563.9260
287.8848,-561.9826
287.4709,-560.0409
287.0582,-558.1040
286.6473,-556.1762
286.2427,-554.2774
285.8705,-552.5310
285.2257,-549.9373
284.7409,-548.2487
284.2081,-546.3928
283.6680,-544.5112
283.1268,-542.6261
282.5866,-540.7441
282.0496,-538.8734
281.5177,-537.0207
280.9965,-535.2051
280.4973,-533.4662
280.0543,-531.9229
279.7767,-530.9559
278.1762,-526.1094
277.6919,-524.7918
277.0978,-523.1753
276.4661,-521.4566
275.8204,-519.6999
275.1712,-517.9334
274.5254,-516.1763
273.8902,-514.4480
273.2782,-512.7831
272.7166,-511.2549
272.2699,-510.0395
269.8741,-504.0609
269.5763,-503.3862
269.0252,-502.1377
268.3583,-500.6268
267.6410,-499.0016
266.9010,-497.3251
266.1507,-495.6254
265.3994,-493.9232
264.6573,-492.2420
263.9404,-490.6177
263.2884,-489.1405
262.8078,-488.0519
260.4855,-482.8992
260.0319,-481.9140
259.3708,-480.4782
258.6289,-478.8670
257.8532,-477.1824
257.0626,-475.4654
256.2656,-473.7346
255.4699,-472.0063
254.6830,-470.2974
253.9230,-468.6470
253.2431,-467.1703
252.8415,-466.2981
250.8841,-462.0204
250.2377,-460.6010
249.4866,-458.9518
248.7001,-457.2249
247.8988,-455.4655
247.0906,-453.6909
246.2791,-451.9090
245.4677,-450.1274
244.6610,-448.3560
243.8700,-446.6193
243.1506,-445.0396
241.8839,-442.1771
241.2811,-440.7608
240.5413,-439.0226
239.7764,-437.2252
239.0033,-435.4088
238.2267,-433.5842
237.4481,-431.7548
236.6686,-429.9233
235.8884,-428.0901
235.1088,-426.2584
234.3305,-424.4296
233.5704,-422.6439
232.8042,-420.6938
232.1076,-418.8504
231.4071,-416.9964
230.7073,-415.1444
230.0096,-413.2981
229.3151,-411.4599
228.6249,-409.6333
227.9425,-407.8275
227.2739,-406.0579
226.6366,-404.3713
226.0863,-402.9150
225.8143,-402.1950
224.2204,-397.4540
223.7600,-395.9561
223.2371,-394.2545
222.6936,-392.4862
222.1443,-390.6992
221.5961,-388.9154
221.0544,-387.1528
220.5274,-385.4383
220.0290,-383.8168
219.5878,-382.3811
219.2656,-381.3329
217.4610,-374.5671
217.2807,-373.7607
216.9883,-372.4526
216.6415,-370.9007
216.2700,-369.2388
215.8890,-367.5338
215.5066,-365.8231
215.1306,-364.1408
214.7696,-362.5258
214.4378,-361.0412
214.1600,-359.7981
213.9741,-358.9664
212.4559,-350.6795
212.3389,-349.8613
212.1628,-348.6307
211.9528,-347.1623
211.7252,-345.5709
211.4898,-343.9253
211.2530,-342.2698
211.0204,-340.6436
210.7992,-339.0973
210.5994,-337.7004
210.4375,-336.5689
210.3350,-335.8521
209.3817,-326.7934
209.3232,-325.9422
209.2392,-324.7209
209.1398,-323.2758
209.0319,-321.7069
208.9200,-320.0800
208.8072,-318.4391
208.6964,-316.8276
208.5911,-315.2969
208.4967,-313.9240
208.4218,-312.8352
208.3771,-312.1857
208.1231,-303.1558
208.1317,-302.2121
208.1435,-300.9091
208.1574,-299.3913
208.1723,-297.7527
208.1878,-296.0515
208.2035,-294.3274
208.2190,-292.6162
208.2341,-290.9610
208.2480,-289.4369
208.2594,-288.1866
208.4750,-280.3352
208.4977,-279.8831
208.5521,-278.7996
208.6261,-277.3255
208.7101,-275.6505
208.7995,-273.8706
208.8916,-272.0338
208.9852,-270.1698
209.0791,-268.2981
209.1722,-266.4422
209.2621,-264.6509
209.3407,-263.0849
209.5054,-258.6262
209.5246,-257.6138
209.5564,-255.9334
209.5916,-254.0719
209.6280,-252.1475
209.6650,-250.1963
209.7022,-248.2308
209.7395,-246.2575
209.7769,-244.2816
209.8143,-242.3041
209.8516,-240.3345
209.8499,-238.2861
209.7704,-236.3293
209.6898,-234.3477
209.6093,-232.3679
209.5290,-230.3941
209.4491,-228.4283
209.3697,-226.4764
209.2913,-224.5473
209.2148,-222.6648
209.1429,-220.8978
209.0864,-219.5078
208.7601,-215.1600
208.6161,-213.8670
208.4257,-212.1562
208.2223,-210.3300
208.0153,-208.4705
207.8079,-206.6084
207.6029,-204.7673
207.4032,-202.9732
207.2143,-201.2773
207.0484,-199.7872
206.9321,-198.7426
205.9797,-192.2457
205.8066,-191.3026
205.5494,-189.9012
205.2547,-188.2951
204.9444,-186.6042
204.6294,-184.8879
204.3172,-183.1864
204.0150,-181.5401
203.7344,-180.0107
203.4945,-178.7037
203.3279,-177.7957
201.5900,-169.9170
201.3903,-169.1485
201.0805,-167.9557
200.7087,-166.5241
200.3066,-164.9763
199.8926,-163.3825
199.4797,-161.7925
199.0802,-160.2546
198.7107,-158.8319
198.3961,-157.6209
198.1728,-156.7613
195.6055,-148.1589
195.3824,-147.5034
195.0262,-146.4572
194.5858,-145.1635
194.0995,-143.7350
193.5928,-142.2463
193.0831,-140.7492
192.5880,-139.2947
192.1278,-137.9429
191.7331,-136.7834
191.4452,-135.9378
188.1286,-127.1609
187.8848,-126.5790
187.4825,-125.6188
186.9731,-124.4029
186.4016,-123.0389
185.7999,-121.6029
185.1902,-120.1477
184.5935,-118.7236
184.0341,-117.3883
183.5473,-116.2265
183.1835,-115.3581
179.3433,-106.8763
179.0838,-106.3476
178.6348,-105.4329
178.0552,-104.2523
177.3999,-102.9172
176.7049,-101.5014
175.9959,-100.0571
175.2957,-98.6305
174.6305,-97.2754
174.0398,-96.0720
173.5861,-95.1478
169.4706,-87.4939
169.1783,-87.0005
168.6359,-86.0849
167.9283,-84.8907
167.1275,-83.5388
166.2779,-82.1047
165.4073,-80.6351
164.5377,-79.1673
163.6959,-77.7464
162.9256,-76.4462
162.3138,-75.4134
158.4915,-69.3775
158.1280,-68.8460
157.4286,-67.8234
156.5461,-66.5331
155.5742,-65.1122
154.5572,-63.6252
153.5181,-62.1060
152.4747,-60.5805
151.4498,-59.0819
150.5154,-57.7158
148.0494,-54.0210
147.5891,-53.3042
146.6939,-51.9100
145.6887,-50.3448
144.6483,-48.7245
143.5931,-47.0812
142.5307,-45.4268
141.4652,-43.7674
140.3992,-42.1073
139.3421,-40.4612
138.2175,-38.6404
137.2784,-36.9748
136.3030,-35.2449
135.3247,-33.5098
134.3463,-31.7747
133.3687,-30.0408
132.3925,-28.3094
131.4198,-26.5844
130.4578,-24.8783
129.5672,-23.2988
128.4325,-21.1509
127.5908,-19.4747
126.7121,-17.7245
125.8277,-15.9633
124.9432,-14.2016
124.0619,-12.4464
123.1877,-10.7053
122.3304,-8.9980
121.5256,-7.3951
120.9769,-6.3023
119.4290,-2.9456
118.7531,-1.3898
118.0074,0.3270
117.2442,2.0839
116.4775,3.8488
115.7148,5.6044
114.9653,7.3300
114.2500,8.9766
113.6387,10.3837
111.8930,14.6873
111.5487,15.6214
110.9850,17.1505
110.3586,18.8495
109.7121,20.6032
109.0610,22.3692
108.4153,24.1208
107.7878,25.8229
107.2072,27.3980
106.7570,28.6190
105.0861,33.5541
104.7734,34.5764
104.3102,36.0904
103.7945,37.7761
103.2605,39.5217
102.7227,41.2798
102.1917,43.0154
101.6829,44.6788
101.2307,46.1569
100.9244,47.1582
99.4364,52.5781
99.1523,53.7361
98.7717,55.2873
98.3545,56.9879
97.9237,58.7438
97.4909,60.5079
97.0656,62.2414
96.6630,63.8826
96.3174,65.2910
96.1106,66.1340
94.8721,71.8873
94.6341,73.1425
94.3323,74.7344
94.0052,76.4593
93.6688,78.2336
93.3314,80.0124
93.0012,81.7541
92.6915,83.3872
92.4349,84.7405
91.4532,90.6139
91.3552,91.3193
91.1649,92.6895
90.9355,94.3413
90.6908,96.1036
90.4405,97.9059
90.1905,99.7062
89.9470,101.4593
89.7221,103.0789
89.5473,104.3373
88.8923,109.8417
88.7975,110.8201
88.6502,112.3406
88.4831,114.0662
88.3084,115.8697
88.1315,117.6959
87.9561,119.5070
87.7870,121.2519
87.6352,122.8193
87.5300,123.9055
87.1364,129.3254
87.0767,130.5307
86.9965,132.1470
86.9089,133.9150
86.8185,135.7379
86.7277,137.5700
86.6382,139.3754
86.5532,141.0916
86.4795,142.5777
86.4353,143.4686
86.2844,149.0938
86.2744,150.4161
86.2619,152.0688
86.2484,153.8444
86.2347,155.6624
86.2209,157.4784
86.2075,159.2516
86.1950,160.9058
86.1848,162.2599
86.2472,168.2531
86.2715,168.9936
86.3170,170.3811
86.3713,172.0406
86.4292,173.8059
86.4881,175.6030
86.5465,177.3873
86.6028,179.1064
86.6539,180.6651
86.6926,181.8455
87.0142,188.1042
87.0773,188.9784
87.1786,190.3816
87.2966,192.0167
87.4212,193.7434
87.5474,195.4909
87.6714,197.2097
87.7887,198.8343
87.8902,200.2407
88.5051,207.3624
88.5413,207.6984
88.6458,208.6685
88.7912,210.0174
88.9521,211.5100
89.1123,212.9957
89.2560,214.3294
89.3608,215.3008
90.1706,221.9210
90.2839,222.7422
90.4509,223.9517
90.6392,225.3154
90.8240,226.6542
90.9805,227.7879
91.0791,228.5021
92.1308,235.3646
92.2905,236.3194
92.4960,237.5485
92.7143,238.8540
92.9171,240.0664
93.0731,240.9996
94.3461,248.0980
94.4757,248.7704
94.6782,249.8209
94.9160,251.0541
95.1545,252.2911
95.3601,253.3575
95.4960,254.0629
96.9503,261.1520
97.1383,262.0186
97.3873,263.1664
97.6582,264.4154
97.9152,265.6003
98.1173,266.5321
99.6886,273.3830
99.8546,274.0659
100.1236,275.1730
100.4483,276.5095
100.7878,277.9067
101.0999,279.1911
101.3172,280.0851
102.7858,285.7293
103.0954,286.8524
103.5179,288.3853
103.9908,290.1012
104.4860,291.8977
104.9812,293.6944
105.6044,296.1173
105.9614,297.7684
106.3676,299.6471
106.7662,301.4907
107.1421,303.2291
107.4689,304.7405
107.6784,305.7096
108.1081,310.8743
108.0687,312.0612
108.0203,313.5194
107.9708,315.0103
107.9248,316.3976
107.8868,317.5403
107.8624,318.2772
106.5443,325.6997
106.2732,326.5514
105.9114,327.6880
105.5115,328.9446
105.1168,330.1844
104.7732,331.2639
104.5335,332.0169
101.3121,338.8688
100.8547,339.5818
100.2011,340.6006
99.4370,341.7915
98.6407,343.0327
97.9069,344.1765
97.4035,344.9611
93.9624,349.4326
93.1697,350.3104
92.1096,351.4842
90.9343,352.7856
89.7133,354.1376
88.5138,355.4659
86.4332,357.5779
85.3999,358.4509
83.9814,359.6494
82.5190,360.8849
81.0637,362.1145
79.6802,363.2834
78.6731,364.1342
75.8655,366.3009
74.6062,367.2068
73.2537,368.1796
71.9653,369.1064
70.8361,369.9187
70.0067,370.5152
69.6265,370.7887
64.0651,375.1823
63.1798,375.9319
62.1647,376.7914
61.1519,377.6490
60.2569,378.4068
59.6076,378.9567
54.0619,384.2983
53.5717,384.8388
52.8539,385.6302
52.0223,386.5471
51.1820,387.4736
50.4367,388.2953
49.9026,388.8842
45.1299,394.7792
44.6715,395.4154
44.0113,396.3320
43.2488,397.3903
42.4745,398.4651
41.7867,399.4199
41.3132,400.0771
37.7361,405.8887
37.2923,406.7342
36.6734,407.9135
35.9718,409.2503
35.2577,410.6108
34.6158,411.8338
32.3545,416.9577
32.1669,417.5208
31.7434,418.7923
31.2142,420.3811
30.6426,422.0970
30.0564,423.8570
29.4866,425.5678
28.7068,428.2232
28.3679,429.7350
27.9525,431.5880
27.5278,433.4827
27.1038,435.3741
26.6923,437.2094
26.3657,438.6667
25.7249,441.6214
25.3616,443.3339
24.9740,445.1607
24.5887,446.9770
24.2219,448.7061
23.9168,450.1447
22.9946,454.5083
22.7669,455.5906
22.4314,457.1859
22.0673,458.9168
21.7026,460.6507
21.3646,462.2575
21.1314,463.3662
20.2302,467.6706
19.9288,469.1161
19.5658,470.8563
19.1845,472.6850
18.8001,474.5280
18.4360,476.2740
17.8369,479.1621
17.5340,480.6356
17.1530,482.4886
16.7615,484.3929
16.3694,486.3005
15.9855,488.1677
15.6719,489.6932
15.2314,492.4639
14.9991,494.2244
14.7602,496.0346
14.5291,497.7862
14.3178,499.3873
14.1520,500.6442
14.0761,501.2190
13.7904,507.1836
13.8093,508.4863
13.8308,509.9622
13.8520,511.4259
13.8709,512.7256
13.8846,513.6713
14.5157,520.7010
14.6487,521.4820
14.8464,522.6430
15.0735,523.9770
15.3024,525.3211
15.5058,526.5154
15.6495,527.3600
17.4263,534.2061
17.7191,535.0378
18.1395,536.2318
18.6226,537.6037
19.1170,539.0079
19.5638,540.2770
19.8608,541.1202
22.0875,546.3061
22.6285,547.3841
23.3416,548.8049
24.1319,550.3795
24.9541,552.0176
25.7616,553.6264
27.0273,556.1125
27.7347,557.4647
28.6203,559.1577
29.5266,560.8900
30.4337,562.6239
31.3261,564.3299
32.0957,565.8009
33.3319,568.1608
34.1749,569.7688
35.0562,571.4497
35.9297,573.1158
36.7640,574.7071
37.4720,576.0575
39.4914,579.9065
39.9921,580.8600
40.7426,582.2889
41.5494,583.8251
42.3445,585.3391
43.0579,586.6976
43.5358,587.6075
45.9340,592.1730
46.5134,593.2758
47.2437,594.6657
48.0076,596.1197
48.7326,597.4996
49.3104,598.5995
51.8740,603.4785
52.2924,604.2747
52.9509,605.5280
53.6946,606.9434
54.4395,608.3610
55.1021,609.6218
55.5286,610.4336
58.0791,615.2875
58.6588,616.3906
59.3902,617.7827
60.1662,619.2596
60.9181,620.6905
61.5360,621.8665
61.7873,622.3448
64.3380,627.1992
65.0718,628.5957
65.8988,630.1695
66.7593,631.8072
67.6281,633.4607
68.4822,635.0862
69.2655,636.5769
69.7116,637.4260
71.6208,641.0592
72.4168,642.5738
73.2900,644.2353
74.1862,645.9406
75.0894,647.6593
75.9901,649.3732
76.8709,651.0492
77.6422,652.5168
79.0406,655.1773
79.8238,656.6669
80.7113,658.3550
81.6190,660.0815
82.5331,661.8202
83.4475,663.5595
84.3574,665.2902
85.2526,666.9928
86.0906,668.5867
86.5530,669.4663
88.1965,672.7545
89.0006,674.4043
89.8445,676.1359
90.6990,677.8893
91.5557,679.6470
92.4096,681.3993
93.2566,683.1372
94.0879,684.8428
94.8807,686.4694
95.5541,687.8514
97.4127,691.9879
97.8090,692.9741
98.4288,694.5166
99.1110,696.2143
99.8131,697.9614
100.5213,699.7238
101.2275,701.4811
101.9241,703.2148
102.5987,704.8934
103.2216,706.4435
103.7103,707.6597
105.6199,712.9189
105.9101,713.8261
106.3740,715.2763
106.9038,716.9324
107.4586,718.6667
108.0220,720.4277
108.5851,722.1881
109.1389,723.9194
109.6698,725.5788
110.1494,727.0779
110.5104,728.2064
112.2306,734.3038
112.4379,735.1635
112.7717,736.5472
113.1615,738.1634
113.5748,739.8769
113.9969,741.6271
114.4196,743.3798
114.8349,745.1019
115.2315,746.7462
115.5868,748.2194
115.8538,749.3264
117.2263,756.0545
117.3559,756.8474
117.5728,758.1740
117.8320,759.7598
118.1102,761.4619
118.3961,763.2109
118.6829,764.9660
118.9644,766.6882
119.2315,768.3223
119.4675,769.7657
119.6384,770.8113
120.5413,777.8164
120.6194,778.6610
120.7435,780.0047
120.8906,781.5963
121.0483,783.3036
121.2106,785.0602
121.3737,786.8247
121.5340,788.5599
121.6867,790.2127
121.8225,791.6820
121.9219,792.7582
122.3288,799.6966
122.3480,800.5443
122.3790,801.9085
122.4157,803.5276
122.4552,805.2665
122.4958,807.0560
122.5367,808.8578
122.5771,810.6376
122.6158,812.3442
122.6505,813.8738
122.6758,814.9893
122.5944,821.3135
122.5462,822.2717
122.4723,823.7383
122.3870,825.4306
122.2968,827.2222
122.2043,829.0575
122.1112,830.9069
122.0188,832.7394
121.9295,834.5127
121.8485,836.1210
121.7915,837.2530
121.3361,842.4441
121.1819,843.6957
120.9768,845.3604
120.7532,847.1748
120.5220,849.0515
120.2872,850.9569
120.0508,852.8755
119.8148,854.7910
119.5817,856.6830
119.3592,858.4890
119.1885,859.8739
118.6114,863.3987
118.2941,865.0150
117.9319,866.8594
117.5579,868.7643
117.1793,870.6926
116.7981,872.6336
116.4157,874.5814
116.0321,876.5348
115.6479,878.4914
115.2632,880.4507
114.8784,882.4103
114.3891,884.3440
113.8853,886.2697
113.3821,888.1927
112.8799,890.1121
112.3791,892.0264
111.8806,893.9314
111.3862,895.8213
110.8997,897.6805
110.4320,899.4682
110.0233,901.0301
108.9259,905.1514
108.6426,906.1906
108.1978,907.8217
107.7136,909.5975
107.2176,911.4164
106.7191,913.2445
106.2242,915.0597
105.7386,916.8405
105.2731,918.5478
104.8530,920.0884
104.5405,921.2343
102.9526,927.0577
102.6985,927.9895
102.3078,929.4220
101.8611,931.0603
101.3913,932.7828
100.9139,934.5334
100.4377,936.2797
99.9718,937.9883
99.5315,939.6030
99.1476,941.0105
98.8865,941.9681
97.1444,948.3567
96.8756,949.3424
96.4881,950.7636
96.0465,952.3832
95.5804,954.0925
95.1048,955.8367
94.6285,957.5835
94.1615,959.2960
93.7196,960.9166
93.3387,962.3134
93.1024,963.1799
91.4778,969.0956
91.1527,970.2720
90.7257,971.8169
90.2555,973.5184
89.7659,975.2900
89.2679,977.0919
88.7681,978.9002
88.2741,980.6878
87.7999,982.4033
87.3884,983.8925
86.0395,988.5406
85.7760,989.3929
85.3021,990.9261
84.7642,992.6663
84.2038,994.4789
83.6335,996.3240
83.0588,998.1832
82.4819,1000.0493
81.9099,1001.8999
81.3434,1003.7325
80.8194,1005.4274
79.8428,1008.4235
79.3610,1009.7901
78.7341,1011.5682
78.0858,1013.4071
77.4295,1015.2687
76.7693,1017.1412
76.1069,1019.0203
75.4460,1020.8948
74.7841,1022.7722
74.1220,1024.6503
73.4675,1026.5068
72.7439,1028.4523
72.0170,1030.2841
71.2839,1032.1310
70.5457,1033.9911
69.8098,1035.8451
69.0732,1037.7010
68.3361,1039.5582
67.5990,1041.4156
66.8659,1043.2624
66.1372,1045.0985
65.4484,1046.8341
64.5530,1048.9474
63.7751,1050.7035
62.9737,1052.5125
62.1714,1054.3234
61.3674,1056.1382
60.5630,1057.9541
59.7592,1059.7684
58.9616,1061.5688
58.1718,1063.3516
57.4096,1065.0722
56.8257,1066.3901
55.4815,1069.2354
54.6935,1070.8408
53.8429,1072.5738
52.9819,1074.3279
52.1159,1076.0922
