x,z
-688.4040,185.0119
-690.0052,183.8096
-691.5974,182.5953
-693.1792,181.3677
-694.7509,180.1275
-696.3126,178.8760
-697.8655,177.6131
-699.4102,176.3397
-700.9477,175.0556
-702.4810,173.7595
-704.0070,172.4547
-705.5259,171.1420
-707.0360,169.8219
-708.5345,168.4962
-710.0244,167.1612
-711.5053,165.8163
-712.9803,164.4574
-714.4484,163.0843
-715.9057,161.6994
-717.3509,160.3026
-718.7785,158.9009
-720.1906,157.4938
-721.5928,156.0770
-722.9858,154.6507
-724.3773,153.2086
-725.7607,151.7580
-727.1363,150.2994
-728.5034,148.8330
-729.8604,147.3595
-731.2081,145.8773
-732.5460,144.3860
-733.8729,142.8863
-735.1863,141.3802
-736.4889,139.8642
-737.7805,138.3382
-739.0667,136.7963
-740.3469,135.2399
