x,z
413.9907,-217.1877
412.5461,-217.8549
411.4119,-218.3787
407.2773,-220.3087
406.1468,-220.8421
404.6104,-221.5669
402.9424,-222.3538
401.2265,-223.1633
399.4998,-223.9779
397.8156,-224.7725
395.0218,-226.0927
393.8905,-226.6296
392.1798,-227.4414
390.4073,-228.2825
388.6182,-229.1316
386.8237,-229.9831
385.0294,-230.8346
383.2635,-231.6726
381.3837,-232.5609
379.6089,-233.3972
377.8241,-234.2383
376.0465,-235.0760
374.2894,-235.9040
372.5849,-236.7072
371.0758,-237.4183
370.5208,-237.6798
366.6187,-239.4879
365.0011,-240.2310
363.3060,-241.0097
361.6064,-241.7906
359.9360,-242.5580
358.3405,-243.2910
356.9088,-243.9487
355.8505,-244.4349
355.5026,-244.5947
349.3998,-247.1085
348.0459,-247.6226
346.5013,-248.2091
344.8851,-248.8228
343.2529,-249.4426
341.6407,-250.0548
340.0886,-250.6441
338.6503,-251.1903
337.4214,-251.6569
336.5493,-251.9881
328.4832,-254.5612
327.7930,-254.7381
326.6864,-255.0218
325.3310,-255.3692
323.8511,-255.7486
322.3201,-256.1411
320.7929,-256.5326
319.3197,-256.9102
317.9598,-257.2589
316.7968,-257.5570
315.9408,-257.7764
306.2463,-259.7191
305.6766,-259.7992
304.7300,-259.9323
303.5167,-260.1029
302.1462,-260.2956
300.6968,-260.4995
299.2309,-260.7056
297.8028,-260.9064
296.4710,-261.0937
295.3135,-261.2565
294.4230,-261.3817
293.8829,-261.4577
283.3150,-262.3229
282.4853,-262.3460
281.3748,-262.3769
280.0802,-262.4129
278.6828,-262.4517
277.2465,-262.4917
275.8277,-262.5311
274.4846,-262.5685
273.2906,-262.6017
272.3342,-262.6283
271.7029,-262.6459
261.0210,-262.3118
260.2826,-262.2463
259.2416,-262.1539
257.9895,-262.0427
256.6110,-261.9203
255.1720,-261.7926
253.7299,-261.6646
252.3402,-261.5412
251.0732,-261.4287
250.0198,-261.3352
249.2831,-261.2698
239.1373,-259.8202
238.4711,-259.6879
237.4647,-259.4882
236.2162,-259.2405
234.8189,-258.9632
233.3420,-258.6701
231.8421,-258.3724
230.3711,-258.0805
228.9936,-257.8072
227.8035,-257.5710
226.9318,-257.3980
217.9809,-255.0985
217.3732,-254.9036
216.3601,-254.5787
215.0704,-254.1650
213.6170,-253.6988
212.0750,-253.2043
210.4945,-252.6973
208.9191,-252.1920
207.4005,-251.7049
206.0263,-251.2642
204.9566,-250.9211
197.9234,-248.2441
197.3368,-247.9791
196.2364,-247.4820
194.8416,-246.8520
193.2963,-246.1540
191.6726,-245.4205
190.0081,-244.6686
188.3301,-243.9107
186.6615,-243.1570
185.0498,-242.4289
183.6307,-241.7879
179.2743,-239.6264
178.5588,-239.2247
177.1810,-238.4510
175.5997,-237.5631
173.9461,-236.6346
172.2588,-235.6871
170.5531,-234.7294
168.8357,-233.7650
167.1112,-232.7967
165.3842,-231.8270
163.6656,-230.8620
162.2498,-230.0670
160.1528,-228.8237
158.4687,-227.8144
156.7760,-226.7999
155.0835,-225.7855
153.3955,-224.7738
151.7158,-223.7671
150.0504,-222.7690
148.4115,-221.7867
146.8281,-220.8377
145.3868,-219.9738
