x,z
81.2224,-177.5437
76.7902,-179.3530
73.0261,-180.8896
69.3123,-182.4056
71.2971,-181.5954
61.7196,-185.5357
57.9586,-187.0876
54.1967,-188.6398
50.4343,-190.1922
46.6721,-191.7445
42.9099,-193.2968
39.1468,-194.8495
30.8402,-198.2773
31.6214,-197.9548
27.8588,-199.5079
24.0962,-201.0611
20.3336,-202.6143
16.5711,-204.1674
12.8091,-205.7203
9.0487,-207.2726
5.3290,-208.8080
1.5124,-210.3835
-2.2459,-211.9350
-6.0067,-213.4875
-9.7674,-215.0399
-13.5269,-216.5918
-17.2827,-218.1422
-21.0148,-219.6829
-24.8878,-221.2811
-28.6010,-222.8127
-32.3537,-224.3605
-36.1101,-225.9099
-39.8658,-227.4590
-43.6166,-229.0061
-47.3463,-230.5445
-50.6232,-231.8961
-48.4882,-231.0155
-58.7236,-235.2339
-62.4726,-236.7786
-66.2274,-238.3256
-69.9838,-239.8733
-73.7392,-241.4206
-77.4932,-242.9673
-81.2424,-244.5120
-84.9798,-246.0518
-88.6773,-247.5753
-92.0178,-248.9516
-90.8711,-248.4791
-88.4685,-247.4892
-103.9190,-253.8516
-107.6617,-255.3924
-111.4124,-256.9365
-115.1651,-258.4815
-118.9187,-260.0268
-122.6718,-261.5719
-126.4232,-263.1163
-130.2162,-264.6778
-134.3629,-266.3849
-138.1720,-267.9531
-142.2149,-269.6175
-146.0904,-271.2130
-151.7920,-273.5594
-155.1173,-274.9270
-159.1075,-276.5681
-163.1841,-278.2446
-167.2860,-279.9316
-171.3962,-281.6220
-175.5106,-283.3141
-179.6238,-285.0057
-183.7344,-286.6963
-187.8353,-288.3828
-191.9194,-290.0625
-195.9621,-291.7251
-199.8836,-293.3379
-203.1473,-294.6802
-209.5767,-297.3227
-213.1562,-298.7932
-217.1218,-300.4224
-221.1722,-302.0863
-225.2536,-303.7630
-229.3463,-305.4443
-233.4438,-307.1276
-237.5387,-308.8099
-241.6241,-310.4882
-245.6914,-312.1591
-249.7202,-313.8142
-253.6527,-315.4297
-266.4572,-320.6721
-265.2810,-320.1939
-267.5202,-321.1043
-271.1720,-322.5890
-275.1003,-324.1861
-279.1087,-325.8158
-283.1416,-327.4554
-286.8388,-328.9586
-290.5394,-330.4631
-294.1153,-331.9169
-297.5147,-333.2990
-300.3077,-334.4345
-308.2554,-337.5811
-310.6913,-338.5164
-314.0193,-339.7942
-317.5875,-341.1643
-321.2396,-342.5666
-324.9237,-343.9812
-328.6175,-345.3995
-332.3003,-346.8136
-335.9408,-348.2114
-339.4588,-349.5622
-342.5642,-350.7546
-350.3387,-353.7110
-352.5104,-354.5258
-355.8334,-355.7724
-359.4285,-357.1211
-363.3892,-358.6070
-367.2653,-360.0612
-371.1437,-361.5162
-375.0163,-362.9690
-378.8581,-364.4103
-382.6036,-365.8154
-385.9517,-367.0715
-392.6959,-369.5956
-395.5446,-370.6584
-399.2135,-372.0273
-403.0473,-373.4576
-406.9323,-374.9071
-410.8390,-376.3647
-414.7518,-377.8245
-418.6594,-379.2824
-422.5428,-380.7313
-426.3461,-382.1503
-435.0421,-385.3887
-435.4301,-385.5325
-438.8564,-386.8027
-442.6728,-388.2175
-446.5651,-389.6605
-450.4821,-391.1126
-454.4067,-392.5675
-458.3273,-394.0210
-462.2250,-395.4659
-466.0186,-396.8723
-468.4903,-397.7886
-466.3722,-397.0034
-478.3281,-401.4588
-482.2468,-402.9224
-486.1893,-404.3950
-490.2464,-405.9103
-494.2853,-407.4189
-498.3474,-408.9361
-502.4103,-410.4536
-506.4706,-411.9701
-510.5218,-413.4833
-514.5284,-414.9798
-519.1392,-416.7339
-522.8104,-418.2069
-526.8022,-419.8086
-530.8176,-421.4197
-534.8359,-423.0320
-538.8547,-424.6444
-542.8706,-426.2558
-546.8796,-427.8643
-550.8731,-429.4667
-554.8170,-431.0491
-562.1256,-433.9994
-563.3991,-434.5229
-567.2374,-436.1006
-571.2284,-437.7411
-575.2465,-439.3927
-579.2656,-441.0448
-583.2708,-442.6911
-587.2278,-444.3176
-590.6757,-445.7348
