x,z
-669.7003,293.6244
-665.9312,296.9134
-662.1021,300.1364
-658.2152,303.2931
-654.2731,306.3826
-650.2780,309.4046
-646.2325,312.3583
-642.1389,315.2433
-637.9997,318.0589
-633.8171,320.8046
-629.5916,323.4770
-625.3212,326.0695
-621.0037,328.5754
-616.6372,330.9880
-612.2193,333.3005
-607.7480,335.5061
-603.2222,337.5994
-598.6446,339.5798
-594.0189,341.4477
-589.3486,343.2038
-584.6375,344.8485
-579.8890,346.3824
-575.1069,347.8061
-570.2941,349.1222
-565.4530,350.3347
-560.5862,351.4476
-555.6961,352.4648
-550.7852,353.3903
-545.8561,354.2281
-540.9111,354.9821
-535.9528,355.6565
-530.9837,356.2551
-526.0062,356.7819
-521.0228,357.2410
-516.0360,357.6362
-511.0476,357.9719
-506.0579,358.2527
-501.0670,358.4835
-496.0750,358.6689
-491.0821,358.8139
-486.0882,358.9231
-481.0936,359.0013
-476.0983,359.0534
-471.1025,359.0840
-466.1063,359.0981
-461.1098,359.1003
-456.1130,359.0954
-451.1162,359.0882
-446.1193,359.0813
-441.1224,359.0750
-436.1254,359.0691
-431.1285,359.0637
-426.1315,359.0588
-421.1345,359.0543
-416.1374,359.0502
-411.1403,359.0465
-406.1432,359.0433
-401.1461,359.0404
-396.1489,359.0379
-391.1518,359.0358
-386.1546,359.0340
-381.1573,359.0326
-376.1601,359.0315
-371.1628,359.0306
-366.1656,359.0301
-361.1683,359.0298
-356.1709,359.0299
-351.1736,359.0301
-346.1763,359.0306
-341.1789,359.0313
-336.1815,359.0323
-331.1841,359.0334
-326.1867,359.0347
-321.1893,359.0362
-316.1919,359.0378
-311.1944,359.0395
-306.1970,359.0414
-301.1995,359.0434
-296.2020,359.0455
-291.2046,359.0477
-286.2071,359.0500
-281.2096,359.0523
-276.2121,359.0546
-271.2146,359.0570
-266.2171,359.0594
-261.2196,359.0618
-256.2220,359.0642
-251.2245,359.0665
-246.2270,359.0688
-241.2295,359.0711
-236.2320,359.0733
-231.2345,359.0754
-226.2369,359.0774
-221.2394,359.0793
-216.2419,359.0811
-211.2444,359.0827
-206.2469,359.0842
