x,z
-682.4979,-479.3895
-682.4524,-481.3773
-682.3678,-483.3640
-682.2410,-485.3491
-682.0693,-487.3313
-681.8613,-489.3107
-681.6255,-491.2877
-681.3580,-493.2613
-681.0543,-495.2302
-680.7271,-497.1956
-680.3888,-499.1593
-680.0301,-501.1198
-679.6418,-503.0745
-679.2257,-505.0234
-678.7833,-506.9665
-678.3453,-508.9116
-677.9244,-510.8636
-677.4772,-512.8119
-676.9607,-514.7430
-676.3326,-516.6401
-675.6666,-518.5245
-674.9656,-520.3967
-674.2329,-522.2570
-673.4709,-524.1057
-672.6823,-525.9433
-671.8693,-527.7703
-671.0344,-529.5874
-670.1775,-531.3942
-669.2982,-533.1901
-668.3961,-534.9745
-667.4708,-536.7469
-666.5280,-538.5098
-665.5733,-540.2661
-664.6124,-542.0188
-663.6509,-543.7712
-662.6948,-545.5268
-661.7494,-547.2888
-660.8069,-549.0523
-659.8582,-550.8145
-658.8960,-552.5684
-657.9127,-554.3084
-656.8986,-556.0323
-655.8469,-557.7329
-654.7954,-559.4329
-653.7422,-561.1315
-652.6853,-562.8283
-651.6234,-564.5217
-650.5593,-566.2125
-649.4931,-567.9031
-648.4268,-569.5933
-647.3607,-571.2832
-646.2949,-572.9735
-645.2298,-574.6643
-644.1655,-576.3558
-643.1042,-578.0501
-642.0442,-579.7448
-640.9855,-581.4402
-639.9276,-583.1368
-638.8711,-584.8340
-637.8151,-586.5319
-636.7590,-588.2301
-635.7023,-589.9283
-634.6472,-591.6273
-633.5927,-593.3262
-632.5378,-595.0250
-631.4819,-596.7235
-630.4249,-598.4216
-629.3682,-600.1194
-628.3132,-601.8182
-627.2614,-603.5190
-626.2147,-605.2230
-625.1710,-606.9287
-624.1303,-608.6362
-623.0927,-610.3456
-622.0583,-612.0569
-621.0272,-613.7701
-619.9993,-615.4852
-618.9744,-617.2020
-617.9552,-618.9221
-616.9399,-620.6444
-615.9269,-622.3680
-614.9151,-624.0923
-613.9032,-625.8167
-612.8915,-627.5406
-611.8801,-629.2643
-610.8694,-630.9884
-609.8603,-632.7135
-608.8520,-634.4391
-607.8441,-636.1650
-606.8362,-637.8909
-605.8284,-639.6168
-604.8206,-641.3429
-603.8129,-643.0693
-602.8058,-644.7962
-601.7997,-646.5240
-600.7930,-648.2518
-599.7828,-649.9775
-598.7684,-651.7012
-597.7496,-653.4223
-596.7281,-655.1420
-595.7043,-656.8604
-594.6790,-658.5779
-593.6529,-660.2952
-592.6245,-662.0110
-591.5922,-663.7244
-590.5546,-665.4344
-589.5134,-667.1426
-588.4711,-668.8493
-587.4295,-670.5563
-586.3881,-672.2635
-585.3464,-673.9706
-584.3033,-675.6769
-583.2562,-677.3807
-582.2020,-679.0805
-581.1383,-680.7743
-580.0619,-682.4598
-578.9691,-684.1357
-577.8601,-685.8011
-576.7378,-687.4592
-575.6022,-689.1129
-574.4600,-690.7552
-573.3102,-692.3898
-572.1531,-694.0184
-570.9857,-695.6398
-569.8059,-697.2516
-568.6112,-698.8523
-567.3988,-700.4402
-566.1658,-702.0120
-564.9091,-703.5645
-563.6250,-705.0953
-562.3109,-706.6000
-560.9673,-708.0779
-559.5953,-709.5302
-558.1971,-710.9571
-556.7743,-712.3593
-555.3276,-713.7374
-553.8560,-715.0890
-552.3583,-716.4118
-550.8333,-717.7033
-549.2817,-718.9628
-547.7001,-720.1844
-546.0853,-721.3624
-544.4425,-722.5011
-542.7766,-723.6053
-541.0919,-724.6796
-539.3922,-725.7291
-537.6811,-726.7582
-535.9625,-727.7723
-534.2400,-728.7766
-532.5167,-729.7766
-530.7959,-730.7778
-529.0806,-731.7859
-527.3698,-732.8006
-525.6625,-733.8212
-523.9579,-734.8474
-522.2512,-735.8717
-520.5369,-736.8848
-518.8102,-737.8773
-517.0698,-738.8465
-515.3145,-739.7889
-513.5432,-740.7015
-511.7545,-741.5798
-509.9475,-742.4196
-508.1209,-743.2158
-506.2761,-743.9695
-504.4142,-744.6814
-502.5367,-745.3524
-500.6447,-745.9836
-498.7388,-746.5760
-496.8188,-747.1246
-494.8844,-747.6244
-492.9358,-748.0702
-490.9742,-748.4566
-489.0029,-748.7923
-487.0246,-749.0858
-485.0417,-749.3454
-483.0558,-749.5798
-481.0681,-749.7976
-479.0790,-750.0008
-477.0886,-750.1915
-475.0972,-750.3717
-473.1047,-750.5407
-471.1115,-750.7006
-469.1177,-750.8535
-467.1236,-751.0015
-465.1293,-751.1468
-463.1351,-751.2938
-461.1414,-751.4468
-459.1483,-751.6105
-457.1559,-751.7894
-455.1637,-751.9769
-453.1711,-752.1666
-451.1778,-752.3522
-449.1833,-752.5275
-447.1875,-752.6862
-445.1904,-752.8222
-443.1919,-752.9294
-441.1923,-753.0026
-439.1920,-753.0484
-437.1917,-753.0848
-435.1919,-753.1296
-433.1926,-753.1813
-431.1935,-753.2350
-429.1945,-753.2857
-427.1956,-753.3345
-425.1969,-753.3824
-423.1983,-753.4305
-421.1998,-753.4821
-419.2014,-753.5384
-417.2033,-753.6005
-415.2053,-753.6669
-413.2073,-753.7363
-411.2093,-753.8060
-409.2112,-753.8754
-407.2130,-753.9438
-405.2147,-754.0104
-403.2163,-754.0758
-401.2178,-754.1404
-399.2192,-754.2050
-397.2206,-754.2690
-395.2219,-754.3307
-393.2230,-754.3889
-391.2245,-754.4576
-389.2234,-754.4586
-387.2210,-754.4306
-385.2191,-754.4122
-383.2190,-754.4423
-381.2203,-754.5073
-379.2225,-754.5931
-377.2250,-754.6865
-375.2272,-754.7734
-373.2293,-754.8564
-371.2313,-754.9381
-369.2334,-755.0213
-367.2356,-755.1058
-365.2377,-755.1914
-363.2400,-755.2777
-361.2422,-755.3646
-359.2445,-755.4520
-357.2468,-755.5402
-355.2491,-755.6293
-353.2515,-755.7191
-351.2539,-755.8091
-349.2563,-755.8994
-347.2587,-755.9897
-345.2610,-756.0797
-343.2634,-756.1693
-341.2657,-756.2581
-339.2679,-756.3459
-337.2701,-756.4326
-335.2721,-756.5183
-333.2742,-756.6033
-331.2762,-756.6877
-329.2781,-756.7714
-327.2801,-756.8551
-325.2820,-756.9398
-323.2841,-757.0262
-321.2861,-757.1134
-319.2882,-757.2006
-317.2902,-757.2875
-315.2923,-757.3744
-313.2943,-757.4612
-311.2964,-757.5481
-309.2986,-757.6349
-307.3007,-757.7218
-305.3029,-757.8087
-303.3052,-757.8956
-301.3076,-757.9814
-299.3099,-758.0651
-297.3121,-758.1456
-295.3143,-758.2220
-293.3163,-758.2933
-291.3183,-758.3589
-289.3201,-758.4185
-287.3219,-758.4719
-285.3235,-758.5211
-283.3253,-758.5683
-281.3271,-758.6156
-279.3290,-758.6652
-277.3312,-758.7188
-275.3338,-758.7781
-273.3367,-758.8445
-271.3400,-758.9196
-269.3440,-759.0057
-267.3489,-759.1052
-265.3549,-759.2204
-263.3623,-759.3535
-261.3715,-759.5068
-259.3829,-759.6824
-257.3971,-759.8827
-255.4140,-760.1030
-253.4330,-760.3391
-251.4539,-760.5865
-249.4764,-760.8408
-247.4999,-761.0996
-245.5243,-761.3605
-243.5493,-761.6212
-241.5752,-761.8846
-239.6023,-762.1541
-237.6313,-762.4325
-235.6626,-762.7238
-233.6971,-763.0312
-231.7350,-763.3584
-229.7796,-763.7213
-227.8353,-764.1352
-225.9066,-764.6157
-223.9983,-765.1674
-222.1110,-765.7868
-220.2459,-766.4707
-218.4049,-767.2157
-216.5867,-768.0153
-214.7905,-768.8635
-213.0151,-769.7542
-211.2588,-770.6818
-209.5210,-771.6440
-207.8018,-772.6390
-206.1007,-773.6646
-204.4174,-774.7192
-202.7404,-775.7836
-201.0260,-776.7893
-199.2941,-777.7695
-197.5657,-778.7567
-195.8665,-779.7806
-194.2100,-780.8789
-192.5509,-781.9767
-190.8953,-783.0674
-189.2248,-784.1307
-187.5537,-785.1877
-185.8725,-786.2180
-184.1390,-787.1620
-182.3736,-788.0598
-180.5923,-788.9534
-178.8463,-789.8663
-177.0944,-790.7612
-175.3128,-791.5929
-173.5107,-792.3622
-171.6840,-793.0807
-169.8376,-793.7493
-167.9743,-794.3691
-166.0993,-794.9392
-164.2122,-795.4600
-162.3094,-795.9299
-160.3949,-796.3455
-158.4694,-796.7021
-156.5323,-796.9949
-154.5789,-797.2141
-152.6200,-797.3556
-150.6629,-797.4243
-148.6992,-797.4260
-146.7338,-797.3710
-144.7699,-797.2691
-142.8036,-797.1400
-140.8347,-796.9974
-138.8641,-796.8366
-136.8945,-796.6531
-134.9255,-796.4511
-132.9569,-796.2351
-130.9880,-796.0093
-129.0189,-795.7783
-127.0490,-795.5465
-125.0778,-795.3146
-123.1046,-795.0829
-121.1316,-794.8456
-119.1581,-794.6208
-117.1791,-794.4265
-115.1979,-794.2875
-113.2175,-794.2292
-111.2368,-794.2526
-109.2617,-794.3586
-107.2959,-794.5483
-105.3388,-794.8232
-103.4005,-795.1918
-101.4854,-795.6729
-99.5988,-796.2628
-97.7445,-796.9585
-95.9318,-797.7547
-94.1567,-798.6324
-92.4161,-799.5752
-90.7008,-800.5695
-89.0191,-801.6199
-87.3762,-802.7334
-85.7804,-803.9155
-84.2285,-805.1555
-82.7173,-806.4447
-81.2432,-807.7754
-79.8049,-809.1444
-78.4013,-810.5484
-77.0314,-811.9840
-75.6985,-813.4517
-74.4059,-814.9516
-73.1545,-816.4850
-71.9449,-818.0502
-70.7775,-819.6460
-69.6542,-821.2727
-68.5763,-822.9315
-67.5499,-824.6232
-66.5808,-826.3488
-65.6728,-828.1075
-64.8262,-829.8959
-64.0402,-831.7125
-63.2932,-833.5453
-62.5662,-835.3852
-61.8394,-837.2245
-61.0982,-839.0560
-60.3282,-840.8715
-59.5086,-842.6647
-58.6215,-844.4240
-57.6335,-846.1293
-56.5048,-847.7452
-55.2112,-849.2181
-53.7450,-850.5228
-52.1462,-851.6616
-50.4500,-852.6439
-48.6767,-853.4792
-46.8437,-854.1768
-44.9673,-854.7474
-43.0591,-855.2057
-41.1279,-855.5669
-39.1806,-855.8407
-37.2233,-856.0446
-35.2592,-856.1964
-33.2906,-856.3061
-31.3183,-856.3836
-29.3431,-856.4391
-27.3660,-856.4822
-25.3879,-856.5228
-23.4113,-856.5704
-21.4395,-856.6345
-19.4669,-856.7251
-17.4977,-856.8437
-15.5327,-856.9924
-13.5808,-857.1851
-11.6331,-857.4479
-9.6999,-857.8021
-7.7905,-858.2689
-5.9083,-858.8336
-4.0524,-859.4819
-2.2272,-860.2241
-0.4417,-861.0693
1.3034,-861.9992
3.0141,-862.9991
4.6850,-864.0652
6.3161,-865.1929
7.9077,-866.3781
9.4723,-867.6009
11.0227,-868.8420
12.5569,-870.1035
14.0727,-871.3878
15.5713,-872.6924
17.0544,-874.0153
18.5233,-875.3542
19.9795,-876.7071
21.4250,-878.0718
22.8617,-879.4460
24.2894,-880.8298
25.7080,-882.2231
27.1169,-883.6264
28.5238,-885.0318
29.9296,-886.4385
31.3349,-887.8456
32.7340,-889.2591
34.1346,-890.6712
35.5376,-892.0810
36.9439,-893.4874
38.3518,-894.8925
39.7619,-896.2953
41.1740,-897.6960
42.5876,-899.0954
44.0022,-900.4938
45.4175,-901.8915
46.8331,-903.2889
48.2481,-904.6871
49.6615,-906.0867
51.0708,-907.4908
52.4781,-908.8968
53.8839,-910.3043
55.2889,-911.7127
56.6935,-913.1215
58.0983,-914.5301
59.5040,-915.9379
60.9110,-917.3446
62.3199,-918.7495
63.7336,-920.1495
65.1540,-921.5430
66.5826,-922.9281
68.0209,-924.3030
69.4712,-925.6656
70.9352,-927.0135
72.4147,-928.3442
73.9118,-929.6554
75.4288,-930.9440
76.9678,-932.2061
78.5311,-933.4380
80.1212,-934.6363
81.7395,-935.7963
83.3875,-936.9139
85.0669,-937.9852
86.7731,-939.0134
88.5026,-940.0028
90.2516,-940.9578
92.0170,-941.8824
93.7958,-942.7813
95.5865,-943.6562
97.3877,-944.5092
99.1982,-945.3419
101.0169,-946.1567
102.8427,-946.9553
104.6745,-947.7399
106.5113,-948.5128
108.3521,-949.2762
110.1960,-950.0322
112.0420,-950.7830
113.8894,-951.5308
115.7370,-952.2782
117.5831,-953.0296
119.4259,-953.7892
121.2638,-954.5614
123.0948,-955.3500
124.9175,-956.1577
126.7309,-956.9871
128.5334,-957.8402
130.3271,-958.7123
132.1146,-959.5983
133.8986,-960.4931
135.6759,-961.4034
137.4432,-962.3356
139.1973,-963.2957
140.9319,-964.2928
142.6409,-965.3355
144.3181,-966.4328
145.9554,-967.5901
147.5460,-968.8137
149.0865,-970.1022
150.5770,-971.4492
152.0185,-972.8495
153.4122,-974.2982
154.7585,-975.7900
156.0592,-977.3215
157.3164,-978.8888
158.5335,-980.4855
159.7151,-982.1080
160.8659,-983.7516
161.9869,-985.4138
163.0805,-987.0927
164.1488,-988.7869
165.1935,-990.4943
166.2166,-992.2134
167.2207,-993.9429
168.2079,-995.6809
169.1805,-997.4258
170.1394,-999.1774
171.0848,-1000.9356
172.0171,-1002.6996
172.9369,-1004.4693
173.8445,-1006.2445
174.7399,-1008.0246
175.6236,-1009.8093
176.4961,-1011.5985
177.3575,-1013.3917
178.2080,-1015.1885
179.0482,-1016.9889
179.8784,-1018.7927
180.6987,-1020.5994
181.5096,-1022.4094
182.3113,-1024.2225
183.1040,-1026.0386
183.8883,-1027.8574
184.6692,-1029.6771
185.4510,-1031.4956
186.2386,-1033.3109
187.0234,-1035.1271
187.8071,-1036.9432
188.5939,-1038.7579
189.3885,-1040.5693
190.1951,-1042.3754
191.0247,-1044.1714
191.8875,-1045.9515
192.7830,-1047.7152
193.7110,-1049.4625
194.6747,-1051.1904
195.6774,-1052.8958
196.7234,-1054.5751
197.8171,-1056.2238
198.9615,-1057.8364
200.1646,-1059.4058
201.4333,-1060.9229
202.7724,-1062.3760
204.1892,-1063.7527
205.6898,-1065.0387
207.2659,-1066.2284
208.9121,-1067.3182
210.6235,-1068.3047
212.3935,-1069.1803
214.2162,-1069.9386
216.0847,-1070.5802
217.9899,-1071.1040
219.9232,-1071.5111
221.8781,-1071.8024
223.8483,-1071.9788
225.8253,-1072.0414
227.8028,-1071.9846
229.7745,-1071.8022
231.7297,-1071.4897
233.6572,-1071.0399
235.5479,-1070.4504
237.3891,-1069.7195
239.1734,-1068.8594
240.8990,-1067.8833
242.5634,-1066.8051
244.1644,-1065.6356
245.7031,-1064.3842
247.1832,-1063.0635
248.6067,-1061.6832
249.9784,-1060.2509
251.2818,-1058.7551
252.5172,-1057.2059
253.7400,-1055.6449
254.9646,-1054.0859
256.1856,-1052.5245
257.3983,-1050.9564
258.5971,-1049.3774
259.7859,-1047.7906
260.9684,-1046.1991
262.1473,-1044.6051
263.3257,-1043.0106
264.4993,-1041.4128
265.6645,-1039.8088
266.8220,-1038.1995
267.9724,-1036.5848
269.1162,-1034.9658
270.2549,-1033.3431
271.3909,-1031.7184
272.5261,-1030.0927
273.6626,-1028.4679
274.7988,-1026.8438
275.9339,-1025.2185
277.0682,-1023.5927
278.2022,-1021.9665
279.3368,-1020.3398
280.4709,-1018.7123
281.6036,-1017.0837
282.7248,-1015.4471
283.8369,-1013.8040
284.9427,-1012.1561
286.0449,-1010.5054
287.1437,-1008.8521
288.2397,-1007.1965
289.3327,-1005.5387
290.4231,-1003.8788
291.5108,-1002.2169
292.5963,-1000.5532
293.6797,-998.8878
294.7610,-997.2209
295.8411,-995.5531
296.9148,-993.8809
297.9872,-992.2079
299.0580,-990.5339
300.1275,-988.8589
301.1957,-987.1832
302.2630,-985.5070
303.3297,-983.8304
304.3962,-982.1540
305.4630,-980.4778
306.5305,-978.8024
307.5990,-977.1277
308.6686,-975.4540
309.7411,-973.7823
310.8142,-972.1111
311.8877,-970.4404
312.9612,-968.7698
314.0336,-967.0984
315.1047,-965.4267
316.1741,-963.7539
317.2417,-962.0797
318.3071,-960.4036
319.3702,-958.7261
320.4239,-957.0428
321.4756,-955.3579
322.5258,-953.6719
323.5748,-951.9849
324.6228,-950.2969
325.6700,-948.6080
326.7166,-946.9186
327.7632,-945.2286
328.8098,-943.5383
329.8570,-941.8480
330.9051,-940.1578
331.9555,-938.4687
333.0072,-936.7802
334.0592,-935.0916
335.1107,-933.4023
336.1602,-931.7118
337.2057,-930.0186
338.2451,-928.3215
339.2768,-926.6198
340.2989,-924.9123
341.3094,-923.1979
342.3064,-921.4758
343.2881,-919.7450
344.2524,-918.0046
345.1967,-916.2534
346.1180,-914.4902
347.0142,-912.7141
347.8823,-910.9251
348.7198,-909.1219
349.5272,-907.3052
350.3045,-905.4755
351.0515,-903.6335
351.7695,-901.7802
352.4597,-899.9162
353.1228,-898.0429
353.7600,-896.1609
354.3734,-894.2710
354.9649,-892.3743
355.5363,-890.4716
356.0894,-888.5635
356.6267,-886.6509
357.1505,-884.7346
357.6613,-882.8148
358.1604,-880.8920
358.6487,-878.9667
359.1274,-877.0390
359.5977,-875.1093
360.0625,-873.1784
360.5245,-871.2469
360.9868,-869.3156
361.4486,-867.3843
361.9085,-865.4525
362.3650,-863.5199
362.8168,-861.5859
363.2630,-859.6502
363.7029,-857.7128
364.1358,-855.7734
364.5610,-853.8319
364.9774,-851.8882
365.3843,-849.9424
365.7814,-847.9951
366.1688,-846.0452
366.5466,-844.0925
366.9244,-842.1402
367.3021,-840.1881
367.6749,-838.2352
368.0478,-836.2823
368.4206,-834.3295
368.7934,-832.3767
369.1662,-830.4239
369.5370,-828.4708
369.9079,-826.5176
370.2787,-824.5645
370.6485,-822.6111
371.0183,-820.6579
371.3881,-818.7047
371.7579,-816.7515
372.1276,-814.7983
372.4901,-812.8437
372.8527,-810.8892
373.2152,-808.9346
373.5777,-806.9800
373.9382,-805.0248
374.2987,-803.0695
374.6591,-801.1143
375.0195,-799.1597
375.3809,-797.2050
375.7423,-795.2503
376.1037,-793.2957
376.4651,-791.3415
376.8264,-789.3871
377.1902,-787.4329
377.5538,-785.4786
377.9176,-783.5244
378.2813,-781.5699
378.6451,-779.6155
379.0089,-777.6608
379.3727,-775.7060
379.7365,-773.7510
380.1003,-771.7960
380.4660,-769.8412
380.8317,-767.8865
381.1973,-765.9317
381.5630,-763.9769
381.9286,-762.0220
382.2938,-760.0670
382.6585,-758.1118
383.0227,-756.1564
383.3863,-754.2007
383.7500,-752.2449
384.1129,-750.2889
384.4752,-748.3326
384.8366,-746.3760
385.1973,-744.4193
385.5573,-742.4623
385.9167,-740.5051
386.2756,-738.5477
386.6341,-736.5901
386.9926,-734.6324
387.3512,-732.6746
387.7098,-730.7166
388.0684,-728.7585
388.4265,-726.8002
388.7845,-724.8419
389.1424,-722.8834
389.5004,-720.9246
389.8586,-718.9658
390.2171,-717.0069
390.5761,-715.0477
390.9359,-713.0886
391.2967,-711.1296
391.6587,-709.1705
392.0220,-707.2114
392.3914,-705.2533
392.7608,-703.2952
393.1303,-701.3367
393.4998,-699.3781
393.8694,-697.4194
394.2389,-695.4605
394.6085,-693.5015
394.9781,-691.5424
395.3483,-689.5831
395.7185,-687.6238
396.0888,-685.6643
396.4591,-683.7047
396.8294,-681.7449
397.1996,-679.7851
397.5696,-677.8251
397.9391,-675.8647
398.3019,-673.9030
398.6639,-671.9410
399.0249,-669.9787
399.3848,-668.0161
399.7430,-666.0529
400.0998,-664.0894
400.4557,-662.1255
400.8109,-660.1614
401.1625,-658.1966
401.5142,-656.2316
401.8659,-654.2665
402.2176,-652.3013
402.5693,-650.3361
402.9211,-648.3708
403.2727,-646.4054
403.6245,-644.4400
403.9762,-642.4746
404.3280,-640.5092
404.6800,-638.5438
405.0323,-636.5785
405.3852,-634.6133
405.7442,-632.6492
406.1042,-630.6854
406.4657,-628.7219
406.8288,-626.7586
407.1919,-624.7954
407.5550,-622.8322
407.9180,-620.8690
408.2812,-618.9057
408.6443,-616.9425
409.0074,-614.9792
409.3705,-613.0160
409.7411,-611.0541
410.1116,-609.0923
410.4822,-607.1304
410.8528,-605.1686
411.2234,-603.2067
411.5935,-601.2448
411.9633,-599.2828
412.3329,-597.3208
412.7028,-595.3589
413.0733,-593.3971
413.4443,-591.4354
413.8159,-589.4739
414.1880,-587.5125
414.5643,-585.5519
414.9412,-583.5916
415.3189,-581.6315
415.6973,-579.6715
416.0760,-577.7115
416.4546,-575.7516
416.8330,-573.7916
417.2109,-571.8315
417.5881,-569.8712
417.9645,-567.9106
418.3378,-565.9495
418.7081,-563.9876
419.0754,-562.0251
419.4395,-560.0618
419.8000,-558.0978
420.1572,-556.1331
420.5102,-554.1674
420.8586,-552.2008
421.2018,-550.2332
421.5402,-548.2646
421.8740,-546.2951
422.2034,-544.3248
422.5284,-542.3536
422.8495,-540.3818
423.1672,-538.4092
423.4825,-536.4363
423.7961,-534.4630
424.1089,-532.4894
424.4214,-530.5157
424.7340,-528.5421
425.0470,-526.5684
425.3610,-524.5947
425.6761,-522.6212
425.9927,-520.6479
426.3114,-518.6749
426.6327,-516.7021
426.9572,-514.7300
427.2853,-512.7583
427.6175,-510.7873
427.9539,-508.8169
428.2946,-506.8472
428.6395,-504.8782
428.9888,-502.9099
429.3392,-500.9418
429.6906,-498.9739
430.0428,-497.0060
430.3956,-495.0381
430.7488,-493.0703
431.1023,-491.1026
431.4564,-489.1348
431.8118,-487.1673
432.1678,-485.1998
432.5239,-483.2323
432.8796,-481.2647
433.2347,-479.2970
433.5887,-477.3290
433.9415,-475.3607
434.2925,-473.3922
434.6414,-471.4231
434.9880,-469.4537
435.3322,-467.4838
435.6757,-465.5138
436.0188,-463.5437
436.3615,-461.5735
436.7039,-459.6032
437.0461,-457.6329
437.3883,-455.6626
437.7306,-453.6922
438.0728,-451.7218
438.4150,-449.7515
438.7573,-447.7811
439.0996,-445.8107
439.4420,-443.8403
439.7843,-441.8699
440.1267,-439.8995
440.4691,-437.9291
440.8114,-435.9588
441.1537,-433.9884
441.4960,-432.0182
441.8384,-430.0479
442.1807,-428.0777
442.5237,-426.1077
442.8668,-424.1377
443.2098,-422.1678
443.5528,-420.1980
443.8958,-418.2283
444.2388,-416.2586
444.5818,-414.2891
444.9247,-412.3196
445.2708,-410.3507
445.6167,-408.3820
445.9627,-406.4133
446.3084,-404.4447
446.6545,-402.4762
447.0016,-400.5080
447.3502,-398.5402
447.7005,-396.5728
448.0530,-394.6060
448.4084,-392.6400
448.7639,-390.6740
449.1193,-388.7082
449.4747,-386.7426
449.8300,-384.7772
450.1853,-382.8120
450.5406,-380.8469
450.8980,-378.8823
451.2554,-376.9179
451.6128,-374.9535
451.9702,-372.9891
452.3276,-371.0248
452.6850,-369.0604
453.0424,-367.0959
453.3998,-365.1313
453.7573,-363.1666
454.1148,-361.2018
454.4705,-359.2364
454.8224,-357.2701
455.1743,-355.3037
455.5262,-353.3371
455.8781,-351.3705
456.2301,-349.4036
456.5777,-347.4359
456.9227,-345.4676
457.2676,-343.4992
457.6126,-341.5307
457.9576,-339.5622
458.3026,-337.5936
458.6476,-335.6249
458.9926,-333.6562
459.3374,-331.6874
459.6823,-329.7186
460.0271,-327.7497
460.3720,-325.7808
460.7169,-323.8118
461.0618,-321.8428
461.4066,-319.8738
461.7516,-317.9048
462.0964,-315.9357
462.4413,-313.9666
462.7863,-311.9975
463.1312,-310.0284
463.4760,-308.0592
463.8210,-306.0901
464.1659,-304.1209
464.5107,-302.1516
464.8554,-300.1823
465.2001,-298.2130
465.5449,-296.2437
465.8898,-294.2743
466.2348,-292.3049
466.5797,-290.3354
466.9248,-288.3659
467.2704,-286.3965
467.6182,-284.4273
467.9666,-282.4583
468.3156,-280.4893
468.6654,-278.5203
469.0158,-276.5514
469.3661,-274.5825
469.7190,-272.6140
470.0719,-270.6456
470.4247,-268.6771
470.7776,-266.7085
471.1304,-264.7400
471.4833,-262.7715
471.8362,-260.8029
472.1890,-258.8344
472.5419,-256.8659
472.8968,-254.8977
473.2518,-252.9296
473.6067,-250.9615
473.9617,-248.9934
474.3166,-247.0253
474.6715,-245.0573
475.0265,-243.0893
475.3814,-241.1213
475.7363,-239.1533
476.0912,-237.1854
476.4461,-235.2175
476.8010,-233.2497
477.1532,-231.2815
477.5054,-229.3134
477.8576,-227.3452
478.2097,-225.3772
478.5619,-223.4092
478.9141,-221.4413
479.2662,-219.4734
479.6183,-217.5056
479.9705,-215.5378
480.3226,-213.5699
480.6748,-211.6021
481.0269,-209.6343
481.3730,-207.6654
481.7192,-205.6965
482.0654,-203.7275
482.4116,-201.7585
482.7578,-199.7894
483.1040,-197.8202
483.4503,-195.8510
483.7948,-193.8814
484.1339,-191.9109
484.4719,-189.9401
484.8095,-187.9693
485.1472,-185.9984
485.4846,-184.0274
485.8214,-182.0563
486.1552,-180.0847
486.4882,-178.1130
486.8203,-176.1412
487.1523,-174.1694
487.4844,-172.1975
487.8165,-170.2258
488.1486,-168.2541
488.4806,-166.2824
488.8127,-164.3108
489.1428,-162.3390
489.4728,-160.3673
489.8029,-158.3956
490.1329,-156.4241
490.4613,-154.4525
490.7896,-152.4809
491.1180,-150.5094
491.4455,-148.5380
491.7730,-146.5666
492.1005,-144.5953
492.4279,-142.6242
492.7553,-140.6531
493.0828,-138.6821
493.4102,-136.7111
493.7376,-134.7402
494.0650,-132.7694
494.3888,-130.7980
494.7127,-128.8267
495.0366,-126.8553
495.3604,-124.8840
495.6822,-122.9124
496.0039,-120.9407
496.3257,-118.9691
496.6475,-116.9975
496.9692,-115.0259
497.2910,-113.0543
497.6127,-111.0828
497.9345,-109.1113
498.2562,-107.1398
498.5761,-105.1680
498.8961,-103.1964
499.2160,-101.2247
499.5359,-99.2530
499.8558,-97.2813
500.1758,-95.3097
500.4957,-93.3380
500.8169,-91.3666
501.1394,-89.3953
501.4627,-87.4242
501.7866,-85.4531
502.1183,-83.4833
502.4507,-81.5136
502.7843,-79.5440
503.1195,-77.5747
503.4568,-75.6056
503.7961,-73.6369
504.1396,-71.6689
504.4868,-69.7015
504.8371,-67.7346
505.1893,-65.7680
505.5421,-63.8016
505.8950,-61.8351
506.2479,-59.8687
506.6007,-57.9023
506.9533,-55.9358
507.3059,-53.9694
507.6584,-52.0031
508.0105,-50.0367
508.3592,-48.0697
508.7072,-46.1028
509.0543,-44.1357
509.4006,-42.1686
509.7462,-40.2015
510.0913,-38.2345
510.4319,-36.2667
510.7723,-34.2990
511.1125,-32.3314
511.4523,-30.3638
511.7918,-28.3963
512.1311,-26.4288
512.4704,-24.4613
512.8094,-22.4939
513.1479,-20.5263
513.4846,-18.5585
513.8209,-16.5906
514.1571,-14.6227
514.4930,-12.6546
514.8291,-10.6866
515.1631,-8.7181
515.4977,-6.7496
515.8324,-4.7810
516.1666,-2.8123
516.5002,-0.8433
516.8329,1.1259
517.1647,3.0953
517.4957,5.0649
517.8261,7.0347
518.1561,9.0047
518.4861,10.9747
518.8160,12.9448
519.1460,14.9149
519.4760,16.8850
519.8047,18.8554
520.1335,20.8258
520.4622,22.7962
520.7910,24.7667
521.1197,26.7371
521.4484,28.7076
521.7772,30.6780
522.1059,32.6484
522.4346,34.6188
522.7634,36.5892
523.0921,38.5595
523.4169,40.5304
523.7416,42.5014
524.0664,44.4722
524.3912,46.4431
524.7160,48.4140
525.0408,50.3848
525.3655,52.3556
525.6903,54.3265
526.0150,56.2973
526.3398,58.2681
526.6646,60.2391
526.9894,62.2101
527.3141,64.1811
527.6390,66.1522
527.9638,68.1233
528.2887,70.0945
528.6178,72.0651
528.9470,74.0358
529.2767,76.0064
529.6069,77.9771
529.9374,79.9477
530.2684,81.9183
530.5999,83.8890
530.9316,85.8596
531.2663,87.8297
531.6015,89.7999
531.9371,91.7700
532.2728,93.7401
532.6084,95.7103
532.9434,97.6806
533.2785,99.6510
533.6176,101.6207
533.9575,103.5904
534.2981,105.5599
534.6390,107.5295
534.9801,109.4991
535.3264,111.4678
535.6789,113.4356
536.0381,115.4023
536.4048,117.3679
