x,z
-944.3815,-367.2161
-939.3986,-367.6035
-934.4085,-367.9472
-929.4150,-368.2711
-924.4214,-368.5977
-919.4290,-368.9358
-914.4378,-369.2849
-909.4478,-369.6442
-904.4588,-370.0130
-899.4707,-370.3906
-894.4836,-370.7764
-889.4972,-371.1695
-884.5116,-371.5692
-879.5267,-371.9750
-874.5423,-372.3859
-869.5584,-372.8014
-864.5750,-373.2207
-859.5919,-373.6430
-854.6091,-374.0678
-849.6265,-374.4942
-844.6439,-374.9215
-839.6615,-375.3490
-834.6790,-375.7761
-829.6964,-376.2022
-824.7137,-376.6273
-819.7309,-377.0514
-814.7480,-377.4746
-809.7650,-377.8967
-804.7820,-378.3179
-799.7988,-378.7382
-794.8156,-379.1575
-789.8323,-379.5759
-784.8489,-379.9934
-779.8654,-380.4099
-774.8818,-380.8256
-769.8982,-381.2404
-764.9145,-381.6543
-759.9306,-382.0674
-754.9468,-382.4796
-749.9628,-382.8910
-744.9788,-383.3015
-739.9947,-383.7112
-735.0105,-384.1201
-730.0262,-384.5283
-725.0419,-384.9356
-720.0575,-385.3422
-715.0730,-385.7480
-710.0885,-386.1530
-705.1039,-386.5573
-700.1192,-386.9609
-695.1345,-387.3638
-690.1497,-387.7659
-685.1648,-388.1674
-680.1799,-388.5681
-675.1949,-388.9682
-670.2099,-389.3677
-665.2248,-389.7664
-660.2397,-390.1646
-655.2545,-390.5621
-650.2692,-390.9590
-645.2839,-391.3552
-640.2985,-391.7509
-635.3131,-392.1460
-630.3276,-392.5405
-625.3421,-392.9345
-620.3566,-393.3279
-615.3710,-393.7207
-610.3853,-394.1130
-605.3996,-394.5048
-600.4139,-394.8961
-595.4281,-395.2869
-590.4423,-395.6772
-585.4564,-396.0670
-580.4705,-396.4564
-575.4846,-396.8453
-570.4986,-397.2337
-565.5126,-397.6218
-560.5266,-398.0094
-555.5405,-398.3966
-550.5544,-398.7833
-545.5682,-399.1697
-540.5821,-399.5558
-535.5959,-399.9414
-530.6097,-400.3267
-525.6234,-400.7116
-520.6371,-401.0962
-515.6508,-401.4805
-510.6645,-401.8645
-505.6782,-402.2482
-500.6918,-402.6315
-495.7054,-403.0146
-490.7190,-403.3975
-485.7326,-403.7800
-480.7462,-404.1624
-475.7598,-404.5444
-470.7733,-404.9263
-465.7868,-405.3080
-460.8004,-405.6897
-455.8139,-406.0713
-450.8275,-406.4530
-445.8411,-406.8348
-440.8547,-407.2169
-435.8683,-407.5992
-430.8820,-407.9820
-425.8958,-408.3652
-420.9096,-408.7489
-415.9235,-409.1332
-410.9375,-409.5182
-405.9515,-409.9040
-400.9657,-410.2905
-395.9799,-410.6780
-390.9943,-411.0665
-386.0088,-411.4561
-381.0234,-411.8466
-376.0381,-412.2378
-371.0527,-412.6290
-366.0674,-413.0196
-361.0819,-413.4089
-356.0963,-413.7964
-351.1104,-414.1814
-346.1243,-414.5634
-341.1379,-414.9417
-336.1510,-415.3157
-331.1637,-415.6848
-326.1759,-416.0485
-321.1875,-416.4060
-316.1985,-416.7568
-311.2087,-417.1003
