x,z
315.5450,-93.0595
315.6609,-91.0692
315.7716,-89.0793
315.8783,-87.0896
315.9813,-85.1005
316.0815,-83.1113
316.1747,-81.1227
316.2575,-79.1336
316.3260,-77.1448
316.3896,-75.1560
316.4575,-73.1657
316.5389,-71.1740
316.6259,-69.1823
316.7107,-67.1903
316.7847,-65.1978
316.8549,-63.2052
316.9279,-61.2117
317.0101,-59.2172
317.0737,-57.2227
317.0904,-55.2284
317.0760,-53.2341
317.0463,-51.2399
317.0168,-49.2458
316.9869,-47.2518
316.9557,-45.2578
316.9225,-43.2639
316.8867,-41.2700
316.8474,-39.2761
316.8036,-37.2824
316.7547,-35.2891
316.6998,-33.2958
316.6381,-31.3026
316.5698,-29.3097
316.4949,-27.3169
316.4138,-25.3243
316.3265,-23.3318
316.2333,-21.3395
316.1513,-19.3464
316.0973,-17.3521
316.0887,-15.3576
316.1181,-13.3643
316.1780,-11.3733
316.2611,-9.3830
316.3605,-7.3925
316.4676,-5.4026
316.5742,-3.4115
316.6964,-1.4213
316.8499,0.5502
317.0510,2.5168
317.2957,4.4835
317.5797,6.4523
317.8969,8.4159
318.2442,10.3751
318.6183,12.3298
319.0160,14.2802
319.4347,16.2271
319.8712,18.1705
320.3266,20.1103
320.8011,22.0452
321.2945,23.9713
321.8067,25.8926
322.3388,27.8174
322.8869,29.7406
323.4478,31.6613
324.0185,33.5805
324.5954,35.4956
325.1742,37.4017
325.7584,39.3061
326.3506,41.2118
326.9516,43.1157
327.5629,45.0171
328.1858,46.9157
328.8219,48.8105
329.4724,50.7017
330.1336,52.5896
330.7978,54.4631
331.4654,56.3355
332.1335,58.2104
332.7984,60.0893
333.4664,61.9700
334.1440,63.8520
334.8355,65.7285
335.5057,67.6161
336.1165,69.5239
336.6766,71.4472
337.1930,73.3765
337.6741,75.3065
338.0936,77.2454
338.4225,79.1919
338.6715,81.1478
338.8240,83.1016
338.8656,85.0625
338.7672,87.0135
338.4995,88.9468
338.0564,90.8455
337.4363,92.6825
336.6189,94.4355
335.5993,96.0497
334.3681,97.4974
332.9116,98.7492
331.3002,99.7921
329.5638,100.6382
327.7635,101.3117
325.9032,101.8605
323.9933,102.3238
322.0608,102.7387
